Bmag,monomers,tetramers,npanels
14.9892795023643,11,252,309
14.9280038853157,13,252,309
14.9741143310715,11,256,310
14.9992666487399,12,252,309
14.998016535529,12,252,309
14.9286469581138,13,252,309
4.99555802688749,12,252,309
5.03254408823211,12,252,309
4.98205780777381,10,252,309
5.00015999744008,10,256,311
4.97386167881657,10,252,309
5.00015999744008,10,252,309
4.99016031806594,9,252,310
5.01429955228046,10,252,310
4.97403256925405,10,252,310
5.01422975141746,9,252,309
5.0222704029154,10,252,309
5.01546608003683,10,252,309
5.0222704029154,9,252,309
5.00257933470325,9,252,309
5.01546608003683,10,252,309
4.9720016090102,10,252,309
5.01546608003683,10,252,310
15.0225963135538,11,252,310
14.95372194472,11,252,310
14.9625699664195,11,252,309
14.9789852793839,12,252,310
15.0500132890307,13,256,311
0.014142135623731,12,252,309
0.014142135623731,11,248,310
0.014142135623731,11,248,310
0.0223606797749979,10,252,309
0.0223606797749979,10,252,309
0.014142135623731,10,256,311
5.02668877095052,10,252,309
5.02067724515329,10,252,309
4.98723370216396,10,248,310
4.98723370216396,10,248,309
4.98723370216396,9,248,310
5.04120025390779,10,252,309
5.04120025390779,10,252,310
5.02108554000029,10,252,310
4.98723370216396,10,252,310
5.00740451731234,10,252,310
4.9829308644612,9,252,310
4.99799959983992,10,248,309
5.04928707839037,10,252,310
5.01099790460942,10,252,310
5.02359433075562,10,252,310
5.04120025390779,10,252,309
14.9719504407408,10,256,309
14.9819224400609,10,256,309
14.9957127206412,11,256,310
14.9865272828631,11,252,309
14.9865272828631,11,252,310
15.0350324243082,12,252,310
0.014142135623731,12,252,310
0.014142135623731,11,252,309
0.014142135623731,7,252,309
0.014142135623731,7,252,310
0.014142135623731,7,248,309
4.99508758681968,8,260,311
5.0048976013501,11,252,310
4.99508758681968,10,248,310
4.99508758681968,9,252,309
4.9952977889211,9,248,309
4.99767946151011,9,248,309
5.01022953566002,9,248,310
5.01022953566002,9,248,310
5.03978174130587,9,248,310
5.01022953566002,9,252,309
4.9924743364388,9,252,309
4.98920835403774,10,248,310
5.0197709111074,10,248,309
5.00764415668685,10,248,310
4.99625860019275,10,248,309
4.99625860019275,10,248,310
5.03194793295797,10,248,310
15.0964929702233,12,248,310
15.0764717357875,12,252,310
14.9647318719715,12,252,309
15.0943863737484,11,248,310
14.9657275132217,11,248,310
2.5496078129783,11,248,309
0.0223606797749979,10,248,310
0.014142135623731,9,248,309
0.014142135623731,8,248,309
0.0223606797749979,8,248,309
0.014142135623731,8,248,310
5.0276535282376,8,248,310
4.99169309954048,9,252,309
4.99956998150841,9,248,309
5.01259413876687,9,248,309
5.00764415668685,9,248,310
5.01255423910804,9,248,310
5.00255934497533,9,248,310
5.01255423910804,9,252,309
5.02645998690928,10,248,310
4.99187339583047,9,248,310
5.01788800193866,10,256,311
5.01063868184486,9,256,310
5.01288340179582,9,256,310
5.00444802151046,9,252,310
4.98703318617392,10,252,309
5.00444802151046,10,252,311
5.01288340179582,10,252,311
15.0412000850996,13,252,311
15.0425164118242,12,252,310
15.0251023291025,12,248,310
14.940271081878,13,248,309
15.1007052815423,12,248,309
0.01,10,248,309
0.014142135623731,10,248,309
0.014142135623731,10,248,309
0.014142135623731,9,248,310
0.0223606797749979,9,248,309
0.014142135623731,8,248,310
4.99379615122604,10,248,310
4.99379615122604,10,252,311
4.98718357392226,10,248,311
4.98823616120969,10,248,309
4.98383386560989,9,248,309
4.98142549879048,9,252,311
4.9943668267359,9,248,309
5.02446017000832,8,248,309
5.02003984047936,9,252,309
5.02204141759106,9,248,310
4.99124233032218,9,248,310
4.98142549879048,9,252,310
4.98774498145204,9,248,310
4.98317168076718,8,252,310
4.98688279389039,9,252,310
4.98485706916457,9,248,310
15.0245931725288,8,248,310
14.9540161829523,9,252,311
15.0425031161705,10,248,309
15.0417552167292,10,256,311
15.0553810978002,11,248,309
15.0312008834956,10,252,310
0.014142135623731,11,248,309
0.014142135623731,10,248,310
0.01,8,252,309
0.014142135623731,7,248,310
0.014142135623731,7,248,309
4.99249436654665,9,248,311
4.98934865488472,9,252,309
5.01687153513024,9,248,310
5.02871753034509,9,248,309
5.03587132480567,8,248,309
5.02475870067409,9,248,309
4.99991999935999,8,248,309
5.01264401289379,9,248,310
5.01264401289379,9,256,309
4.98759461063146,8,248,310
5.01785810879503,9,256,310
5.02475870067409,8,248,309
5.02359433075562,9,260,310
5.00120985362542,8,248,309
5.02359433075562,9,248,310
5.02359433075562,8,248,309
5.0204880240869,8,248,310
15.0661275714764,10,248,310
15.0601626817243,10,248,309
14.9954926561284,11,252,310
14.9954926561284,13,252,309
15.0450290794003,13,252,310
0.014142135623731,11,252,310
0.014142135623731,10,248,310
0.01,9,248,310
0.0223606797749979,10,252,311
0.014142135623731,8,248,309
0.01,7,248,309
4.98402447827055,10,248,310
4.99379615122604,10,248,311
4.99324543758866,10,248,309
4.98402447827055,10,248,309
5.03432219866786,9,248,310
5.01024949478566,10,252,309
4.98402447827055,10,252,310
4.99011021922362,10,248,310
4.98402447827055,9,248,310
4.9861608477866,9,252,309
5.03691373759766,10,252,310
4.99027053374865,10,248,309
4.97453515416265,10,248,309
5.02291747891601,10,248,310
5.02721592931913,10,248,309
5.0334977898078,10,248,310
4.99011021922362,9,252,310
15.0783586639926,12,252,309
15.0314669942757,12,248,310
15.0427823224296,13,248,310
15.0329305193631,12,248,309
15.0427823224296,13,248,311
0.014142135623731,11,248,310
0.014142135623731,11,248,310
0.014142135623731,11,248,310
0.014142135623731,9,248,310
0.01,10,248,310
0.014142135623731,10,248,309
5.0127836578093,12,252,309
4.99799959983992,12,248,309
4.99799959983992,12,248,310
5.00188964292496,11,248,310
5.01527666235872,11,248,309
5.03670527229855,11,248,309
5.01780828649322,11,248,309
4.99299509312797,11,248,309
4.9845059935765,11,248,310
4.99417660881151,11,248,309
4.99151279673808,11,248,309
4.99151279673808,11,248,310
4.99151279673808,11,248,310
4.98362317997659,11,248,310
5.01142694249851,11,248,310
4.97732860076568,11,248,309
14.9960561482011,12,248,310
15.0516610379054,13,248,310
15.046680697084,12,248,311
15.0503820549513,13,248,309
15.0454145838525,13,248,309
15.0978740225238,13,248,310
0.014142135623731,13,248,310
0.0223606797749979,12,248,309
0.014142135623731,12,248,309
0.0282842712474619,10,248,310
0.014142135623731,9,248,310
5.02907546175239,9,248,310
4.99576820919466,11,248,310
5.01198563445667,11,252,310
5.00399840127872,11,248,309
5.00399840127872,11,248,309
5.00399840127872,11,248,309
5.03524577354472,11,248,309
5.03524577354472,11,248,310
5.03524577354472,11,248,309
5.02907546175239,11,248,309
4.99103195742123,11,248,311
5.00344881057057,11,248,310
5.00521727800103,11,248,310
5.02173276867657,11,248,311
5.02173276867657,11,248,309
5.02155354447207,11,248,310
4.98823616120969,11,248,310
15.0193541805232,12,248,309
15.0619122291959,12,248,309
15.0097168527591,13,248,309
14.9630110606121,13,248,311
14.9726450569029,13,248,309
0.0223606797749979,13,248,309
0.014142135623731,11,248,310
0.014142135623731,10,248,310
0.0223606797749979,10,248,309
0.0223606797749979,10,248,309
0.014142135623731,10,252,310
4.98495737193409,10,252,310
5.00919155153803,11,248,309
5.00919155153803,11,248,310
5.0367151994132,11,248,309
5.0367151994132,11,248,310
4.9760325561636,11,248,309
4.99200360576793,11,248,309
5.0120853943244,11,248,310
5.01642302841377,11,248,309
5.00035998704093,11,248,309
5.0120853943244,11,248,310
5.01998007964175,11,248,309
5.03119270153708,11,248,309
5.0005799663639,11,248,310
5.01482801300304,11,248,310
5.0120853943244,11,248,309
15.0136271433655,11,252,310
15.0136271433655,13,248,310
15.0721100049064,13,248,310
15.0248460890619,13,248,310
15.0138502723319,13,252,310
15.0721100049064,13,252,311
0.0223606797749979,11,248,310
0.0223606797749979,11,248,310
0.0223606797749979,11,248,310
0.014142135623731,9,248,309
0.014142135623731,9,248,309
0.0223606797749979,9,252,311
5.03906737402865,10,248,310
5.00120985362542,11,248,309
4.99631864476236,11,248,309
4.99049095781167,11,248,310
5.0048976013501,11,248,309
5.03230563459733,11,248,310
5.03906737402865,11,248,309
5.02195181179589,10,248,309
5.03011928287988,10,248,310
5.03230563459733,9,248,310
5.01198563445667,10,252,310
4.99316532872686,10,252,311
5.00608629570046,10,248,310
5.03906737402865,10,252,310
5.03011928287988,9,252,309
5.0277330875853,10,248,310
14.99867327466,10,248,309
15.0411169797991,12,248,310
14.9990166344331,12,248,309
14.9993666532957,12,248,310
15.0400831114725,13,248,310
14.9997233307818,12,248,309
0.0223606797749979,10,252,309
0.014142135623731,10,248,309
0.014142135623731,9,248,309
0.014142135623731,8,248,310
0.014142135623731,9,248,310
4.98731390630267,10,248,310
5.00068995239657,9,248,310
4.99544792786393,9,248,310
5.00383852657138,8,248,310
4.97453515416265,8,248,310
4.98205780777381,8,248,310
4.98205780777381,8,248,310
5.00089991901458,8,248,309
5.01063868184486,9,248,309
4.99767946151011,9,248,311
5.01522681441229,8,248,310
4.99767946151011,8,248,309
5.01522681441229,8,248,310
