Bmag,monomers,tetramers,npanels
12.0237806034541,113,92,314
12.0237806034541,118,100,314
12.0237806034541,108,104,314
12.0986982770875,107,104,314
12.0912943889395,113,96,314
11.9713533069574,103,104,313
12.0980204992387,105,104,313
12.0653429292333,105,104,314
12.0920800526626,114,104,315
12.08405974828,106,104,314
12.0900372207864,118,108,314
12.0900372207864,106,100,315
12.08405974828,107,108,314
12.1040984794408,105,112,314
5.00024999375031,75,120,314
4.98864711119157,68,124,314
5.03245466944313,62,128,314
5.03245466944313,54,132,314
5.04876222454574,50,132,313
5.01367130952957,42,132,313
5.02757396763091,40,140,315
5.00024999375031,43,132,314
4.99265460451652,38,140,313
5.01441920864221,38,144,314
5.01441920864221,36,136,313
5.01518693569841,37,140,314
5.02287766126152,34,144,313
5.00464783975856,32,140,313
4.99489739634359,29,144,313
4.99489739634359,27,140,313
5.00792372146382,31,144,314
5.0113870335467,29,148,314
4.99265460451652,29,148,313
4.99712917583686,27,144,313
4.99812965017915,27,144,314
4.99812965017915,30,140,315
4.99812965017915,27,144,313
5.03924597534195,28,152,314
4.99265460451652,25,148,313
5.04790055369557,26,144,313
5.04232089419148,26,148,313
4.99937996155523,25,148,315
5.00164972783981,21,144,313
5.04232089419148,25,148,314
5.04060512240346,22,148,313
4.97434417787913,21,148,314
5.0122350304031,21,148,313
25.0640180338269,96,88,315
24.90249786668,105,76,314
24.9068685305881,118,80,315
25.098884437361,115,92,315
24.9066296395157,121,88,315
24.9615163802202,122,84,314
24.9414694835729,128,80,314
25.1013645047436,125,80,314
24.9108008703052,133,72,314
25.0697925799158,126,76,316
24.9062120765081,129,76,315
25.1649299621517,143,76,315
25.093515098527,134,76,315
25.0915065310953,131,72,314
25.1949617979468,137,72,314
25.2023649683914,134,76,314
12.0342926672073,134,76,314
12.0910214622256,139,72,314
11.9896371921756,136,72,315
11.9724015970063,131,80,314
11.9919347896826,127,72,314
12.0948584117384,122,76,314
11.9724015970063,125,76,314
12.0896195142775,118,72,314
12.0208527151779,118,92,314
12.012277053082,122,88,314
11.9811226519054,110,80,314
11.9529912574217,111,96,314
11.9595359441744,105,88,313
12.0862442470769,103,104,314
12.0763612069199,100,100,314
12.0100499582641,95,104,314
12.0845066097048,104,104,314
11.9519789156441,112,104,315
11.9963536126608,105,96,314
12.0929111466181,100,100,314
12.0845066097048,92,108,314
12.0015748966542,98,104,314
12.013013776734,104,112,314
11.957545734807,104,112,314
11.9857623870991,105,96,313
11.9793155063217,110,112,313
11.9793155063217,110,112,313
12.0929111466181,104,100,313
11.9869637523436,94,104,314
12.0896195142775,95,100,314
11.9565755967166,91,100,314
12.0176952865348,90,116,314
11.9424662444572,81,124,313
5.03758870889635,86,124,313
5.01439926611354,71,116,314
5.04515609272894,67,120,313
5.05558107441667,59,128,313
5.03703285675208,53,128,314
5.02347489294015,48,136,313
5.01597448159378,46,136,314
5.06211418282915,41,140,313
5.04515609272894,40,140,314
5.05558107441667,34,136,313
5.05455240352694,31,140,314
4.9852783272351,32,144,314
5.02259892884152,31,156,314
5.02195181179589,31,152,314
5.00120985362542,28,152,314
5.04800950870737,28,152,314
5.06211418282915,33,160,315
5.02176263875544,26,152,314
5.01198563445667,24,152,314
5.03119270153708,23,148,314
5.04242996976656,21,156,314
5.03035784015412,24,156,314
5.03703285675208,22,152,314
5.03703285675208,20,152,313
5.00993013923348,21,144,314
5.05455240352694,21,140,315
5.00993013923348,17,144,314
5.03230563459733,22,144,314
5.05455240352694,20,140,313
5.03703285675208,21,148,313
5.00504745232251,21,148,314
5.03703285675208,22,152,313
5.05455240352694,21,148,314
25.0974679997804,95,92,314
24.9460157139372,123,96,314
25.0600498802377,121,80,314
25.1137611679334,115,76,314
24.902588218898,122,80,314
25.1174043244918,130,76,315
25.1260601766373,133,76,315
25.0716194131931,137,76,315
24.9995079951586,134,80,315
25.0500499001499,129,76,314
24.9127477408655,132,80,315
24.9053829522856,127,72,314
25.065757518974,144,72,315
24.9053829522856,133,68,314
24.9121496463071,135,72,314
25.0576555168276,130,76,314
12.0577153723249,137,72,314
11.9450826702874,132,76,314
11.9851408001742,125,76,314
12.0539329681229,132,80,314
12.0539329681229,125,80,314
11.9773828526937,128,88,314
11.9773828526937,124,88,314
11.9773828526937,120,84,314
11.9836972591934,120,76,314
12.052294387377,107,96,314
12.0949782967974,113,108,314
12.0165261203061,121,100,314
11.9609447787372,109,104,314
12.0927085468889,116,100,314
12.0621100973254,112,104,314
12.0468792639422,106,104,315
12.097210422242,112,104,314
12.0035203169737,112,100,314
12.037628503987,115,104,314
11.9554380931859,109,104,314
12.05946930839,101,100,314
12.05946930839,108,112,314
11.9554380931859,109,112,314
11.9745271305384,105,104,314
12.0903349829523,96,116,314
12.0170545476003,102,112,315
12.0170545476003,102,112,314
12.088283583702,109,112,314
12.0707124893272,103,124,315
12.0927953757599,94,124,315
12.0503029007573,104,120,314
11.9974080534089,106,120,314
11.9574453793442,101,128,315
5.03181875667238,84,116,314
5.02614166135416,60,128,313
5.04587950708298,55,132,313
5.04385765064796,49,136,314
5.03531528307811,43,132,313
5.0093612367247,43,132,313
5.00252936023368,42,136,313
4.99489739634359,38,144,314
5.00600639232512,41,148,315
5.04623622118505,35,164,313
5.02891638427206,40,164,314
5.01024949478566,39,164,313
5.03867045955577,42,156,313
4.99607846215409,38,160,313
5.00372860974694,35,172,313
4.99607846215409,36,164,313
4.99524774160401,32,168,313
5.01024949478566,32,164,313
4.99729927060607,28,176,313
5.04143828683839,31,172,314
5.04143828683839,28,176,313
4.99729927060607,28,176,314
5.05048512521322,25,176,314
5.02891638427206,27,176,314
5.00156975358737,27,180,313
4.99729927060607,26,180,313
4.99088168563431,24,184,314
4.9943668267359,26,180,314
5.03691373759766,23,184,314
4.98774498145204,26,188,315
4.9943668267359,26,184,314
5.01790793060215,27,184,314
4.9943668267359,26,184,314
25.0038717001988,73,116,315
24.984925455162,112,104,315
25.1386952724281,103,104,316
25.0161327946587,120,92,314
25.1336527389076,125,88,314
24.8770818224325,111,92,314
24.8690269210518,125,88,315
25.0184611836939,139,84,315
25.0185930859431,134,84,314
24.8728365893398,132,80,314
24.8787720758079,139,84,315
24.8707257634352,116,72,314
24.8766657733708,128,80,314
24.8766657733708,135,72,314
24.967380719651,125,76,314
25.1349318678209,129,72,314
11.9704051727584,128,72,314
12.0495394102845,131,76,314
12.0907113107542,131,76,314
11.9924684698356,128,80,314
12.0907113107542,138,80,315
12.0488215191362,129,80,314
11.9510208768958,122,88,314
11.9454845025223,113,96,314
12.0139793573986,116,96,314
12.0389036045647,118,96,314
12.0670833261398,122,96,314
12.0838735511424,119,96,314
12.0004333255095,117,100,314
11.9483053191656,124,100,315
11.9712990105502,118,100,315
12.0475474682609,103,100,314
12.0308146025113,112,104,314
12.0074143761261,108,100,314
12.0838735511424,107,108,314
12.1087489031691,116,104,313
11.9688136421284,107,108,315
12.0475474682609,88,108,313
11.9539449555366,99,112,313
12.0239968396536,105,108,314
12.077040200314,109,108,313
12.0110490799097,101,116,314
12.0592081000371,106,116,315
12.0843452449853,111,124,314
12.0702112657567,103,124,314
12.0702112657567,103,136,314
12.1043008885272,101,116,315
12.077040200314,102,120,313
12.1043008885272,96,124,314
5.01854560604963,98,112,315
5.00236943857608,77,120,314
5.02732533261972,74,124,315
5.00099990001999,75,128,315
5.05581843028406,70,132,314
5.03314017289406,66,136,314
4.99672893001011,58,136,314
5.02526616210525,61,140,315
4.99513763574138,61,136,314
5.03314017289406,63,136,316
5.0267285584165,56,140,315
5.05581843028406,52,148,314
5.03314017289406,52,148,315
5.04876222454574,46,152,314
5.05581843028406,51,152,315
5.02907546175239,52,148,316
5.03695344429547,49,152,316
5.04876222454574,47,152,315
5.02200159299059,40,152,314
4.9924743364388,39,144,315
5.03062620356552,37,152,314
5.05585798851194,37,144,315
5.05585798851194,39,144,315
5.05585798851194,35,144,315
5.05585798851194,35,148,315
5.03524577354472,36,148,315
5.02538555734781,37,148,315
5.03397457284003,33,148,315
4.99799959983992,35,148,315
5.03314017289406,32,156,314
4.99799959983992,33,152,315
5.00636594747128,32,156,314
5.03978174130587,33,156,313
24.982475858089,75,100,314
24.9868645491986,105,88,315
24.9284576337968,102,96,315
24.9284576337968,107,84,316
24.8920388879658,117,92,315
25.0690745740644,115,88,315
24.8860543276752,103,80,315
24.8940675663902,103,84,316
25.15527181328,109,80,315
25.0008199865524,112,80,315
24.8821100391426,121,80,315
25.1586366880243,123,92,314
25.1680531626902,125,84,314
25.1680531626902,116,80,315
25.1426032860561,115,80,314
25.2071616807605,117,80,315
12.0137962359947,114,84,314
11.9608402714859,123,80,314
11.9942986456066,112,80,314
11.9847444695329,118,84,314
12.0404152752303,111,92,314
12.0709941595545,115,92,315
12.0611939707477,116,92,315
12.0581300374478,118,96,313
11.981118478673,118,100,314
12.0239926813018,105,104,314
12.040502481209,106,104,314
12.0323896213512,111,108,314
12.023984364594,100,108,314
11.9870763741623,110,104,315
12.040502481209,115,108,313
12.0405979917943,113,100,314
12.0481865855406,106,100,314
12.0254771215116,102,104,314
12.0581300374478,108,108,314
12.0155898731606,107,104,314
11.9805258649193,103,120,314
11.9835261922357,101,116,314
12.0329755256129,101,116,313
12.0496306997352,94,116,315
12.0284870204029,100,116,314
12.0481865855406,93,124,313
12.0570726132009,93,128,313
12.0471282885176,104,124,314
12.0570726132009,96,128,313
12.0471282885176,89,116,314
12.0408139259769,94,124,314
12.0309351257498,89,112,314
12.0231817752207,84,112,314
4.99249436654665,76,128,313
5.05529425454147,54,132,313
5.03310043611291,53,128,314
5.01845593783586,44,140,314
5.04460107441609,41,144,314
5.04460107441609,36,148,314
4.99937996155523,36,144,314
5.03011928287988,37,152,314
4.98550900109507,34,148,314
5.00451795880482,36,148,314
5.00451795880482,30,156,314
5.03531528307811,27,152,315
4.99267463390115,31,148,314
5.02677829230612,26,148,314
4.99984999774993,28,144,314
5.029234534201,25,156,314
4.99924994374156,27,160,314
4.99267463390115,29,156,314
5.00451795880482,28,160,315
5.02677829230612,25,156,314
5.0222704029154,24,160,314
5.05119787773158,24,156,314
5.04647401657831,25,156,314
5.05119787773158,27,148,314
5.0268081324037,26,152,314
4.99289495182905,27,156,314
5.02677829230612,28,156,314
5.00273924965113,27,156,314
5.04913854038488,26,156,314
5.04913854038488,25,156,314
5.02891638427206,27,152,314
5.0061761854733,23,152,314
5.04913854038488,25,156,314
24.9092793954382,79,104,314
24.9092793954382,113,112,314
24.9024918431871,111,104,314
25.1808756797694,103,108,314
25.130079586026,108,104,315
25.1890492079395,105,104,314
25.1397951463412,105,104,314
24.9104034491616,116,104,315
24.9400180432974,115,96,315
25.0817583115698,115,104,314
24.9042024566136,137,108,316
25.1857122194311,114,92,315
25.1857122194311,128,100,314
24.9440734444076,130,92,315
24.9203731914271,121,96,314
24.9286602126949,120,92,314
12.0225496463936,128,96,315
11.9547689229027,120,96,315
11.9516567889142,106,100,314
12.0208360774116,118,100,314
12.1133975415653,114,96,315
12.0022039642726,110,96,314
11.9463006826381,117,112,314
12.0516596367471,113,120,314
12.011103196626,117,124,315
12.0700331399711,108,116,315
12.0266537324395,116,120,316
12.0266537324395,115,120,314
12.0618821085268,112,116,314
12.1133975415653,117,116,315
12.1123160460748,108,116,314
12.0558118764354,109,116,314
12.1123160460748,110,120,315
12.0618821085268,110,120,314
11.9822076430014,114,120,314
11.9726772277549,105,124,314
12.0484438829253,106,108,314
12.0484438829253,109,120,314
11.9871681393063,102,120,314
12.0452355726237,109,120,314
12.0639131296607,104,116,314
12.0618821085268,107,124,315
12.0676799758694,112,132,315
12.0676799758694,107,132,314
12.0369099024625,101,132,315
11.9525478455432,104,136,315
12.1112509675921,106,132,315
12.000254163975,105,132,314
12.0452355726237,103,132,315
5.05201939822087,98,136,315
5.05201939822087,73,136,316
5.01003992000064,58,144,315
5.00119985603455,54,148,314
4.99324543758866,49,152,314
5.02020915898929,45,156,315
4.99324543758866,43,156,315
5.05407756173171,46,148,314
5.00588653487072,42,152,314
4.99324543758866,41,156,314
5.00145978690222,40,164,315
4.98754448601714,34,160,314
4.98754448601714,36,160,315
5.05407756173171,34,172,315
5.04103164044821,36,168,315
5.00176968682086,33,164,314
5.00924145954255,34,168,315
4.98754448601714,30,172,315
5.00924145954255,34,180,316
4.98754448601714,28,180,314
4.99576820919466,32,172,314
4.98754448601714,26,172,314
4.99009017954586,24,176,314
5.0127836578093,25,172,315
4.99009017954586,23,172,315
5.06202528638489,22,160,315
4.99009017954586,22,172,315
5.04103164044821,20,164,315
5.05404788263823,21,176,316
5.01599441785973,20,176,314
5.05404788263823,20,172,315
5.00720480907262,20,172,316
5.00008999919001,22,172,316
25.0725068551192,65,120,316
24.9518836964266,87,116,315
24.9338424636076,103,108,314
25.1120568651793,109,116,317
24.9463123527306,112,108,314
24.9352160608245,108,104,315
25.0697367357537,108,92,315
24.9086531149318,113,92,315
24.9440113053214,118,92,315
24.9440113053214,119,92,315
24.9396471506716,114,88,314
25.0865162986015,113,96,315
25.1978768946909,120,92,315
24.9033592111586,117,84,314
25.1974681267781,122,92,315
25.1318522994227,108,80,314
