Bmag,monomers,tetramers,npanels
0.014142135623731,36,84,310
0.014142135623731,33,92,311
0.0223606797749979,28,96,310
0.014142135623731,23,100,309
18.0790624756927,93,104,310
17.9664715511978,121,104,311
17.9529412632025,132,100,310
17.9529412632025,124,100,309
18.0893394019793,135,100,311
17.9523647467402,136,108,310
0.014142135623731,64,108,309
0.014142135623731,51,112,310
0.0282842712474619,40,112,310
0.0223606797749979,37,120,310
0.014142135623731,32,120,309
17.9239783530331,81,116,309
18.1060928971438,136,112,311
18.0971599981876,119,112,311
18.003069182781,125,112,310
18.0073873729645,129,112,310
18.0886290248874,124,108,309
0.014142135623731,59,112,309
0.0223606797749979,38,116,309
0.014142135623731,29,120,311
0.014142135623731,21,120,311
0.0223606797749979,20,128,310
17.9454116698392,51,124,310
17.9359136929235,97,120,310
18.0432425023885,110,124,310
18.1202924921205,125,120,310
18.036906608396,113,124,310
18.036906608396,120,124,310
0.014142135623731,76,124,310
0.0223606797749979,39,124,310
0.014142135623731,30,124,310
0.014142135623731,27,136,308
0.01,24,140,309
0.014142135623731,22,144,309
17.9292052249953,104,132,310
18.0091448991894,96,132,311
18.0412222424092,113,136,310
18.127459833082,111,140,310
18.0142665684729,113,140,309
0.0223606797749979,80,136,309
0.014142135623731,59,140,309
0.0223606797749979,46,144,310
0.0223606797749979,34,140,309
0.014142135623731,31,140,309
0.014142135623731,28,144,309
18.1123300544132,94,140,310
18.0236788697535,103,132,309
18.0591168111843,98,136,308
18.0591168111843,102,132,310
17.930401557132,108,132,309
0.014142135623731,75,136,310
0.0223606797749979,37,140,310
0.014142135623731,34,140,309
0.0223606797749979,25,144,309
0.0223606797749979,21,144,310
0.014142135623731,20,148,309
17.9909755155189,94,148,310
17.9909755155189,99,144,309
18.0694908616707,107,148,310
18.0694908616707,92,148,311
18.0782742539215,101,148,311
0.0608276253029822,101,148,311
0.014142135623731,40,148,311
0.014142135623731,34,156,311
0.0223606797749979,27,156,311
0.0223606797749979,26,156,311
0.014142135623731,23,156,311
18.1097680824466,70,160,311
18.1097680824466,87,152,310
18.0680491475975,91,152,310
18.0680491475975,90,148,309
18.1097680824466,95,148,309
18.1049413144589,94,152,310
0.014142135623731,57,156,311
0.014142135623731,42,152,311
0.0223606797749979,37,148,311
0.0223606797749979,31,156,311
0.014142135623731,25,152,310
18.0129342418163,72,148,310
18.073264785312,85,160,311
18.0172278666836,99,160,310
18.0081981330726,93,160,310
18.0124984385843,96,160,310
17.9199162944474,92,164,311
0.014142135623731,57,160,310
0.0223606797749979,31,164,310
0.014142135623731,28,160,310
0.0223606797749979,26,164,310
0.0223606797749979,22,160,309
17.9518299902823,46,168,310
17.9575638659591,85,156,310
17.9024970325371,89,156,309
17.937904002419,98,160,310
17.9518299902823,101,160,309
17.9114069799109,107,152,308
0.014142135623731,72,152,309
0.02,35,156,308
0.0223606797749979,28,160,310
0.014142135623731,19,160,309
0.0223606797749979,19,160,309
0.014142135623731,18,160,309
18.0948639121713,83,164,309
17.9800139043328,91,160,308
18.1021462815877,98,156,309
17.9844432774551,87,160,309
17.8870735448815,88,164,310
0.014142135623731,60,156,309
0.014142135623731,32,168,310
0.0223606797749979,29,164,309
0.0223606797749979,27,168,310
0.0223606797749979,28,164,310
0.014142135623731,23,164,310
18.1066893716107,86,168,310
18.0269354023361,77,168,310
18.1066893716107,79,168,310
17.9396014448482,87,168,309
18.1108945113156,83,168,309
0.014142135623731,72,168,310
0.014142135623731,46,168,309
0.014142135623731,36,180,310
0.0223606797749979,34,180,309
0.014142135623731,27,188,309
0.0223606797749979,29,188,309
17.9210295463179,69,176,309
17.9166626356585,71,180,309
18.0146884513721,71,172,308
17.9213001760475,79,168,308
17.9639333109428,80,172,309
0.014142135623731,73,172,309
0.0223606797749979,38,176,309
0.0223606797749979,26,172,310
0.0223606797749979,23,172,309
0.014142135623731,25,180,309
0.0223606797749979,23,180,310
18.0244972190627,69,180,309
18.0972318325207,67,176,310
18.005354759071,78,180,309
18.1033836616252,88,176,309
18.005354759071,83,184,311
18.1033836616252,81,180,311
0.014142135623731,48,184,310
0.0223606797749979,38,184,310
0.0223606797749979,33,184,310
0.0223606797749979,29,184,311
0.0223606797749979,26,184,310
18.0346555276224,67,180,310
17.9317428043121,73,180,310
18.0783019114075,81,180,310
17.9354397771563,84,184,309
17.8897344865708,83,184,310
17.8975556990333,80,176,309
0.014142135623731,54,176,308
0.0223606797749979,33,180,308
0.014142135623731,32,180,308
0.0223606797749979,29,180,308
0.014142135623731,25,180,309
18.1222984193507,38,184,310
