Bmag,monomers,tetramers,npanels
0.0223606797749979,37,132,309
0.014142135623731,26,132,311
0.01,27,132,309
0.0223606797749979,25,132,310
0.0223606797749979,25,132,309
21.0161889980082,91,136,311
20.9045569194853,96,132,310
20.9611163824831,97,132,310
21.1335207667819,91,132,310
21.1335207667819,90,132,310
0.0223606797749979,68,136,311
0.0223606797749979,41,140,311
0.014142135623731,33,144,311
0.014142135623731,30,140,310
0.014142135623731,25,144,310
0.01,24,140,310
21.0683933891505,77,144,310
21.0315810152257,87,144,311
20.9477659906731,85,140,310
21.0828555940603,93,140,311
20.9420390602253,87,144,312
0.014142135623731,88,140,311
0.0223606797749979,53,144,310
0.0223606797749979,39,144,310
0.014142135623731,30,152,310
0.01,30,152,310
0.014142135623731,26,152,310
21.182750057535,78,140,310
21.1098176211923,91,144,311
21.1759863996934,94,144,311
20.9646607413523,84,140,311
21.1024192925835,89,140,311
21.060085469912,87,140,310
0.014142135623731,48,140,310
0.014142135623731,36,140,310
0.0223606797749979,28,140,310
0.014142135623731,31,144,311
0.014142135623731,28,140,311
21.1005071029111,66,140,310
21.1005071029111,83,144,311
21.1128207494877,87,140,311
21.1793035768412,99,140,310
21.1031869631106,94,144,310
21.1005071029111,90,144,310
0.014142135623731,53,140,309
0.014142135623731,43,140,310
0.014142135623731,29,140,309
0.0223606797749979,27,140,310
0.014142135623731,22,140,309
21.0783419651547,69,140,309
20.9175357057183,80,140,310
21.095914296375,84,144,310
20.931614844536,95,144,310
21.0684645857262,82,140,311
21.1109852920227,90,140,310
0.0223606797749979,61,136,311
0.0223606797749979,33,140,311
0.014142135623731,33,144,311
0.014142135623731,24,152,312
0.014142135623731,20,160,311
21.0337348086354,45,152,311
20.9713924191981,73,148,310
21.0089219142725,73,148,310
21.0089219142725,67,152,310
21.0055540274471,71,152,310
20.9673198096466,75,148,311
0.014142135623731,59,152,310
0.014142135623731,40,156,312
0.0223606797749979,30,156,310
0.014142135623731,28,156,310
0.0223606797749979,30,152,311
0.014142135623731,29,156,311
21.0709895353778,68,156,312
21.0724654466439,76,152,311
21.1751741433217,75,156,312
21.0724654466439,67,156,310
21.1152385731253,80,152,310
0.014142135623731,56,152,311
0.014142135623731,39,152,310
0.01,26,152,309
0.0223606797749979,27,156,309
0.0223606797749979,27,152,309
0.02,26,160,309
21.0072035264097,62,152,310
21.1001066348016,75,152,309
21.0184609331892,77,152,310
21.0188034864024,72,152,310
21.0188034864024,67,152,311
0.02,59,152,309
0.0223606797749979,35,156,309
0.014142135623731,28,164,309
0.014142135623731,22,160,309
0.014142135623731,18,160,309
0.014142135623731,17,164,309
21.084259531698,68,152,309
21.1563560189367,69,156,309
21.1563560189367,71,156,310
20.9097417487639,74,160,310
21.1472953353378,73,152,311
0.0223606797749979,72,160,311
0.014142135623731,36,156,309
0.0223606797749979,25,156,310
0.014142135623731,23,156,310
0.0223606797749979,19,168,310
0.014142135623731,19,172,311
21.1642268935107,56,160,310
21.1462431651582,73,168,311
20.9786367526586,67,164,309
21.1641323942183,77,164,311
20.9823568742885,79,168,311
21.0830453208259,76,164,310
0.0223606797749979,47,168,310
0.0223606797749979,42,160,309
0.0223606797749979,33,168,310
0.014142135623731,29,168,309
0.0223606797749979,27,172,309
20.9427839601138,61,168,309
21.1228998956109,68,164,310
21.1228998956109,71,172,309
21.1228998956109,66,168,309
21.1228998956109,75,160,309
21.1259319321066,67,160,310
0.014142135623731,42,164,309
0.014142135623731,30,160,309
0.014142135623731,21,160,310
0.0223606797749979,19,164,309
0.02,19,164,310
21.0763493043743,50,164,310
20.960431770362,68,160,310
20.9550471247382,71,164,310
20.9550471247382,78,164,310
20.9550471247382,81,168,310
20.9550471247382,76,164,310
0.0223606797749979,41,160,309
0.0223606797749979,30,164,311
0.0223606797749979,29,168,309
0.014142135623731,25,164,309
0.0223606797749979,25,168,310
20.9400596942798,24,164,309
20.9347104111808,64,168,310
21.0064037855126,66,168,310
21.1908588782994,74,168,309
20.9454171598467,71,164,309
20.9415567711668,73,164,310
0.0223606797749979,51,168,310
0.0223606797749979,29,168,310
0.0223606797749979,25,168,310
0.014142135623731,24,168,311
0.014142135623731,22,168,311
0.01,18,172,310
21.1032983204048,58,172,309
20.8502398067744,66,172,309
21.0891678356449,67,172,309
20.8261614321987,75,168,309
21.0000809522249,70,172,310
0.014142135623731,54,168,309
0.014142135623731,35,172,310
0.014142135623731,32,180,309
0.014142135623731,28,180,310
0.014142135623731,28,184,309
0.01,23,188,310
21.1139503646286,59,176,311
21.1396901585619,67,172,312
21.024473834082,61,180,310
21.1473402582925,66,176,310
21.1416981342559,65,176,310
0.0223606797749979,60,176,309
0.0223606797749979,40,176,310
0.0223606797749979,29,176,310
0.0223606797749979,24,184,310
0.0223606797749979,21,188,310
0.0223606797749979,19,184,310
20.9101530362645,56,180,310
20.9031528722344,66,184,311
20.9841130382011,59,184,311
21.0905334214192,65,176,310
21.0813306031664,62,188,310
0.014142135623731,63,188,311
0.014142135623731,34,184,311
0.014142135623731,27,184,311
0.014142135623731,18,184,311
0.014142135623731,16,184,311
0.014142135623731,14,192,311
20.9598520987148,55,180,310
21.0014309036313,63,180,310
21.1007037797321,58,184,311
21.0563434622443,49,180,311
21.0014309036313,55,184,311
20.9973807890413,58,180,310
0.0223606797749979,41,180,311
0.014142135623731,34,180,310
0.0223606797749979,31,180,310
0.014142135623731,31,180,309
0.02,29,184,309
21.0100856733141,44,176,310
20.9923605151969,60,188,310
20.9923605151969,52,184,311
20.9521764979202,66,184,311
21.001288055736,59,180,310
21.0053564597224,60,184,311
0.014142135623731,48,188,310
0.014142135623731,42,184,309
0.0223606797749979,31,184,310
0.014142135623731,27,184,309
0.014142135623731,26,184,309
21.0081174787271,59,188,311
20.995401877554,59,184,311
21.0038972574139,64,180,310
21.1471227357293,58,180,310
21.0591761472286,59,180,310
21.1380344403163,63,184,311
0.014142135623731,47,180,310
0.0223606797749979,37,184,309
0.014142135623731,35,192,309
0.0223606797749979,29,184,310
0.0223606797749979,29,184,310
21.0589363454093,34,188,311
21.1888956767454,52,180,310
20.9420151847906,54,184,311
21.0061038748265,54,188,311
21.0014404267898,64,184,310
21.0014404267898,64,184,310
0.0223606797749979,54,184,309
0.0223606797749979,45,184,309
0.01,36,192,309
0.014142135623731,31,192,310
0.014142135623731,32,188,309
0.02,30,184,309
21.1146963037596,55,188,310
21.0047470825049,69,180,309
21.0393013191978,56,184,311
21.06117280685,62,184,311
21.0905571287247,58,184,312
0.014142135623731,49,184,311
0.0223606797749979,32,184,311
0.0223606797749979,25,188,311
0.0223606797749979,20,188,312
0.014142135623731,18,180,311
0.0223606797749979,18,180,311
21.039631650768,59,184,312
21.1294320794479,60,188,312
21.081489510943,53,188,312
20.919553054499,57,188,312
21.060686123676,57,184,310
0.01,51,180,311
0.0223606797749979,33,184,311
0.014142135623731,28,188,312
0.014142135623731,26,184,310
0.0223606797749979,24,184,311
0.014142135623731,23,188,312
21.0861684523291,44,188,312
21.0951226590414,62,180,311
21.0393369667392,57,188,312
21.1112031869337,60,188,311
21.0060110444606,53,184,312
0.250199920063936,56,188,311
0.0223606797749979,35,180,311
0.0223606797749979,32,184,312
0.0223606797749979,26,192,312
0.014142135623731,23,188,311
0.01,22,188,311
21.0866806301988,55,180,311
21.1708313488158,59,188,311
21.0505534369052,57,180,312
21.0509976010639,64,180,311
20.9058867307751,60,184,312
21.066845990798,61,184,311
0.014142135623731,40,184,312
0.014142135623731,29,184,312
0.014142135623731,26,188,311
0.02,21,188,311
0.0223606797749979,20,188,311
21.0297051810053,44,188,311
21.050059382339,58,176,310
21.0600593541424,62,184,310
21.0738938025226,64,180,309
21.0841291022418,58,176,310
21.0841291022418,66,180,310
0.014142135623731,35,184,311
0.014142135623731,29,184,311
0.0223606797749979,23,180,310
0.014142135623731,18,180,310
0.014142135623731,18,184,310
21.0011523493355,43,184,310
20.9911719539429,61,176,310
21.1600094517937,64,184,310
21.1600094517937,63,184,310
21.1600094517937,58,180,311
21.1600094517937,62,188,310
0.0223606797749979,48,180,310
0.0223606797749979,38,180,310
0.014142135623731,29,184,310
0.014142135623731,26,180,310
0.0223606797749979,25,180,310
20.9879227176012,23,184,310
20.996609250067,61,184,310
20.996609250067,63,180,310
20.996609250067,60,180,311
20.9916578668765,67,176,309
20.996609250067,63,176,309
0.014142135623731,43,176,309
0.0223606797749979,26,176,310
0.0223606797749979,24,176,309
0.014142135623731,18,176,309
0.014142135623731,18,184,310
0.014142135623731,15,184,309
20.8981267103059,61,176,310
21.1016231603164,64,180,310
21.0923019132574,68,188,311
21.0923019132574,66,180,310
21.0935843326828,68,176,311
0.014142135623731,53,172,310
0.0223606797749979,36,172,309
0.014142135623731,34,176,310
0.014142135623731,31,172,309
0.0223606797749979,27,176,310
0.0223606797749979,26,180,310
21.0833441370196,57,176,309
20.9576549260646,63,176,310
21.0522017850865,65,176,310
21.0733504692538,62,176,310
21.0523157871052,65,184,310
0.014142135623731,59,180,310
0.014142135623731,37,180,309
0.014142135623731,33,180,310
0.0223606797749979,30,184,310
0.0223606797749979,26,184,310
0.014142135623731,26,184,311
20.9580962875925,61,188,311
20.9252001185174,61,180,312
20.9611545483544,65,184,312
21.0476340713155,65,180,312
21.1225471948816,63,188,312
0.014142135623731,64,184,312
0.014142135623731,37,184,312
0.014142135623731,28,180,312
0.014142135623731,19,180,312
0.014142135623731,19,180,312
0.014142135623731,19,180,312
21.1441457618888,53,180,312
20.9997380936049,53,180,312
21.0236652370608,61,184,312
21.0236652370608,59,180,312
20.9978594147118,61,180,311
20.948176531622,71,180,310
0.014142135623731,37,176,310
0.0223606797749979,32,188,311
0.014142135623731,29,188,310
0.014142135623731,28,196,311
0.0223606797749979,23,196,311
20.9488257427475,49,184,310
20.9488257427475,59,180,310
20.950954632188,60,180,310
21.0001523803995,57,184,310
21.0135432519126,57,184,310
21.0021427478246,60,184,311
0.014142135623731,30,184,311
0.0223606797749979,24,176,310
0.014142135623731,19,184,311
0.014142135623731,15,180,310
0.0223606797749979,14,184,311
20.902152999153,26,184,311
20.9082686992491,52,188,311
21.0072011462736,59,184,310
21.0414471935749,51,180,311
21.0069417098254,61,184,311
21.0398193908598,62,184,311
0.014142135623731,45,184,311
0.014142135623731,39,184,311
0.0223606797749979,33,180,311
0.0223606797749979,25,188,311
0.0223606797749979,25,180,311
20.992010384906,23,184,311
20.9944873716888,50,184,311
20.9944873716888,60,180,311
20.9938109927664,71,176,310
20.9969735914488,61,184,310
20.9969735914488,63,188,310
0.01,43,184,310
0.0223606797749979,25,184,310
0.014142135623731,20,180,310
0.014142135623731,17,180,310
0.014142135623731,17,180,310
0.014142135623731,16,176,309
21.0559872720326,56,180,310
21.0887647812763,65,180,310
21.0554719728625,63,180,309
21.0788638213733,59,180,310
21.0873635146739,60,180,310
0.0223606797749979,55,184,309
0.01,47,184,309
0.014142135623731,46,192,310
0.01,39,196,310
0.014142135623731,32,192,310
0.014142135623731,30,188,309
21.0670382351198,57,184,311
21.0409505488702,63,184,310
20.9652688988241,63,184,310
21.0908985109691,66,188,311
21.176782097382,60,180,310
0.0223606797749979,54,184,310
0.02,28,192,311
0.014142135623731,22,188,310
0.014142135623731,22,192,310
0.0223606797749979,21,192,310
0.014142135623731,18,192,311
21.0138073656346,53,196,311
21.0138073656346,59,184,309
21.0138073656346,65,184,310
21.0272822780311,62,192,310
21.0562698500945,63,188,310
21.0046875720635,59,192,310
0.014142135623731,35,192,310
0.014142135623731,27,200,311
0.0223606797749979,25,200,311
0.0223606797749979,23,196,310
0.0223606797749979,20,204,311
21.0881032812342,58,192,311
21.0202878191522,55,184,310
21.1866231381974,55,188,310
21.1059351842083,63,192,311
20.9675797363453,61,192,311
20.936544605068,66,188,311
0.01,42,188,311
0.014142135623731,37,192,311
0.014142135623731,30,192,311
0.014142135623731,28,196,310
0.014142135623731,27,200,311
20.9710514757844,48,208,311
21.0452488699944,59,200,311
21.1601512281931,57,188,310
21.1521748290808,66,192,310
21.1521748290808,64,188,310
21.0218981064984,67,184,311
0.01,40,188,310
0.014142135623731,27,188,310
0.014142135623731,23,188,310
0.014142135623731,21,192,311
0.01,19,192,311
20.982669038995,51,184,311
20.9001866020378,54,192,310
20.9076851899009,56,184,310
20.9984404182787,56,192,310
20.9990475974507,63,192,310
20.989678415831,57,184,311
0.014142135623731,46,192,311
0.0223606797749979,36,196,311
0.014142135623731,31,192,310
0.014142135623731,25,192,310
0.014142135623731,20,188,310
0.014142135623731,20,192,311
21.0296742723229,50,192,311
21.009750117505,60,184,309
20.9726798478401,54,184,309
21.0716041154915,58,184,310
21.0734358850188,56,188,311
0.0223606797749979,42,184,309
0.014142135623731,28,184,310
0.014142135623731,23,184,310
0.014142135623731,22,184,310
0.014142135623731,20,180,310
0.0223606797749979,16,184,310
20.9691034619986,52,184,310
21.0843852175016,53,184,311
21.0703417153116,62,184,312
21.0703417153116,59,184,312
21.0628820440129,57,180,312
0.014142135623731,57,188,312
0.014142135623731,36,192,312
0.0223606797749979,32,184,311
0.014142135623731,28,184,311
0.014142135623731,23,188,311
0.0223606797749979,22,192,312
21.0728759309212,56,188,311
20.9830836627985,55,184,312
21.1148336484094,54,188,311
21.0505985663116,56,184,312
21.0151421598808,52,184,312
0.01,39,184,310
0.01,31,188,311
0.014142135623731,30,184,311
0.01,26,188,311
0.014142135623731,26,188,311
0.0223606797749979,23,188,312
21.0683862694797,45,188,311
21.0964949695441,47,192,312
21.0950041479019,57,192,311
20.9987618682626,56,188,311
20.9451306990432,60,188,311
0.0223606797749979,57,188,311
0.014142135623731,34,188,311
0.014142135623731,30,188,310
0.014142135623731,27,200,311
0.01,24,204,311
0.014142135623731,21,204,311
21.1615169588572,42,196,312
21.0891085634268,43,196,311
21.0891085634268,50,188,311
21.1671656109173,42,192,312
21.1596455546873,51,188,311
21.0765580681477,47,192,312
0.0223606797749979,33,188,311
0.014142135623731,25,196,312
0.014142135623731,22,200,312
0.0223606797749979,20,200,312
0.014142135623731,18,196,312
21.1582631612333,36,200,312
20.9564429233589,48,204,312
20.9639738599341,43,196,311
20.9573972620648,49,208,312
21.037271686224,52,200,311
21.0909767436219,49,196,311
0.02,28,196,311
0.0223606797749979,26,196,311
0.014142135623731,23,196,311
0.02,21,196,311
0.0223606797749979,21,200,311
20.9148392295996,40,200,311
20.9980308600592,37,192,311
20.9976189126291,43,192,311
21.0113516937869,47,200,311
21.0193363358599,47,192,311
21.0095073716639,49,196,311
0.014142135623731,34,196,312
0.0223606797749979,26,200,312
0.014142135623731,19,196,311
0.01,18,196,311
0.0223606797749979,17,204,311
21.1755070777538,18,204,311
21.0976823371668,39,204,312
21.0562983451508,43,204,312
21.0134528338396,45,200,311
21.0573502606572,43,204,311
21.0573502606572,48,200,311
0.0223606797749979,37,196,310
0.014142135623731,24,200,311
0.0223606797749979,23,196,310
0.014142135623731,23,196,310
0.02,20,196,310
0.014142135623731,18,204,311
21.0229826618394,40,200,311
21.0004119007223,43,204,311
21.0688490430778,46,200,311
21.0688490430778,49,204,312
21.144987585714,46,204,311
0.014142135623731,39,204,312
0.0223606797749979,24,208,312
0.014142135623731,20,208,312
0.0223606797749979,17,208,312
0.014142135623731,16,208,312
0.014142135623731,17,204,312
20.9869721494074,40,212,312
21.0205447122571,42,208,311
21.0098738692073,44,208,312
20.9740434823617,43,204,312
20.9842321756122,47,208,312
0.014142135623731,42,204,312
0.014142135623731,24,204,312
0.0223606797749979,20,208,312
0.0223606797749979,18,212,312
0.014142135623731,17,208,312
0.014142135623731,15,208,312
21.1171210158961,41,208,312
21.1165574845901,42,212,312
21.0053564597224,41,208,312
20.9550113338075,42,208,312
20.9363344451697,40,212,312
20.9146671022993,43,208,312
0.0223606797749979,23,204,311
0.014142135623731,22,208,311
0.014142135623731,19,216,311
0.014142135623731,18,212,312
0.014142135623731,17,212,311
21.0109923611428,35,212,311
21.019038988498,37,216,312
20.945254832539,40,208,309
21.0172524369861,42,212,310
20.9883515312661,43,208,310
21.0897818860224,43,208,310
0.014142135623731,34,208,310
0.0223606797749979,24,208,310
0.02,18,208,310
0.0223606797749979,17,212,311
0.014142135623731,17,208,310
21.0670382351198,37,216,311
21.1319592087435,36,208,311
21.0661861759551,44,216,311
21.0570748205918,43,216,311
21.0060396076938,43,212,311
21.0442509964123,45,212,311
0.0223606797749979,33,208,310
0.014142135623731,24,216,311
0.014142135623731,23,208,310
0.014142135623731,19,212,310
0.014142135623731,19,212,310
21.0818428985703,37,212,311
21.0947600128563,43,212,311
21.0752413983802,40,208,311
21.0253394740727,46,212,311
21.0253394740727,46,212,311
20.9600095419826,45,212,311
0.014142135623731,36,212,311
0.014142135623731,27,216,311
0.014142135623731,26,216,311
0.0223606797749979,25,212,311
0.014142135623731,23,216,311
0.014142135623731,23,212,311
20.9823163640243,35,208,311
21.0793975245973,43,212,311
21.0026379295554,40,204,311
21.0050374910401,42,208,311
20.9999357141873,34,204,310
0.0223606797749979,30,208,310
0.02,24,216,310
0.014142135623731,24,216,311
0.014142135623731,19,220,311
0.0223606797749979,18,212,310
0.0223606797749979,18,212,310
21.0499524940081,41,204,310
20.931614844536,41,212,311
21.0822105102857,46,204,310
21.1346279834777,42,212,311
21.005180313437,46,208,311
0.0223606797749979,38,208,311
0.02,27,208,311
0.014142135623731,25,208,311
0.01,26,212,311
0.0223606797749979,23,212,311
0.014142135623731,21,208,311
21.0308582801559,36,212,311
21.0912896713311,39,212,311
21.0815179719108,40,208,311
21.1493853338578,46,208,311
21.0427588495425,42,212,311
0.0223606797749979,42,216,311
0.0223606797749979,19,220,312
0.0223606797749979,19,224,312
0.014142135623731,18,224,312
0.0223606797749979,15,220,312
0.014142135623731,15,224,312
21.0382057219716,36,220,312
21.0057611145133,37,208,311
21.036865260775,38,208,311
20.9967735616689,34,212,312
21.036865260775,42,216,312
21.0107234525611,40,216,312
0.02,25,212,310
0.0223606797749979,20,212,311
0.014142135623731,19,216,310
0.014142135623731,18,220,311
0.0223606797749979,17,216,311
20.9900023820866,38,212,311
20.9912958151706,34,216,312
21.130286320824,44,212,310
21.1516075039227,42,208,310
20.958790518539,40,220,312
21.0254155725874,46,220,312
0.0223606797749979,38,212,310
0.014142135623731,31,212,311
0.014142135623731,28,216,311
0.014142135623731,27,224,311
0.0223606797749979,25,224,312
21.007465339731,40,220,312
20.9972045758477,40,220,312
20.9972045758477,43,220,311
20.9969450158827,37,220,311
21.0137502602463,44,220,311
20.9964401744677,40,212,312
0.01,36,216,311
0.014142135623731,30,216,310
0.014142135623731,27,220,311
0.014142135623731,25,216,310
0.014142135623731,25,224,310
21.0403089330932,30,220,311
21.0333687268588,39,216,311
21.0333687268588,39,212,311
21.0333687268588,41,212,310
21.0227495822977,39,212,310
21.0735023192634,41,212,311
0.014142135623731,31,216,312
0.0223606797749979,24,216,311
0.0223606797749979,23,212,311
0.014142135623731,21,212,310
0.014142135623731,21,216,310
0.014142135623731,22,212,310
21.0703606993331,42,216,312
21.0703606993331,40,216,311
21.0703606993331,40,220,312
21.0672304776874,38,216,311
21.0767288733333,42,212,310
0.014142135623731,44,212,309
0.0223606797749979,30,220,310
0.014142135623731,26,212,309
0.014142135623731,20,216,309
0.0223606797749979,19,220,311
0.014142135623731,16,212,309
21.0240481354091,36,212,310
20.965380988668,38,212,311
21.0647810337539,42,208,310
21.0653578179911,43,208,310
21.0659084779176,44,212,311
0.0223606797749979,38,208,310
0.014142135623731,30,208,309
0.014142135623731,26,204,309
0.014142135623731,24,208,310
0.014142135623731,22,208,310
0.014142135623731,20,208,310
21.1268786146937,43,212,310
21.0636986305824,39,212,310
20.9475965208422,36,208,311
20.9665686272218,38,220,311
20.9618916131155,42,208,310
0.014142135623731,42,212,311
0.014142135623731,36,212,311
0.014142135623731,28,208,311
0.014142135623731,28,208,311
0.014142135623731,26,208,311
0.014142135623731,25,208,311
21.0718129262767,38,212,311
21.0782945230396,36,208,311
21.0543914659151,36,208,311
21.0184157347789,38,212,311
20.9596374014438,36,204,310
0.014142135623731,43,204,311
0.014142135623731,30,216,311
0.0223606797749979,27,212,311
0.014142135623731,24,208,310
0.014142135623731,21,212,310
0.01,17,216,311
20.9876749546013,33,208,310
20.8954588367904,39,212,310
20.9912672318753,36,212,311
21.103840882645,35,212,310
21.0506650726289,39,216,310
21.0506650726289,38,216,311
0.014142135623731,23,208,309
0.02,21,208,309
0.0223606797749979,18,208,309
0.0223606797749979,16,208,310
0.02,14,208,309
21.0569988364914,24,212,310
21.1437035544864,37,220,311
21.1389782156092,34,216,311
21.1480046340074,34,212,310
21.1389782156092,41,216,310
20.9678325060079,39,212,310
0.02,29,212,310
0.014142135623731,23,220,310
0.014142135623731,21,220,309
0.014142135623731,19,220,309
0.014142135623731,19,224,311
20.9632297129999,23,208,311
20.9632297129999,39,212,311
20.9832123374854,37,212,310
20.9793350704926,33,216,311
20.9582108014973,39,216,311
21.0616048771218,40,216,311
0.0223606797749979,27,216,311
0.0223606797749979,21,216,310
0.014142135623731,19,220,311
0.0223606797749979,19,220,310
0.014142135623731,17,216,310
0.0223606797749979,15,220,311
21.1323283146936,36,228,311
21.1238727509896,37,212,311
21.038212851856,37,212,311
21.038212851856,39,212,311
20.9811534477969,36,216,312
0.014142135623731,35,212,311
0.014142135623731,25,212,311
0.0223606797749979,21,220,310
0.014142135623731,19,220,311
0.014142135623731,17,216,310
0.014142135623731,16,216,310
21.0601661911771,34,216,310
21.0601661911771,34,220,312
21.1122736814394,35,216,312
21.1122736814394,38,212,310
20.9722292568053,39,212,310
0.014142135623731,32,212,311
0.0223606797749979,26,216,310
0.0223606797749979,24,212,310
0.014142135623731,24,216,310
0.014142135623731,23,216,310
0.014142135623731,23,216,310
21.0976823371668,37,208,310
21.0934895169102,40,208,310
21.0689178649498,38,212,310
20.9570823350962,39,216,310
21.0206469928972,38,208,310
0.0223606797749979,39,212,309
0.014142135623731,29,216,309
0.014142135623731,27,216,310
0.014142135623731,25,216,309
