Bmag,monomers,tetramers,npanels
0.0223606797749979,42,80,310
0.014142135623731,36,76,310
0.0223606797749979,33,84,310
0.01,29,84,310
18.0904947417145,76,80,311
18.0904947417145,95,84,310
18.1121975475092,116,88,311
18.0930732602286,109,80,311
18.0085451938795,110,80,312
17.9212304265081,112,76,311
0.014142135623731,64,80,309
0.0223606797749979,40,92,308
0.014142135623731,34,92,308
0.014142135623731,26,96,308
0.0223606797749979,26,96,309
0.02,22,96,308
17.9543476628921,88,88,310
18.0256178812267,102,92,310
18.0661146902149,110,92,310
18.0583775572447,117,88,312
18.0661146902149,112,88,309
0.0223606797749979,76,92,310
0.0223606797749979,51,88,310
0.0223606797749979,44,88,310
0.0223606797749979,36,88,310
0.014142135623731,31,88,309
0.014142135623731,28,88,309
18.0697149949854,97,92,311
18.0697149949854,108,92,311
18.0401773827199,109,92,312
18.0321851144003,104,92,311
18.0135976417816,108,92,311
0.0223606797749979,82,96,311
0.014142135623731,43,96,311
0.014142135623731,37,100,310
0.014142135623731,31,104,311
0.014142135623731,19,108,311
0.0223606797749979,18,108,311
18.0851790148729,93,112,312
18.0709711969224,107,108,311
18.0709711969224,111,104,309
18.044370313203,112,112,310
17.948637831323,98,112,310
0.02,102,112,309
0.0223606797749979,57,112,310
0.0223606797749979,38,112,310
0.0223606797749979,32,120,310
0.0223606797749979,28,120,310
0.01,27,120,310
17.8840767164537,97,116,310
17.9791685013518,107,112,309
17.997805421773,124,116,310
17.9198493297237,120,120,310
18.0965549207577,122,128,310
18.103016323254,112,116,309
0.0223606797749979,59,120,311
0.0223606797749979,39,120,309
0.0223606797749979,32,124,311
0.01,25,124,309
0.014142135623731,21,124,310
0.0223606797749979,20,124,311
0.014142135623731,19,128,311
0.014142135623731,18,128,310
0.014142135623731,17,128,310
0.0223606797749979,16,124,308
0.014142135623731,15,128,310
0.014142135623731,15,128,310
0.014142135623731,14,128,309
0.014142135623731,15,128,311
0.014142135623731,15,128,310
0.0223606797749979,14,128,310
18.0228327407209,48,128,309
18.0002777756345,95,128,310
18.0002777756345,103,124,311
18.0228327407209,105,124,312
18.0003361079731,105,124,312
18.0003999955557,106,124,312
0.0223606797749979,63,124,310
0.01,40,124,312
0.014142135623731,36,124,311
0.0223606797749979,30,128,311
0.014142135623731,26,128,311
18.0422227012084,32,132,312
18.0105441339233,92,132,312
17.9975137171777,105,124,310
18.0059018102399,96,132,311
18.0072235505644,108,132,311
17.9962134906207,116,132,311
0.0223606797749979,69,132,310
0.014142135623731,47,136,310
0.0223606797749979,38,136,311
0.014142135623731,34,136,311
0.014142135623731,27,136,310
0.0223606797749979,25,140,310
18.0536007488811,81,136,311
17.9203850405062,92,140,311
17.9914479684099,96,140,311
17.9989249678974,100,140,311
17.9983610364944,98,140,311
0.014142135623731,68,136,310
0.014142135623731,41,140,311
0.014142135623731,28,152,311
0.01,22,156,310
0.014142135623731,21,160,311
0.014142135623731,14,160,310
17.9627865321614,88,156,310
18.0711067729677,76,160,311
18.002547042016,83,160,311
18.1106294755318,89,160,311
17.965745183543,86,156,310
0.014142135623731,78,156,310
0.0223606797749979,51,152,309
0.02,46,160,311
0.014142135623731,43,156,310
0.014142135623731,39,152,309
0.014142135623731,38,160,311
18.0239895694599,82,156,310
17.9938350553738,81,160,311
17.9938350553738,85,160,311
17.9938350553738,83,156,311
18.0144414290313,93,156,311
0.866833317310773,90,156,310
0.014142135623731,54,156,310
0.0223606797749979,35,156,310
0.014142135623731,32,156,310
0.01,31,156,310
0.014142135623731,23,160,310
17.9940101144798,64,160,310
18.1052285265887,86,160,311
18.0949523348364,79,160,311
18.0534456545004,89,160,310
17.9112701950476,94,152,309
18.0317081830868,90,160,310
0.0223606797749979,50,160,311
0.0223606797749979,37,156,310
0.0223606797749979,35,168,311
0.014142135623731,28,168,311
0.0223606797749979,27,168,310
17.9208621444394,67,164,309
18.1200248344201,72,168,311
18.0228549347766,69,168,311
18.067553791258,84,168,311
18.0119099486978,83,168,311
18.1066534732402,76,164,311
0.0223606797749979,53,168,311
0.014142135623731,47,172,311
0.014142135623731,40,168,311
0.0223606797749979,32,176,310
0.02,31,172,311
17.9931542537711,64,172,311
17.9254930197191,80,168,310
17.9189285393965,74,172,311
18.075743414864,84,168,311
18.0914676021599,83,164,309
18.0914676021599,79,160,311
0.014142135623731,47,172,311
0.0223606797749979,23,176,311
0.014142135623731,20,176,311
0.0223606797749979,16,176,310
0.01,14,176,311
17.9157054005696,26,168,311
18.0822260797724,65,172,310
17.9710127705703,74,164,311
18.0750656983592,83,164,310
18.0990745619769,71,164,311
18.0822260797724,81,164,311
0.014142135623731,58,164,311
0.0223606797749979,42,172,312
0.0223606797749979,40,172,312
0.014142135623731,36,172,311
0.014142135623731,36,172,312
0.014142135623731,30,168,311
18.0214566558866,68,168,311
18.1094036345762,66,168,311
17.9521363631185,68,180,312
17.9521363631185,63,176,310
18.0487838925508,70,168,310
0.0223606797749979,50,168,309
0.0223606797749979,36,168,311
0.014142135623731,33,172,310
0.0223606797749979,29,172,310
0.0223606797749979,24,180,310
0.014142135623731,22,176,309
17.9782896850618,70,180,310
18.0616306019141,72,176,311
18.0655085729685,69,172,311
17.9111166597731,74,180,311
17.9801946596804,75,180,311
0.014142135623731,67,176,311
0.0223606797749979,44,180,310
0.01,37,180,310
0.014142135623731,29,180,310
0.014142135623731,27,180,310
0.014142135623731,26,180,311
17.9746766313055,68,176,311
17.9655364517734,73,172,311
17.9675179142808,69,172,311
18.0263917631899,73,172,311
17.9746766313055,64,172,311
0.184390889145858,75,168,310
0.0223606797749979,45,172,309
0.01,29,172,311
0.014142135623731,25,176,312
0.014142135623731,21,172,310
0.014142135623731,21,172,309
18.0705561618894,52,172,311
18.0605786175305,56,172,311
18.0580757557388,61,176,312
18.0811642324271,73,176,311
18.0811642324271,66,176,310
18.0612513409232,74,176,311
0.014142135623731,46,168,310
0.01,38,168,310
0.0223606797749979,32,172,311
0.014142135623731,28,172,311
0.02,25,172,311
18.0231961649426,57,176,311
18.0571592450197,66,176,310
18.0231961649426,60,176,311
18.0577102645934,62,180,312
18.0577102645934,66,176,311
18.0839514487293,71,176,311
0.01,45,176,310
0.0223606797749979,33,176,310
0.0223606797749979,28,176,311
0.0223606797749979,25,176,311
0.014142135623731,24,180,311
18.0551710044519,47,184,311
18.0551710044519,71,180,310
18.0551710044519,71,172,310
18.0551710044519,74,176,309
18.0003472188733,72,180,311
18.1070593968209,71,176,311
0.0223606797749979,49,180,310
0.014142135623731,36,176,310
0.014142135623731,31,180,310
0.014142135623731,23,180,311
0.01,22,180,310
18.0198668141582,28,184,311
18.0720557768064,68,184,311
18.0720557768064,64,184,310
18.0620624514478,72,188,311
18.0624306227041,68,188,311
18.0707636805975,63,180,310
0.01,44,176,310
0.014142135623731,31,180,310
0.0223606797749979,22,180,310
0.014142135623731,18,184,311
0.014142135623731,16,184,310
0.0282842712474619,14,184,311
18.042231015038,58,180,310
18.0305435303543,73,188,310
18.0727557389569,71,188,311
18.0826657326844,72,188,311
18.0840067462938,76,184,311
0.0223606797749979,48,188,311
0.014142135623731,27,188,311
0.0223606797749979,22,188,310
0.0223606797749979,21,188,310
0.014142135623731,19,192,310
0.014142135623731,19,192,311
18.0601771862847,61,192,311
18.0446224676495,57,188,311
17.9912478722294,64,188,311
18.021001636979,65,192,311
17.9969886369915,62,188,310
0.0223606797749979,51,188,310
0.014142135623731,37,192,310
0.014142135623731,31,192,310
0.02,25,188,310
0.0223606797749979,24,192,310
0.02,24,192,309
17.9722563970137,58,192,311
17.9840040035583,59,192,311
17.9695102882633,61,192,311
18.080544792677,62,188,310
18.0414772122462,65,184,309
0.0761577310586391,68,188,310
0.014142135623731,38,188,310
0.0223606797749979,31,188,310
0.014142135623731,27,184,309
0.014142135623731,24,188,310
0.02,23,188,309
18.0128398649408,54,188,310
17.9843153886936,63,192,312
17.9843153886936,58,204,312
17.9981387926641,54,200,312
17.9824275335673,64,196,310
18.0783544605144,64,192,312
0.014142135623731,47,196,312
0.014142135623731,39,204,311
0.014142135623731,35,204,312
0.0223606797749979,32,208,311
0.014142135623731,32,208,311
18.1376955537356,47,200,311
18.0579428507236,52,192,312
18.0777791777641,49,196,311
18.0319993345164,53,200,311
18.0572976937304,57,192,311
18.1060431900512,56,188,310
0.0223606797749979,41,200,310
0.014142135623731,34,200,310
0.014142135623731,28,200,311
0.014142135623731,25,204,310
0.014142135623731,22,204,310
18.1122941672224,37,196,311
18.0040051099748,54,208,312
18.1058581680074,50,204,311
17.9224384501663,53,200,311
18.0812527220876,49,200,311
17.9700027824149,59,188,311
0.01,33,200,311
0.014142135623731,23,200,311
0.014142135623731,25,204,311
0.0223606797749979,23,200,311
0.01,23,200,311
0.02,22,204,311
17.9474622161463,51,204,311
17.9164310062021,59,196,310
17.908595701506,56,204,310
18.103317375553,58,204,311
18.042231015038,58,204,311
0.0223606797749979,40,200,311
0.0223606797749979,28,192,310
0.0223606797749979,23,208,311
0.0223606797749979,21,208,310
0.014142135623731,18,212,311
0.014142135623731,17,208,311
18.0719589419631,48,204,311
17.9890911387985,48,200,310
17.9457655172467,52,204,311
17.9549714563961,48,208,311
18.0644235999934,50,204,310
0.014142135623731,42,204,310
0.0223606797749979,32,208,310
0.0223606797749979,28,212,311
0.0223606797749979,24,212,310
0.0223606797749979,24,216,311
0.0282842712474619,22,216,311
18.0588731652891,47,212,311
18.0710874050235,50,208,310
17.9694101183094,52,212,311
17.9180858352671,51,204,310
18.0611323011599,54,212,311
0.0223606797749979,52,208,311
0.014142135623731,33,208,311
0.014142135623731,26,212,311
0.014142135623731,25,212,311
0.02,23,216,311
0.0223606797749979,22,212,311
18.0191259499455,47,212,311
17.9712464787504,50,204,309
18.0195893404928,49,204,310
18.0200582684962,49,208,311
17.9807285725579,43,208,311
0.014142135623731,51,212,311
0.0223606797749979,36,204,310
0.0223606797749979,31,208,311
0.0223606797749979,25,212,311
0.0223606797749979,22,208,311
0.0223606797749979,19,208,311
18.0529692848573,39,208,311
18.0115574007358,42,212,311
18.0104997154438,45,204,310
18.0073373934072,43,216,311
17.9977887530663,43,212,311
18.0082258981833,48,208,311
0.014142135623731,28,208,311
0.014142135623731,23,208,311
0.0223606797749979,21,208,311
0.0223606797749979,21,208,311
0.01,19,208,311
18.0800027654865,37,208,311
17.9892440085736,43,212,310
17.9816795656023,47,212,310
17.9816795656023,53,208,310
18.0246775283221,52,208,310
18.1172983637186,50,208,309
0.0223606797749979,38,208,309
0.014142135623731,31,208,309
0.014142135623731,26,212,309
0.0223606797749979,24,212,310
0.0223606797749979,21,212,310
18.0570207952475,41,208,309
17.9951604605238,51,204,309
18.005976785501,47,204,310
18.005976785501,51,208,310
18.005976785501,50,208,311
17.9894024358787,51,208,311
0.014142135623731,37,212,311
0.0223606797749979,28,204,309
0.014142135623731,24,212,310
0.014142135623731,23,204,310
0.014142135623731,19,212,309
26.7605754796118,15,216,310
17.9901417448557,45,212,310
18.0362135715898,49,212,311
18.0444340448793,48,208,311
18.0444340448793,50,208,310
18.1277494466357,53,208,312
0.0223606797749979,43,212,312
0.0223606797749979,25,208,312
0.014142135623731,21,208,312
0.01,20,208,312
0.014142135623731,19,208,312
0.0223606797749979,16,212,311
17.9899193994859,40,212,312
17.9827973352312,45,208,310
18.075491694557,45,208,311
18.075491694557,47,216,312
18.0937834628361,37,212,312
0.014142135623731,43,208,312
0.0223606797749979,32,216,312
0.01,26,212,312
0.014142135623731,22,212,312
0.01,19,208,312
0.0223606797749979,21,212,312
18.0648277046863,47,212,312
18.0759342773755,47,216,312
18.0492686832459,50,220,312
18.0192452672136,52,212,312
17.9546985494048,47,208,312
0.0223606797749979,37,208,311
0.01,27,208,311
0.014142135623731,21,208,311
0.014142135623731,20,212,312
0.014142135623731,16,208,312
0.014142135623731,17,208,312
18.0386473994033,47,208,310
17.9859417323642,45,216,311
18.0381955860335,48,212,310
18.047174294055,55,216,312
17.965745183543,45,216,310
18.003210824739,50,204,309
0.014142135623731,30,208,310
0.014142135623731,24,212,311
0.014142135623731,21,212,310
0.01,17,208,311
0.014142135623731,18,212,312
18.0714387916402,37,208,310
18.1079485309629,44,212,310
18.1174639505644,40,212,311
18.1079485309629,42,216,311
18.0608665351361,43,208,310
18.008678463452,40,212,310
0.01,28,212,310
0.014142135623731,22,216,310
0.0223606797749979,17,212,310
0.014142135623731,18,212,311
0.0223606797749979,17,212,310
18.0467947292587,33,216,309
18.0595459522104,34,212,310
18.0685721627361,40,212,309
18.069227985722,38,216,310
18.0592497075598,42,224,311
18.0263501574778,42,224,311
0.014142135623731,31,224,311
0.0223606797749979,23,228,311
0.01,15,228,311
0.0223606797749979,14,236,311
0.0223606797749979,12,232,311
18.0909922337057,24,236,310
17.9502785493708,36,232,311
18.0451239951406,40,232,310
18.0927637468685,39,240,311
18.1009668250069,36,224,310
18.0495678618631,39,228,310
0.014142135623731,30,232,311
0.0223606797749979,25,232,311
0.0223606797749979,23,232,310
0.0223606797749979,23,228,310
0.014142135623731,22,232,311
25.8298741770067,23,228,311
17.9563832661257,36,228,311
18.0622949815354,39,228,310
17.9648768434409,41,224,311
18.0893891549715,41,220,310
18.0599557031572,42,220,310
0.0223606797749979,36,216,309
0.014142135623731,26,224,310
0.014142135623731,24,216,310
0.014142135623731,24,216,309
0.01,24,216,311
0.014142135623731,24,220,309
17.9872677191396,31,216,310
18.044126468189,39,220,309
18.0804673612161,40,220,309
18.1349083262089,37,228,310
18.0348606870139,37,220,310
0.014142135623731,33,224,309
0.02,29,228,310
0.0223606797749979,27,228,310
0.0223606797749979,24,232,311
0.014142135623731,22,228,310
0.0223606797749979,24,228,310
17.9853829539435,33,224,310
17.9977109655645,38,236,311
17.9992722075088,34,224,309
17.9328971446334,37,220,309
17.9961384746839,34,224,310
0.014142135623731,32,220,309
0.014142135623731,22,224,310
0.014142135623731,20,224,310
0.0223606797749979,17,224,310
0.0223606797749979,17,224,311
0.014142135623731,17,220,310
18.0585990597278,33,228,310
17.9589309258653,37,228,310
18.0585990597278,39,228,310
18.0729908980224,39,224,310
17.9535873852554,33,224,310
0.362215405525497,36,228,311
0.0223606797749979,27,224,310
0.014142135623731,23,224,311
0.0223606797749979,20,220,310
0.01,18,220,310
0.014142135623731,17,224,311
0.0223606797749979,15,220,310
0.014142135623731,14,220,310
0.014142135623731,13,220,310
0.014142135623731,9,224,310
0.014142135623731,9,224,310
0.0223606797749979,9,228,311
0.014142135623731,9,224,310
0.0223606797749979,9,224,310
0.014142135623731,9,224,310
0.01,10,228,311
0.01,10,224,309
18.0671995616366,23,224,310
18.0695655730845,30,224,310
17.9958050667371,32,224,310
17.9958050667371,34,236,311
17.9423799982054,33,236,311
17.9515375386065,35,232,311
0.01,21,232,311
0.02,18,232,311
0.01,17,224,311
0.014142135623731,16,232,311
0.014142135623731,17,236,311
18.0602242510994,24,236,311
18.0602242510994,30,236,311
18.073903839514,34,236,311
18.0421395627015,37,228,311
18.0678194589165,37,232,311
18.0689623387731,36,236,311
0.014142135623731,30,236,311
0.0223606797749979,25,236,311
0.014142135623731,20,232,311
0.0223606797749979,22,232,311
0.014142135623731,20,232,311
0.014142135623731,20,236,311
18.0008055375308,34,236,311
17.967818454114,36,236,311
17.9709209558108,37,232,311
18.0891265681901,28,240,311
18.0557608535337,32,236,311
0.0223606797749979,32,240,311
0.0223606797749979,25,236,311
0.014142135623731,24,236,311
0.0223606797749979,22,236,311
0.014142135623731,22,236,311
0.0282842712474619,20,236,311
18.0496121841994,26,236,311
17.9742065193432,34,236,311
18.0262059235991,29,236,311
18.0358587264372,31,236,310
17.9421877149917,28,232,311
0.014142135623731,33,232,310
0.0223606797749979,28,232,311
0.014142135623731,24,232,310
0.0223606797749979,19,228,310
0.01,19,232,311
0.0223606797749979,17,232,311
18.0876311329041,29,232,312
18.0405820305222,34,236,312
18.0292124065362,34,232,310
17.9051389271349,38,236,310
18.0415880675732,36,232,310
0.0223606797749979,34,228,310
0.014142135623731,28,232,310
0.014142135623731,26,232,311
0.014142135623731,23,232,310
0.0223606797749979,21,232,310
0.0223606797749979,19,232,310
18.0893476941541,29,232,310
18.0893476941541,32,228,311
18.0496343453268,30,228,311
18.0177967576505,32,236,311
18.0084008173963,33,236,312
0.01,36,232,311
0.014142135623731,25,236,311
0.0223606797749979,25,240,311
0.014142135623731,25,232,310
0.014142135623731,22,240,311
0.014142135623731,21,240,310
18.0945295600632,38,232,311
18.0661146902149,35,232,311
18.0864064976988,31,236,312
18.0568574231509,35,232,312
18.0846813629657,31,232,310
18.0960327143825,31,232,312
0.014142135623731,22,232,312
0.014142135623731,22,236,311
0.014142135623731,22,240,311
0.014142135623731,18,240,311
0.014142135623731,17,240,310
18.0083452876715,28,244,311
17.9541304439953,30,232,311
18.0116406804044,32,236,311
17.9541304439953,35,236,311
17.9506350862581,32,236,311
18.0096224280244,36,236,311
0.02,20,236,311
0.0223606797749979,20,236,311
0.0223606797749979,19,240,311
0.014142135623731,18,240,311
0.014142135623731,18,240,311
18.0018721248652,22,240,311
18.0018721248652,28,240,311
18.0018721248652,29,236,311
17.9533005322141,30,236,311
17.9533005322141,31,232,311
18.0018721248652,33,232,311
0.0223606797749979,29,232,311
0.0223606797749979,23,236,311
0.01,21,236,310
0.014142135623731,20,232,311
0.014142135623731,20,236,311
0.014142135623731,20,236,311
18.010044419712,30,228,311
18.0200443950618,33,236,310
18.0787720821963,29,232,311
18.0787720821963,31,236,311
18.0787720821963,32,236,310
0.02,25,232,310
0.014142135623731,17,232,311
0.014142135623731,17,236,310
0.014142135623731,17,236,310
0.014142135623731,16,236,310
0.02,16,236,310
18.086417555724,26,228,310
18.086417555724,33,232,310
17.9089502763283,31,232,310
18.0230297120101,29,236,311
17.9089502763283,28,232,310
0.0223606797749979,25,224,310
0.014142135623731,19,228,310
0.014142135623731,18,232,311
0.014142135623731,18,228,309
0.014142135623731,16,228,310
0.014142135623731,13,232,310
18.0060711983486,26,236,310
18.0060711983486,33,236,311
18.0174359996088,34,228,311
17.9576306900437,30,236,311
18.0570789442811,32,232,311
0.014142135623731,32,236,310
0.014142135623731,20,228,310
0.014142135623731,16,232,310
0.0223606797749979,13,236,310
0.0223606797749979,13,228,310
0.014142135623731,13,232,311
18.1086526279566,29,232,310
18.1218100641189,30,236,310
18.0835201219232,32,240,310
18.0140417452608,29,236,311
18.1062005953762,34,236,311
17.941340529626,32,236,310
0.014142135623731,20,232,310
0.0223606797749979,21,232,309
0.014142135623731,20,236,311
0.0223606797749979,18,228,310
0.0282842712474619,19,232,310
17.9869397063536,30,236,311
18.0036135261786,29,228,310
18.0036801793411,28,220,309
18.0040051099748,29,232,309
18.0300998333343,31,232,310
18.0025609289345,32,232,311
0.0223606797749979,27,232,310
0.0223606797749979,20,232,311
0.0223606797749979,21,232,311
0.014142135623731,20,228,310
0.014142135623731,20,232,311
18.0964775578011,26,232,310
18.1245386148172,32,236,312
18.0440183994586,33,232,311
17.9796607309482,30,228,311
17.9868507527027,35,228,310
18.0440183994586,28,228,310
0.0223606797749979,26,228,310
0.014142135623731,20,228,309
0.014142135623731,19,228,310
0.0223606797749979,19,228,310
0.0223606797749979,17,228,310
18.0899972360418,21,232,310
18.040723377958,26,228,310
18.0126205755853,31,232,310
18.0964637429527,33,232,311
18.0899972360418,32,236,310
18.1310121063332,34,236,311
0.014142135623731,23,232,310
0.0223606797749979,18,232,310
0.014142135623731,13,232,310
0.0223606797749979,13,232,310
0.014142135623731,13,232,310
0.0223606797749979,13,232,310
17.9793131125747,30,236,310
18.0221419370728,25,236,311
18.0433976844717,31,236,310
18.0521134496767,30,236,311
18.05232948957,29,232,310
0.014142135623731,25,240,311
0.014142135623731,23,232,310
0.014142135623731,20,220,310
0.0223606797749979,18,236,311
0.01,16,236,311
0.014142135623731,16,236,311
17.9427450519702,23,228,310
18.0499445982529,27,232,310
18.0164646920532,30,232,310
18.0906743931784,30,240,312
17.9429317559868,33,236,311
0.014142135623731,26,236,310
0.01,23,240,311
0.014142135623731,21,236,310
0.0223606797749979,19,244,310
0.014142135623731,16,240,310
0.014142135623731,18,240,310
17.9753219720816,26,240,310
18.0560571554257,30,248,311
18.0561180767074,28,240,311
17.9654446090265,28,240,312
18.0803650405627,26,232,311
0.014142135623731,25,236,310
0.0223606797749979,24,240,311
0.0223606797749979,23,236,310
0.014142135623731,20,236,310
0.014142135623731,19,232,310
0.014142135623731,18,232,310
18.0520358962639,28,232,310
18.0709711969224,27,236,310
18.0663250275201,31,236,310
17.9332651795483,31,240,310
18.0399916851422,27,232,312
18.0401912406715,31,236,311
0.014142135623731,20,236,312
0.0223606797749979,18,232,311
0.02,20,240,311
0.0223606797749979,18,240,311
0.02,15,232,311
18.0609661978533,25,232,311
18.0614423565783,29,236,311
18.0665990158635,31,236,312
18.0698450463749,30,232,311
17.9730576141067,30,240,312
17.9698219245489,30,232,311
0.014142135623731,27,232,311
0.014142135623731,26,240,312
0.014142135623731,26,236,312
0.01,24,232,311
0.0223606797749979,22,236,312
18.0063461035269,29,240,312
18.0113658560366,32,240,312
18.0119099486978,32,236,312
18.0163953109383,34,232,312
18.016761640206,33,228,312
18.1068937148259,29,232,311
0.014142135623731,22,228,311
0.01,18,240,312
0.0223606797749979,18,236,312
0.02,17,228,311
0.014142135623731,16,232,312
17.9683833440852,22,232,312
17.9511893756375,32,244,312
17.9377395454388,34,236,312
17.9287980634509,34,232,311
17.9716916287811,28,236,312
18.0674513974716,33,236,312
0.0223606797749979,25,236,312
0.014142135623731,17,236,311
0.014142135623731,16,236,312
0.0223606797749979,15,240,311
0.014142135623731,15,240,312
0.0223606797749979,13,240,311
18.038497720154,23,236,312
18.092584116151,27,240,312
18.091246502107,30,244,311
18.1345250833872,30,240,312
18.0961570506005,33,236,312
0.01,26,244,311
0.014142135623731,19,240,312
0.0223606797749979,13,244,312
0.014142135623731,13,244,312
0.014142135623731,13,244,312
0.0223606797749979,11,236,311
18.1208443511885,32,232,311
17.9871342909314,34,240,312
18.0359113992058,32,240,312
18.0790624756927,33,236,312
18.1146570489204,32,232,311
0.014142135623731,24,236,311
0.014142135623731,19,236,312
0.0223606797749979,18,236,311
0.014142135623731,18,236,311
0.014142135623731,16,236,311
0.0223606797749979,14,240,312
18.0333912506772,24,236,312
18.024386258622,30,240,311
18.0238564130987,31,236,312
17.9123756101752,25,228,310
18.0560488479623,28,240,311
0.014142135623731,29,240,312
0.0223606797749979,25,240,312
0.014142135623731,17,240,312
0.014142135623731,15,232,310
0.0223606797749979,15,232,311
0.014142135623731,14,232,311
17.9667387135228,28,236,311
18.1001243089654,26,240,312
17.9962940629453,26,236,311
18.0430956324019,24,236,311
18.0118766373746,28,240,311
17.9766348352521,28,236,311
0.0223606797749979,23,240,312
0.014142135623731,17,236,311
0.014142135623731,17,240,312
0.014142135623731,16,236,311
0.0223606797749979,16,236,311
18.0385392978478,21,240,312
18.1287892590763,30,240,312
18.1194067231794,31,240,312
18.0379876926447,30,240,312
17.9793131125747,32,240,312
18.0102248736655,31,240,312
0.01,26,236,311
0.0223606797749979,26,236,311
0.0223606797749979,19,240,312
0.014142135623731,20,236,311
0.0223606797749979,17,236,311
0.014142135623731,17,236,311
0.0223606797749979,17,240,312
0.0223606797749979,18,240,312
0.014142135623731,18,240,312
0.0223606797749979,17,244,312
0.014142135623731,17,244,312
0.02,17,240,311
0.0223606797749979,14,244,312
0.0223606797749979,14,240,311
0.014142135623731,14,244,312
0.02,14,248,312
17.8175896237398,14,244,312
18.0274734780002,30,244,311
17.9242433592049,29,248,312
17.9161156504416,26,236,311
18.0524707450255,26,252,312
18.114063597106,30,248,311
0.014142135623731,28,248,311
0.0223606797749979,26,240,310
0.014142135623731,24,244,310
0.014142135623731,22,240,311
0.014142135623731,22,240,310
0.0223606797749979,19,244,311
18.0496565064269,22,248,311
18.0316277690063,29,244,311
18.1014087849537,28,252,311
17.998780514246,30,244,310
17.9868312940329,29,248,311
0.014142135623731,21,252,311
0.014142135623731,13,248,311
0.0223606797749979,14,248,311
0.014142135623731,12,248,310
0.014142135623731,12,248,311
0.014142135623731,11,248,311
17.9614698730366,27,248,311
18.1174887884607,27,244,310
17.970520304098,28,248,311
17.9675179142808,27,244,312
17.9303597286836,25,244,311
0.014142135623731,22,236,311
0.014142135623731,15,236,311
0.014142135623731,15,240,312
0.01,13,240,312
0.0223606797749979,13,240,312
0.0223606797749979,13,240,311
18.0826574374454,20,236,311
18.0849550732093,24,236,311
17.9191880396406,26,236,312
18.0380847098576,27,240,312
17.9713466384687,27,240,311
0.0223606797749979,25,240,312
0.014142135623731,18,240,312
0.014142135623731,15,236,311
0.0223606797749979,13,240,312
0.0223606797749979,13,240,311
0.014142135623731,13,236,312
18.0838159689818,22,236,311
18.0965770243988,23,236,310
18.0437080446343,23,240,312
18.0899557766181,23,236,312
17.9145778627351,24,240,312
17.9145778627351,24,236,312
0.014142135623731,19,236,311
0.014142135623731,15,240,311
0.014142135623731,14,240,312
0.014142135623731,14,240,310
0.014142135623731,14,240,312
18.1037371832448,23,236,311
18.1404740842129,29,240,312
18.0278728639848,29,244,312
18.0278728639848,28,244,312
18.0060711983486,30,240,311
18.0060711983486,28,244,312
