Bmag,monomers,tetramers,npanels
40.1932357493148,381,4,400
39.9453188746817,381,4,400
40.1598505973317,374,8,400
40.2934858258751,380,8,400
40.0794323812102,380,8,400
39.9988049821492,380,4,400
39.885879706984,383,4,400
39.8822090661989,378,8,400
40.1224450899992,385,4,400
39.8617473274818,382,8,400
40.1010348993639,380,8,400
40.0310242187232,380,8,400
39.9219350733403,378,8,400
40.0845918028362,376,8,400
40.134239746132,380,8,400
39.8542243683151,380,8,400
40.0837622984669,376,8,400
40.1230021309473,382,8,400
40.1020311206303,382,8,400
40.2289547465504,384,8,400
39.916152119161,382,8,400
40.1431040155093,382,8,400
40.1551752579913,380,8,400
39.9278111095512,382,8,400
40.0310242187232,380,8,400
39.9164126644667,382,4,401
39.9048969426059,380,8,400
40.1414349519297,381,4,400
39.9152464604692,380,8,400
39.8023830944832,379,4,400
40.1230021309473,380,8,400
40.024039026565,387,4,400
40.2352743249005,376,8,400
40.0706101775354,380,8,400
40.0381580495407,383,4,400
40.1474183478838,378,4,400
39.9242182140114,382,8,400
40.0096150943745,378,8,400
39.9164126644667,378,8,400
40.0761874434183,381,4,400
40.1442212528777,382,8,400
39.8542243683151,383,4,400
40.0837622984669,375,8,400
40.0794323812102,375,4,400
40.0923733395767,384,8,400
40.150840588959,384,8,400
39.916152119161,378,8,400
40.144619813868,379,4,400
40.1488654883298,382,8,400
39.9242182140114,380,8,400
40.1508268906133,378,8,400
40.0592286495883,378,8,400
40.2697355342694,379,4,400
40.0863867166897,382,8,400
40.0519974533106,377,4,400
40.2934858258751,380,8,400
39.899817042187,384,8,400
39.9988049821492,384,8,400
39.8803573203651,380,4,400
39.8733306860613,376,8,400
40.123136716862,382,8,400
39.9199661823504,383,4,400
39.823717807357,378,4,401
40.020051224355,383,4,400
39.8922110191952,386,8,400
40.0845918028362,383,4,400
40.1442212528777,378,8,400
39.8633227415879,386,8,400
40.3006364714008,382,8,400
40.0794323812102,378,8,400
39.9924755422817,378,8,400
32.320818368352,380,8,400
6.9486473503841,383,4,400
7.02086177046664,378,8,400
6.97524909949458,379,4,400
7.00178548657412,375,4,400
7.01119818575969,373,4,400
6.96692902217326,375,4,400
7.01667300078891,356,8,400
7.02663504104205,361,4,400
6.97266089810769,355,8,400
6.97882511602061,357,8,400
7.0008713743362,362,8,400
7.00865893020912,358,4,400
7.02822879536516,358,8,400
6.98072345820976,353,4,400
7.03050496052737,358,8,400
7.00751739205833,362,8,400
6.99306084629613,354,8,400
7.02101132316421,352,8,400
6.95910913838833,343,4,400
7.00732473915688,347,8,400
7.01206103795453,343,8,400
6.98650842696121,339,8,400
7.05301354032445,339,8,400
7.00143556708194,337,8,400
7.00865893020912,336,8,400
7.02822879536516,339,8,400
6.96141508602956,338,8,400
7.02086177046664,345,8,400
7.00048569743557,338,4,400
6.99035049192814,334,8,401
7.01519778766073,334,4,400
7.00352054326965,325,8,400
7.05267325203713,329,8,400
7.01231060350296,327,8,400
7.05538801200898,322,8,400
7.03741429787958,330,8,400
6.9908297075526,329,4,400
7.00746031026933,325,8,400
6.93100281344626,330,8,400
6.99088692513332,336,8,400
7.01165458362005,326,8,400
6.97699792174256,330,8,400
6.99757815247533,334,8,400
7.01482002620167,332,8,400
7.00352054326965,325,8,400
7.03923291275406,334,8,400
7.01231060350296,326,8,400
7.05182245947812,322,8,400
7.03741429787958,320,8,400
6.9908297075526,314,8,400
7.01090579026705,312,8,400
6.98353062569357,318,8,400
6.97108312961479,324,8,400
7.01004992849552,325,8,400
6.96121397458805,322,8,400
7.00178548657412,333,4,400
7.03027737717368,323,8,400
7.04251375575511,322,8,400
7.01861809760297,322,8,400
6.98846191947842,321,4,400
7.04193865352433,315,8,401
6.99328964079138,314,8,400
6.96006465487211,306,8,400
6.98484072832015,312,4,400
6.97585120254152,310,8,400
7.01679413977637,314,8,400
7.00314929156876,310,8,400
6.99228860960415,314,8,400
7.04036930849512,313,4,400
7.00927956355002,318,8,400
6.95910913838833,315,4,400
7.04815578715454,316,8,400
7.01231060350296,317,4,400
6.99526983039253,318,8,400
7.05856217653425,314,8,400
7.0008713743362,305,4,400
7.00865893020912,313,8,400
6.98353062569357,311,8,400
6.96141508602956,306,8,400
7.02086177046664,315,8,400
7.00048569743557,313,8,400
6.99035049192814,311,8,400
7.01119818575969,317,8,400
6.96070398738518,315,8,400
7.02022791652807,312,8,400
7.01231060350296,318,4,400
6.99526983039253,307,4,400
7.05856217653425,305,4,400
6.99088692513332,311,8,400
7.00405596779466,310,8,400
7.02822879536516,308,4,400
6.97108312961479,315,4,400
7.03050496052737,326,8,400
7.00760301387001,319,4,400
6.99306084629613,309,8,400
7.01909538330973,301,4,400
6.95910913838833,301,4,400
7.04815578715454,306,8,400
7.01231060350296,312,8,400
6.98650842696121,312,4,400
7.05856217653425,304,8,400
7.0008713743362,312,8,400
7.01293804335957,312,8,400
6.98353062569357,303,4,400
6.97108312961479,304,4,400
7.03050496052737,309,4,400
7.00048569743557,314,8,400
6.98343754894393,296,4,400
7.01909538330973,307,4,400
6.96070398738518,299,8,400
7.01667300078891,301,4,400
7.01675851087951,300,8,400
6.96655582048978,300,4,400
6.97882511602061,294,4,400
6.98447564245162,294,8,400
7.00405596779466,294,4,400
7.01995014227309,297,8,401
6.98193382953462,301,4,400
7.05322621216702,295,8,400
7.00048569743557,303,4,400
7.0174924296361,296,0,400
7.01909538330973,291,4,400
6.96692902217326,295,4,400
7.01667300078891,293,0,400
7.02507651203885,293,8,400
6.98650842696121,283,4,400
7.05856217653425,289,4,400
6.99088692513332,280,8,400
7.00865893020912,284,8,400
7.01995014227309,279,8,400
6.9906508995944,285,8,400
7.05322621216702,285,4,400
7.00048569743557,288,8,400
6.98343754894393,287,8,400
7.00927956355002,283,8,400
6.96692902217326,289,8,400
7.04815578715454,291,8,400
7.01231060350296,276,8,400
6.99045778186236,276,4,400
7.06688049990942,285,8,400
6.99088692513332,278,4,400
7.00865893020912,281,4,400
6.98353062569357,282,8,400
6.97108312961479,279,4,400
7.0331571857879,272,8,400
7.00048569743557,275,8,400
6.99306084629613,273,8,400
7.01909538330973,272,4,400
6.96070398738518,277,8,400
7.02022791652807,274,8,400
7.02507651203885,274,8,400
6.96655582048978,273,8,400
6.97882511602061,271,8,400
7.0008713743362,273,8,400
7.00405596779466,276,4,400
7.02822879536516,285,4,400
6.99185955236516,281,8,400
7.03050496052737,283,8,400
7.00048569743557,274,8,400
6.99306084629613,276,8,400
7.00927956355002,269,8,400
7.01190416363487,275,8,400
7.04815578715454,268,8,400
7.01206103795453,263,4,400
6.99526983039253,269,8,400
7.05856217653425,263,8,400
6.9908297075526,261,8,400
7.00746031026933,272,4,400
6.99035049192814,266,4,400
6.96141508602956,273,8,400
7.02086177046664,266,8,400
7.00048569743557,269,8,400
7.00178548657412,266,8,400
7.01119818575969,263,8,401
6.96070398738518,261,8,400
7.02022791652807,259,8,400
7.02663504104205,253,8,401
6.98650842696121,262,4,400
7.05301354032445,266,8,400
7.0008713743362,263,4,400
7.00405596779466,264,8,400
7.02822879536516,264,4,400
6.98193382953462,265,8,400
7.04389806854131,258,8,400
7.00048569743557,271,8,400
7.0174924296361,259,8,400
7.00927956355002,261,4,400
6.96070398738518,266,8,400
7.02022791652807,265,4,400
7.02663504104205,263,4,400
6.99045778186236,265,4,400
6.96977044098297,259,4,400
7.0008713743362,266,4,400
7.01293804335957,254,8,400
7.02822879536516,268,4,400
6.97108312961479,267,8,400
7.03050496052737,271,8,400
7.00048569743557,262,8,400
6.99306084629613,271,8,400
7.01909538330973,265,12,400
6.96070398738518,261,8,400
7.01088439499611,257,8,400
7.01675851087951,256,8,400
6.99526983039253,262,8,400
7.06412061052188,257,8,400
7.0008713743362,253,8,400
7.00405596779466,260,4,400
6.98353062569357,259,8,400
6.96141508602956,255,8,400
7.02086177046664,262,8,400
7.00751739205833,264,8,400
6.98343754894393,254,8,400
7.01119818575969,260,8,400
6.96070398738518,260,8,400
7.01667300078891,257,8,400
7.02663504104205,264,4,400
6.96655582048978,256,4,400
6.97882511602061,256,4,400
7.0008713743362,259,8,400
7.00405596779466,250,8,400
7.01995014227309,262,8,400
6.99185955236516,251,8,400
7.02351763719577,260,4,400
7.00048569743557,257,8,400
6.99306084629613,261,4,400
7.02101132316421,251,12,400
6.96070398738518,253,8,400
7.04815578715454,254,8,400
7.01206103795453,254,8,400
6.99526983039253,255,8,400
7.05856217653425,252,8,400
7.0008713743362,261,8,400
7.00405596779466,250,8,400
6.97621673975228,252,4,400
6.96141508602956,252,8,400
7.0331571857879,253,8,400
7.00048569743557,263,8,400
6.98343754894393,257,8,400
7.01119818575969,259,8,400
6.95448775971315,251,8,400
7.02022791652807,247,8,400
7.01231060350296,246,8,400
6.99045778186236,252,8,400
7.05856217653425,256,8,400
7.0008713743362,262,4,400
7.00405596779466,246,4,400
7.02822879536516,250,8,400
6.99185955236516,257,8,400
7.05322621216702,253,8,400
7.00751739205833,254,8,400
6.98343754894393,250,8,400
7.00927956355002,255,4,400
7.01190416363487,247,8,400
7.04375610026355,244,0,400
7.01206103795453,260,8,400
6.99526983039253,239,4,400
7.06412061052188,236,8,400
7.0008713743362,247,8,400
7.00405596779466,247,8,400
7.02822879536516,238,4,400
6.96141508602956,247,8,400
7.0331571857879,242,8,400
7.00048569743557,244,8,400
6.98343754894393,244,8,400
7.01909538330973,249,8,400
6.95448775971315,247,8,400
7.02022791652807,246,0,400
7.01675851087951,247,8,400
6.99526983039253,250,8,400
7.06412061052188,261,8,400
7.0008713743362,253,8,400
7.00405596779466,255,8,400
7.01995014227309,241,8,400
6.96397874781364,251,8,400
7.02086177046664,249,8,400
7.00048569743557,256,8,400
6.98343754894393,246,8,400
7.00927956355002,249,4,400
6.95448775971315,245,8,400
7.02022791652807,246,8,400
7.02230731312722,247,8,400
6.99045778186236,245,8,400
7.06412061052188,243,8,400
7.0008713743362,242,8,400
7.00405596779466,243,4,400
7.02556759272872,240,8,400
6.96397874781364,243,8,400
7.0331571857879,252,8,400
7.00751739205833,250,4,400
6.99306084629613,239,8,400
7.01909538330973,251,4,400
6.96070398738518,249,4,400
7.00732473915688,244,12,400
7.02663504104205,236,8,400
6.96045975492999,239,12,400
7.06412061052188,241,12,400
6.99088692513332,245,12,400
7.00405596779466,244,12,400
7.01995014227309,240,8,400
6.99185955236516,234,12,400
7.05322621216702,234,12,400
7.00048569743557,235,12,400
6.99306084629613,239,8,400
7.00927956355002,235,12,400
6.95448775971315,247,12,400
7.02022791652807,245,12,400
7.02507651203885,238,12,400
6.96655582048978,244,8,400
6.983072389715,244,16,400
7.0008713743362,245,12,400
7.00865893020912,234,12,400
7.01995014227309,242,12,400
6.98193382953462,231,8,400
6.96910324216825,241,16,400
7.04036930849512,250,8,400
6.99306084629613,238,4,400
7.01909538330973,247,12,400
6.96070398738518,236,12,400
7.00732473915688,230,12,400
7.02663504104205,238,12,400
6.99045778186236,237,8,400
7.06412061052188,234,16,400
7.0008713743362,237,8,400
7.00405596779466,236,12,400
7.01995014227309,226,12,400
6.96397874781364,228,16,400
7.03050496052737,235,16,400
7.00751739205833,241,16,400
6.99306084629613,241,16,400
7.00927956355002,247,16,400
7.01190416363487,239,16,400
7.04815578715454,241,16,400
7.01206103795453,239,12,400
6.99045778186236,234,16,400
7.06968881917726,235,16,400
7.0008713743362,234,20,400
7.01293804335957,229,16,400
7.01995014227309,221,12,400
6.96397874781364,230,16,400
7.03050496052737,223,16,400
6.99337543679731,235,12,400
7.0174924296361,230,16,400
7.01909538330973,224,12,400
7.01190416363487,228,16,400
7.04375610026355,238,12,400
7.01206103795453,235,16,400
6.99045778186236,234,16,400
7.06138796554898,230,20,400
6.99088692513332,230,16,400
7.00405596779466,226,16,400
7.02822879536516,226,16,400
6.99185955236516,228,16,400
7.03050496052737,233,16,400
7.00751739205833,229,16,400
6.98343754894393,231,12,400
7.00927956355002,223,16,400
6.95448775971315,226,20,400
7.03923291275406,225,16,400
7.02507651203885,228,16,400
6.99045778186236,219,16,400
7.05581320614428,214,16,400
7.0008713743362,225,16,400
7.00746031026933,223,16,400
7.03383963422539,226,12,400
6.96397874781364,225,16,400
7.02351763719577,231,12,400
7.00048569743557,232,12,400
6.99306084629613,230,16,400
7.01410721332373,228,12,400
7.01190416363487,223,16,400
7.05267325203713,228,16,400
7.01206103795453,223,16,400
6.99526983039253,219,12,400
7.06968881917726,222,16,400
7.00032142119203,217,16,400
7.00746031026933,219,16,401
6.99035049192814,220,16,400
6.96397874781364,222,16,400
7.02086177046664,223,16,400
7.00751739205833,220,12,400
6.98343754894393,217,12,401
7.00927956355002,218,16,400
6.94828036279481,231,12,400
7.04815578715454,219,12,400
7.02663504104205,220,12,400
6.96655582048978,223,16,400
6.97882511602061,227,16,400
7.0008713743362,212,16,400
7.00405596779466,217,16,400
6.99035049192814,222,16,400
6.96141508602956,212,12,400
7.02351763719577,225,12,400
7.00048569743557,217,16,400
6.99306084629613,219,16,400
7.01410721332373,226,16,400
7.00352054326965,220,16,400
7.05267325203713,228,16,400
7.01206103795453,221,16,400
6.99045778186236,224,16,400
7.03110944303955,222,16,400
6.9908297075526,203,16,400
7.00746031026933,227,16,400
6.99035049192814,216,12,400
6.9543152071214,213,16,400
7.03050496052737,213,12,400
7.00048569743557,222,16,400
7.00178548657412,215,16,400
7.0297439498178,224,12,400
7.03989346510301,218,16,400
7.05335381219459,219,16,400
7.00549070372661,220,20,400
7.06116845854849,219,16,400
6.99328964079138,202,16,400
6.96006465487211,219,16,400
6.97792232688212,221,12,400
6.91855476237632,215,12,400
7.00024285293018,220,16,400
7.01004992849552,215,12,400
6.98743157390468,238,16,400
7.07520317729463,222,8,400
7.01410721332373,211,16,400
7.00352054326965,222,16,400
7.05267325203713,214,12,400
7.01206103795453,220,16,400
6.99526983039253,217,16,400
7.06968881917726,218,12,400
7.0008713743362,214,12,400
7.01753517981919,209,16,400
6.98304374896792,216,16,400
6.96397874781364,215,8,400
7.0331571857879,212,12,400
7.00048569743557,209,16,400
6.98616489928487,218,16,400
7.01410721332373,221,16,400
7.00352054326965,213,16,400
7.04375610026355,222,16,400
7.01206103795453,214,16,400
6.99526983039253,201,16,400
7.06968881917726,207,12,400
6.9908297075526,226,8,400
7.00746031026933,210,12,400
6.98353062569357,213,12,400
6.96397874781364,212,16,400
7.03050496052737,210,16,400
7.00048569743557,211,12,400
6.99271764051717,212,16,400
7.00927956355002,205,16,400
6.95448775971315,211,12,400
7.02022791652807,224,12,400
7.01206103795453,209,16,400
6.99526983039253,208,16,400
7.06138796554898,210,16,400
7.0008713743362,206,16,400
7.00865893020912,210,16,400
7.03383963422539,202,16,401
6.96397874781364,208,12,400
7.0331571857879,210,16,400
7.00751739205833,200,16,400
6.99306084629613,196,16,400
7.01410721332373,206,12,400
7.00897995431575,206,16,400
7.05267325203713,209,12,400
7.00549070372661,207,16,400
7.06116845854849,207,8,400
7.03110944303955,195,16,400
6.9908297075526,201,16,400
7.00746031026933,202,16,400
6.99035049192814,201,16,400
6.98736001648691,208,12,400
7.01004992849552,202,16,400
7.00751739205833,201,12,400
7.00600456751207,205,16,400
7.01909538330973,194,16,400
6.94828036279481,203,12,400
7.05267325203713,196,16,400
7.01206103795453,202,12,400
6.99526983039253,200,16,400
7.07526677942253,206,16,400
7.0008713743362,203,16,400
7.01753517981919,204,16,400
7.02556759272872,203,16,400
6.99185955236516,210,12,400
7.02086177046664,206,12,400
7.00751739205833,211,8,401
6.98343754894393,208,16,400
7.01410721332373,198,12,400
7.01190416363487,203,16,400
7.04375610026355,203,16,400
7.01206103795453,204,16,400
6.99045778186236,207,16,400
7.06968881917726,202,16,400
6.9908297075526,200,16,400
7.00405596779466,197,16,400
6.98304374896792,206,16,400
6.9543152071214,209,16,400
7.03050496052737,205,16,400
7.00048569743557,204,12,400
7.00178548657412,198,12,400
7.00927956355002,204,16,400
6.94828036279481,198,12,400
7.05267325203713,197,16,400
7.01206103795453,195,12,400
6.99045778186236,203,12,400
7.06968881917726,200,16,400
7.0008713743362,200,12,400
7.00405596779466,204,16,401
7.01995014227309,203,16,400
6.9543152071214,206,16,400
7.02086177046664,203,16,400
7.04815578715454,189,16,400
6.99578444493539,194,16,400
7.0297439498178,191,16,400
7.03906954078449,189,16,400
6.95448775971315,200,12,400
7.01667300078891,193,16,400
7.01675851087951,194,16,400
6.96655582048978,201,16,400
6.97402322909811,193,16,400
6.98346618807595,199,16,400
6.97585120254152,199,16,400
7.01167597654084,202,16,400
6.98193382953462,194,16,401
7.05322621216702,203,16,400
7.04815578715454,208,16,400
7.00909409267703,198,16,400
7.01190416363487,191,16,400
7.05267325203713,192,16,400
7.02205810286415,193,16,400
6.98169033973865,204,16,400
7.02965859768453,193,16,400
6.9908297075526,210,16,400
7.01685114563506,189,12,400
6.99035049192814,196,16,400
6.96397874781364,199,16,400
7.02086177046664,201,16,400
6.96910324216825,207,16,400
7.00600456751207,197,12,400
7.0297439498178,194,16,400
7.03529672437489,199,16,400
7.05898717947554,196,8,400
7.00549070372661,202,16,400
7.05761999543756,195,16,400
7.03110944303955,186,12,400
6.96967718047256,194,20,400
6.97602322243841,188,20,400
6.91234403079013,194,16,400
6.99088692513332,195,12,400
7.02086177046664,190,16,400
6.97086795169726,190,16,400
7.08630369092378,201,16,400
7.01909538330973,203,20,400
6.94828036279481,189,20,400
7.02022791652807,192,20,400
7.01675851087951,190,12,400
6.99045778186236,184,12,400
7.07526677942253,196,16,400
7.0008713743362,189,16,400
7.00865893020912,192,20,400
7.02556759272872,188,16,400
6.98193382953462,184,20,401
7.0589659299362,191,16,400
7.00048569743557,186,20,400
6.99306084629613,190,16,400
7.01377216624549,190,20,400
7.00897995431575,199,20,400
7.05267325203713,193,20,400
7.01206103795453,187,16,400
6.99045778186236,192,16,400
7.07526677942253,192,20,400
6.9908297075526,180,16,400
7.00746031026933,192,20,400
6.98353062569357,190,16,400
6.96655582048978,204,20,400
7.02351763719577,181,20,400
7.00048569743557,181,16,400
6.99306084629613,184,12,400
7.01377216624549,194,16,400
7.01190416363487,189,16,400
7.04375610026355,191,12,400
7.00675388464587,184,16,400
7.06697247765972,181,20,400
7.02334678055982,193,12,400
6.9908297075526,187,20,400
7.00746031026933,184,16,400
6.99035049192814,182,16,400
6.99088692513332,183,20,400
7.01004992849552,189,12,400
6.96910324216825,181,16,400
7.00178548657412,184,20,400
7.01909538330973,177,20,400
6.94993525149695,182,20,400
7.01088439499611,187,12,400
7.01206103795453,185,16,400
6.99045778186236,183,20,400
7.07526677942253,193,24,400
7.00032142119203,182,24,400
7.00405596779466,175,24,400
7.02556759272872,183,16,400
6.96655582048978,190,16,400
7.02086177046664,187,16,400
7.00048569743557,172,20,400
7.0174924296361,187,16,400
7.01377216624549,191,16,400
7.01735705233815,184,16,400
7.05267325203713,188,20,400
7.01206103795453,189,20,400
6.99045778186236,186,20,400
7.06697247765972,178,20,400
6.9908297075526,177,24,400
7.00746031026933,179,20,400
6.99035049192814,177,16,400
6.96655582048978,177,16,400
7.02086177046664,179,20,400
7.00751739205833,182,20,400
7.00178548657412,186,24,400
7.00927956355002,179,20,400
6.94828036279481,185,16,400
7.02022791652807,188,20,400
7.01206103795453,186,16,400
6.99045778186236,179,20,400
7.06697247765972,170,20,400
7.0008713743362,178,12,400
7.01753517981919,186,24,400
7.02556759272872,191,20,400
6.96655582048978,179,16,400
7.03050496052737,180,20,400
6.99337543679731,171,16,400
6.99306084629613,190,16,400
7.01909538330973,182,16,400
6.95612679585414,196,20,400
7.01667300078891,183,20,400
7.01206103795453,184,20,400
6.99045778186236,183,24,400
7.06697247765972,197,16,400
7.00032142119203,197,20,400
7.00405596779466,181,24,400
6.99035049192814,190,20,400
6.96655582048978,171,20,400
7.02351763719577,185,16,400
7.00751739205833,198,16,400
6.99306084629613,174,24,400
7.0297439498178,191,20,400
7.04877294286034,183,24,400
7.05335381219459,182,24,400
7.00675388464587,178,24,400
7.05761999543756,190,20,400
6.99328964079138,175,24,400
6.96006465487211,182,20,400
6.97602322243841,172,20,400
6.91855476237632,171,28,400
6.99088692513332,170,24,400
7.00285656000464,179,20,400
6.98743157390468,180,16,400
7.07520317729463,176,20,400
7.01909538330973,183,24,400
6.95612679585414,173,20,400
7.01667300078891,178,24,400
7.01206103795453,178,20,400
6.99045778186236,180,20,400
7.06697247765972,178,16,400
7.0008713743362,184,16,401
7.00405596779466,170,24,400
7.01995014227309,181,20,400
6.99308229609805,186,20,400
7.0331571857879,170,24,400
7.00041427345554,179,12,400
6.98343754894393,172,24,400
7.0297439498178,170,16,400
7.03989346510301,187,20,400
7.05898717947554,178,16,400
6.98401746847758,182,16,400
7.04193865352433,179,20,401
6.98621499812309,184,16,400
6.96006465487211,168,24,400
6.97602322243841,175,20,400
6.92639155693641,168,20,400
7.02128905543704,157,24,400
7.01004992849552,177,20,400
6.96910324216825,168,20,400
7.00600456751207,172,16,400
7.01410721332373,177,24,400
6.95612679585414,170,20,400
7.04375610026355,168,20,400
7.02507651203885,163,24,400
6.99045778186236,169,20,400
7.06697247765972,164,24,400
6.9908297075526,165,12,400
7.00402741285327,174,20,400
6.98304374896792,180,8,400
6.96655582048978,170,16,400
7.02086177046664,161,16,400
7.00041427345554,171,24,400
6.98616489928487,158,24,400
7.01377216624549,163,24,400
6.95612679585414,163,24,400
7.01667300078891,172,20,400
7.01206103795453,166,20,401
6.99045778186236,160,24,400
7.06697247765972,168,12,400
7.0008713743362,159,20,400
7.00746031026933,159,24,401
6.98304374896792,161,20,400
6.96914628918062,155,20,400
7.03050496052737,160,24,400
7.00048569743557,160,24,400
6.99578444493539,159,24,400
7.01719317106206,171,20,400
6.95612679585414,163,20,400
7.01667300078891,169,16,400
7.01206103795453,160,24,400
6.99045778186236,165,20,400
7.06697247765972,168,16,400
6.99033618647916,174,12,400
7.01293804335957,168,15,400
7.02556759272872,155,20,400
6.95689585950516,160,20,400
7.03050496052737,163,20,400
7.00048569743557,164,20,400
6.98343754894393,171,4,400
7.01410721332373,158,16,400
7.00897995431575,176,16,400
7.01667300078891,164,16,400
7.02205810286415,156,16,400
6.99045778186236,173,16,400
7.06138796554898,167,12,400
6.9908297075526,173,16,400
7.00746031026933,163,24,400
6.98987839665326,159,8,400
