Bmag,monomers,tetramers,npanels
19.8822634526354,391,4,400
19.9774497871976,389,8,399
20.0461392791729,389,8,399
19.9030274079096,390,8,400
19.9548214725164,392,4,400
20.0086306378023,389,8,399
19.9830753388962,388,8,398
20.0945017355495,389,8,399
20.041127712781,386,8,398
19.9540321739743,384,8,400
20.1091446859383,390,8,400
20.0084981945172,389,8,399
20.0577790395647,391,4,400
20.0089904792821,390,8,400
19.9487794112823,390,4,400
20.0862390705677,386,8,400
20.0147645502014,390,8,400
19.9682272623285,389,8,399
20.0086306378023,389,8,399
20.0747652539202,389,8,399
20.0945017355495,389,8,399
20.0152591789365,387,8,399
20.1072648562653,388,8,400
20.1169828751729,388,8,400
20.0084981945172,386,8,398
20.0577790395647,389,8,399
19.8822634526354,388,8,400
19.9868456740927,388,8,400
20.0461392791729,386,8,400
19.9170906509962,386,8,400
20.1384135422828,390,8,400
20.0584446057016,390,8,400
20.0929938038113,390,8,400
20.04388185956,388,8,400
19.9755876008692,390,8,400
20.0972361283834,390,8,400
20.0142449270513,389,8,399
19.9283541718828,386,8,398
19.983713368641,386,8,398
19.9525662509864,390,8,400
20.0723989597656,388,8,400
20.0125610554971,390,8,400
19.946814281985,390,8,400
19.9590631042642,390,8,400
20.0175572935361,390,8,400
20.0835778684974,388,8,398
20.1339762590503,388,8,400
20.0152591789365,386,8,398
20.1109422951785,390,8,400
20.115357317234,390,8,400
20.0071312286395,388,8,398
19.9858574997422,387,8,399
19.8759276513072,388,8,400
19.9868456740927,390,8,400
20.047882681221,389,8,399
19.9108061112553,390,8,400
20.1281121817224,389,8,399
19.9548214725164,388,8,398
20.0173050134128,388,4,398
19.9118105655915,389,8,399
20.0945017355495,387,8,399
20.0311382602188,390,8,400
19.9490074941086,387,8,399
20.1240204730566,386,8,398
20.0293409776757,388,8,396
20.0476881460182,388,8,398
20.1146836912739,385,8,397
19.9584693801905,386,8,400
20.0958528059896,389,4,400
19.9590631042642,387,8,399
20.0584446057016,388,8,398
20.0747652539202,390,4,399
20.1394364370009,387,8,397
20.0311382602188,388,8,398
20.1072648562653,389,4,400
20.1169828751729,389,8,399
20.0084981945172,388,8,398
19.9858574997422,389,8,399
19.8822634526354,388,8,398
19.9868456740927,389,8,399
20.0461392791729,389,8,399
19.9170906509962,388,8,400
19.9590631042642,390,8,400
20.0584446057016,390,8,400
20.0747652539202,389,8,399
20.1394364370009,389,8,399
20.0053117946209,389,4,399
20.116565313194,389,8,399
20.1091446859383,387,8,399
20.0084981945172,388,8,398
19.983713368641,389,8,399
19.8822634526354,390,8,400
19.9902701332423,388,8,398
20.0461392791729,389,8,399
19.9170906509962,390,8,400
19.9590631042642,389,8,399
20.008098360414,390,8,400
19.9830753388962,390,8,400
20.0945017355495,390,8,400
20.0311382602188,387,8,399
20.1072648562653,389,8,399
20.1107757185047,390,8,400
20.0071312286395,386,8,398
20.0577790395647,386,8,398
20.0156438817241,389,8,399
19.9584693801905,388,4,397
20.0862390705677,387,8,397
19.9030274079096,390,8,400
20.1384135422828,389,8,399
20.024227825312,388,8,400
20.0986815487982,388,8,398
20.04388185956,386,8,398
19.9755876008692,387,8,397
20.0972361283834,390,8,400
20.0070512569944,389,8,399
19.9283541718828,390,8,400
19.987075824142,390,8,400
19.9470198275331,391,4,400
20.0723989597656,388,8,398
20.0125610554971,388,8,398
19.946814281985,389,8,399
19.9630684014257,390,8,400
20.0180843239307,388,4,398
19.9747540660705,390,8,400
20.0988780781416,388,4,398
20.0053117946209,388,8,398
19.9490074941086,387,8,399
20.1169828751729,387,8,399
20.0071312286395,385,8,397
20.0577790395647,389,8,399
20.0156438817241,390,8,400
19.9584693801905,388,8,400
20.0958528059896,383,8,399
19.9108061112553,390,8,400
20.1354140757025,390,8,400
20.0584446057016,387,4,397
20.0747652539202,390,4,400
20.1394364370009,386,8,398
20.0053117946209,390,4,399
20.116565313194,389,0,400
20.0070512569944,390,8,400
19.9283541718828,388,8,398
19.983713368641,385,8,397
19.8822634526354,387,8,399
19.9902701332423,388,8,400
20.0125610554971,390,4,400
19.9554528888723,390,8,400
19.9498997491215,386,8,400
20.0180843239307,387,4,400
19.9747540660705,387,8,399
20.0945017355495,387,8,399
20.0053117946209,385,8,399
20.116565313194,388,8,400
20.1169828751729,388,8,398
20.0084981945172,387,8,397
20.0541516898621,389,8,399
20.0081808268518,390,8,400
19.9487794112823,390,8,400
20.0461392791729,388,8,400
19.9185867972605,386,8,400
19.9548214725164,390,8,400
20.0180843239307,389,8,399
19.9181449939496,388,8,400
20.0945017355495,389,8,399
20.0311382602188,389,4,398
19.9490074941086,387,8,397
20.1240204730566,387,8,397
20.0193506388194,387,8,399
20.0541516898621,387,8,399
20.0081808268518,390,8,400
19.9487794112823,390,8,400
20.0958528059896,390,8,400
19.9108061112553,390,8,400
19.9590631042642,388,8,400
20.018616335801,388,8,398
19.9803028005083,389,8,399
20.0988780781416,388,8,398
20.0311382602188,389,8,399
19.9439865623701,389,8,399
20.1107757185047,388,8,398
20.0071312286395,386,8,396
20.0634717833181,389,8,399
20.0156438817241,390,8,400
19.9774497871976,390,8,400
20.0862390705677,388,8,400
20.0219704325024,388,8,400
19.9630684014257,390,8,400
20.0086306378023,386,8,398
19.9747540660705,386,8,398
20.1339762590503,388,8,398
20.0063389954284,388,8,398
20.1072648562653,388,8,398
20.1107757185047,389,8,399
20.0071312286395,388,8,398
20.0541516898621,389,4,398
19.8822634526354,389,8,399
19.9868456740927,390,8,400
20.0461392791729,386,8,398
19.9108061112553,390,8,400
19.9630684014257,389,8,399
20.0180843239307,389,8,399
19.9830753388962,389,8,399
20.1394364370009,388,8,398
20.0311382602188,386,8,398
19.9576551728904,387,8,399
20.1107757185047,387,8,397
19.9972248074577,387,8,397
20.0577790395647,389,8,399
19.8759276513072,385,8,399
19.9774497871976,389,8,399
20.0461392791729,389,8,399
19.9185867972605,387,8,399
19.9630684014257,390,8,400
20.0180843239307,390,8,400
19.9830753388962,387,8,397
20.1394364370009,389,8,399
20.0311382602188,388,8,398
20.1072648562653,390,8,398
20.1107757185047,389,8,399
20.0071312286395,387,8,399
20.0634717833181,387,8,399
19.89,389,8,399
19.9487794112823,388,8,398
20.047882681221,387,8,399
19.9108061112553,388,8,400
19.9630684014257,388,8,400
20.0180843239307,389,8,399
19.9747540660705,390,8,400
20.0065239359565,390,8,400
20.0311382602188,388,8,398
19.9490074941086,392,8,400
20.1240204730566,387,8,399
20.0071312286395,386,8,396
20.0541516898621,387,8,397
20.0156438817241,386,8,400
19.9560016035277,389,8,399
20.0862390705677,389,8,399
19.9108061112553,390,8,400
19.9630684014257,390,8,400
20.0180843239307,384,8,398
19.9886217633933,389,8,399
20.1394364370009,384,8,398
20.0063389954284,387,8,399
20.1072648562653,390,8,400
20.1169828751729,388,8,398
19.9985924504701,387,8,399
20.0541516898621,389,8,399
19.8759276513072,388,8,398
19.9902701332423,389,8,399
20.0461392791729,389,8,399
19.9108061112553,389,8,399
19.9630684014257,390,8,400
20.0180843239307,390,8,400
19.9747540660705,388,8,400
20.1394364370009,389,8,399
20.0063389954284,389,8,399
20.1072648562653,391,4,400
20.1210437105037,387,8,399
19.9985924504701,388,8,398
20.0541516898621,390,8,400
19.8759276513072,388,8,398
19.9868456740927,389,8,399
20.0461392791729,390,8,400
19.9108061112553,388,8,400
19.9670779033889,391,4,400
20.0180843239307,390,4,399
19.9747540660705,388,8,400
20.1310605781216,387,8,399
20.0063389954284,388,8,400
20.1072648562653,388,8,398
20.1107757185047,389,8,399
20.0071312286395,386,4,397
20.0634717833181,389,8,399
19.8822634526354,390,8,400
19.9902701332423,388,8,398
20.0958528059896,390,8,400
20.0147645502014,389,8,399
19.9630684014257,390,8,400
20.0180843239307,390,8,400
19.9747540660705,389,8,399
20.1394364370009,386,8,398
20.0063389954284,387,4,400
20.1072648562653,390,8,400
20.102935109083,388,8,398
20.0084981945172,387,8,397
20.0634717833181,383,8,399
20.0081808268518,389,8,399
19.9584693801905,389,8,399
20.047882681221,386,8,398
19.9108061112553,385,8,399
19.9670779033889,390,8,400
20.0180843239307,390,8,400
19.9803028005083,384,8,400
20.0945017355495,389,4,400
20.0306814661908,390,8,400
19.9490074941086,387,8,399
20.1169828751729,390,4,399
20.0084981945172,389,8,399
20.0541516898621,387,8,399
20.0081808268518,384,8,398
19.9560016035277,388,8,398
20.0958528059896,389,8,399
20.0147645502014,390,8,400
19.9670779033889,389,8,399
20.0151592549248,384,8,398
19.9830753388962,386,8,400
20.1310605781216,386,8,400
20.0063389954284,388,8,400
20.1072648562653,389,4,400
20.1107757185047,390,4,399
20.0071312286395,389,8,399
20.0634717833181,389,8,399
19.8822634526354,390,8,400
19.9868456740927,388,8,398
20.047882681221,388,8,400
20.0147645502014,391,4,400
19.9548214725164,389,8,399
20.0180843239307,386,4,398
19.9803028005083,389,4,399
20.0945017355495,393,4,400
20.0306814661908,389,8,399
19.9439865623701,386,8,400
20.1156183101589,388,8,398
20.0289041138051,387,4,398
20.0634717833181,383,8,397
20.0081808268518,385,8,397
19.9584693801905,387,8,397
20.0958528059896,389,8,399
20.0147645502014,389,8,399
19.9630684014257,386,8,398
20.008098360414,389,8,399
19.9747540660705,388,8,398
20.0945017355495,386,8,396
20.0306814661908,387,8,397
19.9526364172758,387,8,397
20.1169828751729,386,8,398
19.9985924504701,388,8,398
20.0505286713343,390,8,400
20.0148394947349,389,8,399
19.9868456740927,381,8,398
20.0461392791729,386,8,398
19.9123077517399,388,8,400
19.9670779033889,387,8,399
20.0180843239307,380,8,398
19.9747540660705,385,8,397
20.1394364370009,387,8,397
20.0162858692616,390,8,400
20.1072648562653,390,8,400
20.1169828751729,387,8,398
19.9985924504701,389,8,400
20.0634717833181,387,8,397
19.8822634526354,388,8,399
19.9584693801905,386,8,397
20.0461392791729,387,8,397
20.0147645502014,387,8,399
19.9451497863516,390,8,400
20.0180843239307,389,8,399
19.9886217633933,389,8,399
20.0945017355495,387,8,399
20.0306814661908,389,8,399
20.116565313194,391,8,399
20.1091446859383,387,8,397
20.0084981945172,389,8,399
20.0634717833181,389,8,399
20.0148394947349,389,8,399
19.9868456740927,387,8,397
20.0461392791729,388,8,398
20.0147645502014,389,8,399
19.9670779033889,390,8,400
20.0180843239307,389,8,399
19.9886217633933,390,8,400
20.1310605781216,390,8,400
20.0306814661908,388,8,400
19.9526364172758,388,4,399
20.1169828751729,387,4,398
20.0071312286395,388,8,398
20.0634717833181,388,8,398
20.0081808268518,387,8,399
19.9868456740927,389,8,399
20.0862390705677,389,8,399
20.0147645502014,390,8,400
19.9670779033889,389,8,399
20.008098360414,387,8,399
19.9747540660705,390,8,400
20.1394364370009,390,4,399
20.0306814661908,388,8,400
20.1202410522339,389,8,399
20.1169828751729,387,8,397
20.0084981945172,387,8,397
20.0541516898621,391,8,399
19.8822634526354,389,8,399
19.9487794112823,386,8,398
20.0862390705677,387,8,399
20.0147645502014,390,8,400
19.9573645554717,386,8,398
20.018616335801,389,4,398
19.9181449939496,387,8,399
20.0945017355495,387,8,399
20.0507880144397,389,8,399
19.9526364172758,386,8,398
20.1294436088035,387,8,399
20.0084981945172,385,8,397
20.0524138197874,389,4,398
20.0081808268518,388,4,398
19.9584693801905,385,8,397
20.0862390705677,385,8,397
20.0147645502014,389,8,399
19.9579182281119,390,4,399
20.0180843239307,388,8,398
19.9747540660705,389,8,399
20.1034947210678,388,4,400
20.0306814661908,388,8,398
19.9612875336237,388,8,398
20.1107757185047,388,8,398
20.0071312286395,387,8,399
20.0598504480966,387,8,399
20.0073811379701,387,8,399
19.9584693801905,387,8,399
20.0862390705677,387,8,399
20.0147645502014,388,8,400
19.9670779033889,389,8,399
20.0180843239307,389,8,399
19.9747540660705,390,8,400
20.1394364370009,390,8,400
20.0073711416568,391,8,399
20.1072648562653,389,8,399
20.1107757185047,387,8,399
20.0071312286395,388,8,398
20.0634717833181,387,8,397
20.0148394947349,384,8,398
19.9868456740927,387,8,399
20.0461392791729,388,8,398
19.9123077517399,387,8,399
19.9573645554717,388,8,398
20.008098360414,388,4,397
19.9803028005083,387,8,397
20.0945017355495,386,8,398
20.0306814661908,389,8,399
19.9476214120882,388,8,398
19.9384904142716,387,8,397
19.9972248074577,390,8,398
20.0634717833181,388,8,398
20.0148394947349,388,8,398
19.9487794112823,384,8,398
20.0889944994766,388,8,398
20.0078309668989,386,8,398
19.9579182281119,384,8,396
20.0180843239307,389,8,399
20.0835778684974,385,8,397
20.1394364370009,386,8,398
20.0073711416568,387,8,399
20.1072648562653,388,8,398
20.1107757185047,386,8,398
20.0071312286395,382,8,396
19.9794394315757,385,8,399
20.0148394947349,388,8,398
19.9487794112823,388,8,398
20.0889944994766,386,8,398
19.9045246112536,388,8,398
19.9710916076213,387,8,399
20.0580183467859,388,8,398
20.0747652539202,389,8,399
20.1394364370009,388,8,398
20.0306814661908,387,8,399
20.116565313194,389,4,398
20.1107757185047,390,8,400
19.9309056492674,388,8,398
19.9794394315757,388,8,400
19.8822634526354,387,8,399
19.9868456740927,388,8,398
20.0461392791729,388,8,398
19.9045246112536,388,8,398
19.9579182281119,387,8,399
20.0180843239307,388,8,398
20.0835778684974,389,8,399
20.1449000990325,389,8,399
20.0063389954284,387,8,399
20.1072648562653,388,8,398
20.1107757185047,388,4,398
19.9334618167543,387,8,399
19.9913431264635,381,8,399
20.0073811379701,384,8,399
19.9868456740927,387,8,399
20.0461392791729,390,8,400
