Bmag,monomers,tetramers,npanels
20.0420557827784,387,4,399
20.1024500994282,384,8,400
19.9980524051719,386,8,400
20.1030569814643,385,8,399
20.0390219322201,388,8,400
19.9830177901137,383,8,399
20.0370307181478,379,8,399
19.9275537886616,379,8,399
20.0092478619262,384,8,398
20.0146771145577,383,8,397
19.9241160406177,387,8,399
20.0798904379481,389,8,399
20.0036621647137,387,8,399
20.0337839660909,382,8,398
20.1113748908422,385,8,399
19.9757978564061,386,8,400
20.0983830195367,386,8,400
20.0311282757612,385,8,399
19.9844764755047,387,8,399
20.0370307181478,389,8,399
20.0657045727281,387,8,399
20.0189435285681,385,8,399
20.0146771145577,387,8,399
19.9321373665746,384,8,398
20.0843645655022,384,8,398
20.0036621647137,386,8,398
20.0337839660909,387,8,399
20.1024500994282,385,8,399
19.984306342728,387,8,399
20.1126651640204,388,8,400
20.0390219322201,388,8,400
19.9844764755047,386,8,400
20.0370307181478,386,8,400
19.9205647510305,386,8,400
20.0092478619262,386,8,398
20.0131206961833,388,4,400
19.9241160406177,389,8,399
19.9309332445824,385,8,397
20.0036621647137,383,8,399
20.0420557827784,388,8,400
20.1024500994282,388,8,400
19.9744036206341,385,8,399
20.1126651640204,380,8,400
20.0390219322201,389,4,400
19.9844764755047,384,8,400
20.0370307181478,387,8,399
19.9275537886616,385,8,399
20.0902389234175,385,8,399
20.0131206961833,387,8,399
19.9241160406177,386,8,400
20.0843645655022,390,8,400
20.0036621647137,388,8,398
20.0364393044273,387,8,399
20.0979401929651,387,8,399
19.9713244428105,386,8,400
20.1030569814643,384,8,400
19.9194804149104,386,8,400
20.1112132901026,387,8,399
20.0347797592087,381,8,399
20.0642193967271,390,8,400
20.1293243801177,381,8,399
20.0009024796383,384,8,400
20.1108154981343,391,0,400
20.0276433960663,389,8,399
19.9577353424681,385,4,400
20.0021623831025,388,8,400
19.8852960752411,388,8,400
19.9856998876697,387,8,399
20.0079284285005,387,8,399
20.1289964975902,386,8,400
20.040222054658,386,8,400
20.109671802394,389,8,399
20.0657045727281,386,8,400
19.9998099990975,380,8,398
20.1108154981343,383,8,399
19.9122525094475,386,8,400
19.9309332445824,382,8,400
19.9646587749453,379,8,399
19.9367424620975,382,8,400
20.0578388666377,382,8,400
19.9912105686474,385,8,399
20.1030569814643,383,8,399
20.1289964975902,382,8,400
20.0399051893965,382,8,399
20.0337839660909,386,8,399
19.9275537886616,384,8,400
20.0189435285681,386,8,400
20.0574001306251,382,8,400
19.9122525094475,387,4,400
19.9309332445824,382,8,398
20.0036621647137,386,8,400
20.0337839660909,389,4,400
20.1024500994282,387,8,399
19.9812111745009,380,4,397
20.0983830195367,384,8,400
20.0451615109482,388,8,400
19.9844764755047,382,8,400
20.0255961209648,384,8,400
13.5636646965339,381,8,399
10.0131163980052,379,8,400
10.062941915762,378,8,399
9.991361268616,382,8,400
9.9554306787803,378,8,400
10.0084863990516,372,8,398
9.91710139103155,371,4,399
9.98391205890757,380,8,400
10.005248622598,374,4,400
9.98248466064436,377,8,399
10.0612374984392,375,8,399
10.0198652685553,380,8,400
10.0155279441475,375,8,399
9.94734637981407,375,8,399
10.0143596899652,379,8,400
10.0241957283365,375,8,399
9.98743710868809,374,8,400
9.97237183422279,376,8,400
10.011723128413,375,8,399
10.0083415209514,375,8,399
10.0402440209389,382,8,400
9.98455807735125,375,8,399
10.0364585387476,381,8,400
9.97433707070299,377,8,400
10.0393475883645,373,8,399
10.04800975318,375,8,399
10.0822864470317,376,8,400
10.0095404489917,377,8,399
10.049726364434,370,8,400
10.0524225935841,371,8,400
9.94925122810757,374,8,398
9.97453257050174,375,8,397
9.91710139103155,378,4,399
9.98391205890757,379,8,399
10.0151934579418,379,8,399
9.9554859248557,379,8,399
10.0941666322684,384,8,400
10.0198652685553,376,8,400
10.043032410582,380,8,400
10.0145893575323,376,8,400
9.97709877669856,378,8,399
10.0574350606902,371,8,400
9.94670297133678,377,8,400
9.98591007369884,365,8,397
9.99162149002853,361,4,397
9.9761415386912,363,8,400
10.0294616007042,368,8,399
10.003379428973,369,8,400
10.0531437868957,375,8,400
9.99411827026277,373,8,400
10.0311215723866,371,8,398
10.0071374528383,377,8,399
10.0667422734468,375,8,400
10.0141999181163,376,8,399
10.062941915762,376,8,399
10.0524225935841,377,8,400
9.98481346846299,374,8,399
10.0084863990516,369,8,398
9.99324271695629,369,8,400
9.99305759014727,376,8,400
10.0261907023555,373,8,400
9.9554859248557,373,8,400
9.99411827026277,373,8,400
10.021122691595,373,8,400
10.0071374528383,376,8,400
10.0743337248674,373,8,400
10.0095404489917,376,8,400
10.062941915762,370,8,398
10.0524225935841,374,8,400
9.99254221907518,371,8,398
10.0084863990516,369,8,397
9.98631063005753,378,8,400
9.95518960140891,380,8,400
10.0364585387476,379,8,399
9.94726092952226,378,4,399
9.98941940254788,372,8,400
10.0212773636897,378,8,400
10.0439036235918,373,8,400
10.0743337248674,373,8,400
10.0113235888168,373,8,399
10.062941915762,373,8,399
10.0598260422335,367,8,400
10.011723128413,366,4,399
9.98443789103823,370,8,398
9.91130667470238,368,8,400
9.98391205890757,372,8,399
10.0151934579418,372,8,399
9.9554859248557,374,8,399
10.0941666322684,369,8,400
10.0080417664996,374,8,399
10.043032410582,369,8,398
10.021801235307,373,8,400
9.97709877669856,364,8,399
10.0399452189741,371,8,398
9.991361268616,370,8,399
9.97237183422279,372,8,399
9.99162149002853,367,8,399
9.97116342259016,369,8,400
10.0344406919369,371,8,400
10.003379428973,374,4,400
9.98248466064436,369,8,398
9.98529418695313,371,8,400
10.0393475883645,370,8,399
10.04800975318,369,8,398
10.0743337248674,368,8,399
10.0113235888168,373,4,399
10.062941915762,364,8,398
10.0457005728819,364,8,398
9.95869971432014,366,8,399
9.98443789103823,369,8,399
9.91710139103155,360,8,399
9.99305759014727,362,8,399
10.0251384030346,360,8,399
9.96117462953039,365,8,400
10.102202730098,363,8,400
10.0382667826672,369,8,400
10.04800975318,361,8,400
10.0743337248674,364,8,400
10.0095404489917,364,4,400
10.0724624595975,362,8,400
10.0531089718554,363,8,399
9.94925122810757,360,8,400
9.98443789103823,358,8,400
9.91710139103155,365,8,400
9.98391205890757,361,8,400
10.0151934579418,358,8,398
9.96117462953039,367,8,400
10.0941666322684,370,8,400
10.0393475883645,360,8,400
10.04800975318,363,8,399
10.0743337248674,363,8,400
10.0095404489917,365,8,400
10.062941915762,363,8,400
10.0457005728819,361,8,400
9.99254221907518,356,8,400
9.98443789103823,360,8,399
9.91710139103155,360,8,400
9.98391205890757,359,8,400
10.0251384030346,359,8,399
9.9554859248557,360,8,400
10.0941666322684,361,8,400
9.9710831909076,359,8,400
10.0155279441475,358,8,400
9.94155923384255,362,8,400
10.0143596899652,361,8,400
10.0319888357195,359,8,400
9.99879992799136,357,8,400
10.0820285657203,361,8,400
10.011723128413,352,8,399
10.0124422595089,355,8,400
10.0482038195889,353,8,400
9.98631563691034,354,8,399
9.98248466064436,353,8,400
10.102202730098,357,8,399
10.0393475883645,356,8,399
10.04800975318,360,8,400
10.0743337248674,354,8,400
10.0113235888168,356,8,399
10.062941915762,355,8,400
10.0457005728819,359,8,399
9.94925122810757,355,8,398
9.9830706698891,357,8,399
9.91130667470238,357,8,399
9.98391205890757,359,8,400
10.0151934579418,355,8,399
9.98248466064436,354,8,399
9.99411827026277,356,8,400
10.0212773636897,352,8,399
10.04800975318,352,8,399
10.0743337248674,354,8,399
10.0241957283365,358,8,399
10.0724624595975,358,8,399
10.0457005728819,359,8,400
9.98275513072418,353,8,398
9.9830706698891,349,8,398
9.91130667470238,351,8,398
9.94876876804361,353,4,399
10.0364585387476,357,8,399
9.9554859248557,353,8,400
9.99411827026277,354,8,400
10.0393475883645,353,8,400
10.04800975318,354,8,399
10.0743337248674,352,4,399
10.0113235888168,355,8,399
10.062941915762,356,8,400
10.0524225935841,353,8,399
9.94925122810757,353,8,399
9.97453257050174,355,8,398
9.98631063005753,352,8,398
9.98391205890757,353,8,400
10.0162468020711,352,8,399
9.9554859248557,352,8,399
9.99411827026277,352,8,399
10.0214420120061,348,8,399
10.0071374528383,348,8,399
10.0743337248674,350,8,399
10.0113235888168,346,8,399
10.062941915762,349,8,399
10.0457005728819,355,8,400
9.99254221907518,353,8,399
10.0180487121994,351,8,398
9.98631063005753,348,8,399
9.98391205890757,349,4,399
10.0162468020711,353,8,399
9.9554859248557,350,8,399
9.99411827026277,346,8,399
10.0214420120061,343,8,398
10.0071374528383,346,8,399
10.0743337248674,345,8,399
10.0014848897551,343,8,399
10.0724624595975,353,8,399
10.0531089718554,356,8,400
10.0106193614581,351,8,398
10.0180487121994,352,8,397
9.98631063005753,351,8,400
9.98391205890757,352,8,399
10.0151934579418,356,8,399
9.94726092952226,354,8,399
9.99411827026277,348,8,399
10.0382667826672,349,8,399
10.04800975318,351,8,399
10.0743337248674,347,8,398
10.0113235888168,355,4,399
10.0598856852352,355,8,398
10.0457005728819,355,8,400
9.95869971432014,352,8,399
9.97316399143221,348,8,398
9.91130667470238,349,4,399
9.99305759014727,351,8,400
10.0151934579418,353,8,399
9.95295433527151,354,4,399
9.99411827026277,356,4,399
10.0214420120061,354,4,399
10.0121176581181,349,8,399
10.0743337248674,352,8,399
10.0141999181163,356,4,399
10.0724624595975,355,8,399
10.0457005728819,354,8,400
9.99254221907518,355,8,399
10.0151285563392,353,8,399
9.98631063005753,351,8,399
9.94876876804361,351,8,399
9.98248466064436,352,8,399
9.9554859248557,349,8,399
10.100123761618,350,8,399
10.0178340972488,345,8,399
10.043032410582,347,8,399
10.0743337248674,349,8,399
9.97709877669856,354,8,399
10.0476514668852,352,8,398
9.96060741119737,354,4,399
9.97237183422279,352,8,398
9.99180664344542,349,8,399
9.97116342259016,350,8,399
10.0344406919369,348,8,399
10.003379428973,345,8,399
9.98248466064436,347,8,399
10.100123761618,339,8,398
10.0393475883645,348,8,399
10.04800975318,347,8,399
10.0743337248674,348,8,399
10.0014848897551,351,8,399
10.062941915762,349,8,399
9.991361268616,350,8,399
9.94925122810757,347,8,398
9.98443789103823,347,8,399
9.90551866385602,346,8,400
9.99710458082739,353,8,399
10.0151934579418,351,8,400
9.94726092952226,348,8,400
9.99411827026277,349,8,399
10.0382667826672,346,8,400
10.04800975318,343,8,398
10.0743337248674,347,8,400
9.96759750391237,349,8,400
10.049726364434,347,8,398
10.0524225935841,354,8,400
9.95869971432014,347,8,399
9.97180525281155,346,8,398
9.89736328523916,348,8,399
9.98391205890757,350,8,399
10.0162468020711,350,8,399
9.99660942520013,351,4,400
9.9710831909076,349,8,399
10.0216166360523,353,8,400
10.04800975318,346,8,400
10.0743337248674,346,8,400
10.0113235888168,345,8,400
9.98743710868809,346,8,399
10.0524225935841,346,8,400
9.95253234106777,350,8,399
9.9830706698891,346,8,400
9.89973737025382,351,8,399
9.98391205890757,350,8,400
10.0162468020711,348,8,400
9.9554859248557,346,8,400
10.100123761618,344,8,400
10.0100749247945,338,8,400
10.0400996010996,340,8,399
10.021801235307,344,8,400
10.0241957283365,343,8,400
10.049726364434,346,8,400
9.99212189677448,346,8,400
9.97709877669856,351,8,400
9.99180664344542,345,8,399
9.91367742061441,347,8,399
9.99305759014727,343,8,400
10.0136406965699,343,8,399
9.99148137164855,347,8,398
9.99411827026277,341,8,400
10.0216166360523,347,8,400
10.0071374528383,348,8,399
10.0143596899652,348,8,398
9.98743710868809,348,8,400
10.0457005728819,347,8,400
9.98275513072418,343,8,399
10.0180487121994,342,8,398
9.97938374850872,345,8,398
9.99305759014727,341,8,400
10.0251384030346,346,8,398
9.96117462953039,343,8,399
10.1060872745094,344,8,400
10.0382667826672,348,8,400
10.0530244205413,343,8,399
10.021801235307,340,8,400
9.97709877669856,341,8,400
10.0399452189741,342,4,399
9.991361268616,341,8,400
9.94925122810757,342,8,400
9.9830706698891,344,8,398
9.9761415386912,342,8,399
10.0344406919369,344,8,399
10.0133760540589,340,8,399
9.99148137164855,344,8,400
9.99411827026277,345,8,400
10.0216166360523,344,8,400
10.04800975318,339,8,400
10.0743337248674,340,8,399
10.0113235888168,346,8,398
10.0724624595975,343,8,399
10.0457005728819,343,4,399
9.98275513072418,340,8,397
9.97316399143221,339,8,396
9.90551866385602,339,4,399
9.99305759014727,342,8,399
10.0151934579418,340,8,399
9.9554859248557,339,8,400
10.1060872745094,344,8,400
10.0178340972488,341,8,398
10.0496616858479,348,8,400
10.0148789308708,337,8,398
9.97709877669856,343,8,399
10.049726364434,338,8,398
9.991361268616,341,8,399
9.94925122810757,346,8,399
9.99200180144099,343,8,399
9.9761415386912,348,4,400
10.0344406919369,340,8,398
10.0136406965699,343,4,398
9.99148137164855,340,8,400
9.98529418695313,343,8,398
10.0393475883645,343,8,399
10.0439036235918,337,8,400
10.0743337248674,344,8,398
10.0113235888168,345,8,399
10.0724624595975,339,8,399
10.0457005728819,332,8,398
9.99254221907518,338,8,398
9.97316399143221,340,8,397
9.89973737025382,336,8,398
9.99710458082739,332,8,397
10.0251384030346,342,8,399
9.9554859248557,332,8,397
10.1060872745094,334,8,398
10.0393475883645,331,8,398
10.0612374984392,335,8,399
10.0743337248674,338,8,398
10.0113235888168,333,8,399
10.049726364434,335,8,399
9.991361268616,333,8,399
9.94925122810757,331,8,398
9.97180525281155,329,8,399
9.89973737025382,339,8,400
9.98901897084994,336,8,397
10.0036443359408,331,8,397
9.99148137164855,329,8,399
9.99411827026277,334,4,400
10.0382667826672,335,8,399
10.04800975318,337,8,400
10.0617493508833,327,8,399
10.0113235888168,332,8,399
10.0724624595975,333,8,399
10.0524225935841,336,8,400
9.99254221907518,336,8,399
9.97316399143221,332,8,398
9.97938374850872,335,8,398
9.99305759014727,332,8,399
10.0151934579418,339,8,399
9.9554859248557,327,8,399
9.99000500500375,334,4,399
10.021801235307,333,8,399
10.0071374528383,332,8,400
10.0743337248674,328,8,400
10.0113235888168,330,8,399
10.0724624595975,333,8,400
10.0457005728819,332,8,399
9.98275513072418,331,8,399
9.9830706698891,330,4,397
9.90790088767545,331,8,397
9.99305759014727,335,8,399
10.0251384030346,329,8,398
9.9554859248557,339,4,398
9.99882493096064,332,8,400
10.021801235307,331,8,398
10.0121176581181,327,8,398
10.0804017777071,336,8,398
10.0113235888168,328,8,398
10.0819839317468,332,8,399
9.97709877669856,333,8,400
9.98275513072418,328,4,398
10.0180487121994,330,8,397
9.98631063005753,333,8,398
9.99305759014727,334,8,399
10.0162468020711,337,4,399
10.0040241902946,335,8,398
10.1060872745094,333,8,398
10.0393475883645,337,8,399
10.0571268262859,334,8,398
10.0743337248674,329,8,398
10.0113235888168,332,8,399
9.98743710868809,328,8,398
9.991361268616,335,4,399
9.99254221907518,333,8,397
9.9830706698891,331,4,397
9.89973737025382,337,8,398
9.99305759014727,330,8,398
10.0251384030346,327,8,398
9.98248466064436,332,8,396
10.1120571596486,328,8,397
10.0382667826672,328,8,398
10.0439036235918,330,8,398
10.0580813279671,326,8,397
10.0131163980052,329,8,398
10.049726364434,328,8,399
9.98467826221757,331,8,397
9.98275513072418,331,8,398
9.9830706698891,328,8,397
9.89973737025382,332,8,398
9.98391205890757,326,8,397
10.003379428973,328,8,396
9.99148137164855,327,8,397
10.1120571596486,334,8,399
10.0393475883645,324,8,398
10.04800975318,327,8,398
10.0743337248674,326,8,398
10.0014848897551,329,8,400
10.049726364434,329,8,398
9.98467826221757,331,8,399
9.94925122810757,335,4,399
9.9830706698891,331,4,398
9.90213108376172,325,8,397
9.98391205890757,326,8,397
10.003379428973,327,8,398
9.99148137164855,326,4,398
10.1180334057563,329,4,398
10.0382667826672,334,8,399
10.04800975318,325,8,399
10.0743337248674,331,4,397
10.0014848897551,324,8,399
9.99644936965121,328,8,398
9.991361268616,324,8,399
9.94925122810757,329,0,398
9.97180525281155,328,4,397
9.89396280567094,329,4,398
9.99305759014727,324,8,399
10.0151934579418,329,4,397
9.99148137164855,320,8,397
10.1120571596486,323,8,398
10.0382667826672,324,8,398
10.04800975318,327,8,397
10.0804017777071,328,8,397
10.0113235888168,322,8,399
10.0399452189741,327,4,398
9.99879992799136,327,4,399
9.94925122810757,329,4,398
9.9830706698891,326,8,398
9.90213108376172,332,8,398
9.99305759014727,331,4,397
10.0036443359408,333,8,398
9.99148137164855,328,8,398
9.99000500500375,323,8,397
10.0393475883645,327,4,399
10.0521241536304,321,4,397
10.0804017777071,320,8,397
10.0113235888168,326,4,399
10.069409118712,332,4,397
10.0598260422335,329,4,398
9.98688139511029,334,8,399
10.0151285563392,330,8,397
9.89396280567094,333,4,397
9.98391205890757,325,8,398
10.0162468020711,328,4,397
9.99148137164855,330,4,398
10.1180334057563,331,8,398
10.0382667826672,321,8,397
10.04800975318,322,8,398
10.0804017777071,326,8,398
10.0032794622564,327,8,398
10.0789334753237,333,8,398
9.99212189677448,333,4,397
9.94925122810757,326,8,398
9.9830706698891,324,4,397
9.90213108376172,330,4,398
9.99305759014727,324,8,399
10.0151934579418,326,8,397
9.99148137164855,330,4,398
9.99882493096064,324,8,399
10.0219958092188,323,4,398
10.0121176581181,319,8,399
10.0804017777071,326,4,398
10.0032794622564,331,0,399
10.0884587524557,324,4,398
10.0531089718554,324,8,397
9.98275513072418,325,8,397
9.97453257050174,324,4,397
9.90213108376172,334,4,397
9.98391205890757,321,4,398
10.0162468020711,326,4,397
9.9554859248557,325,4,396
9.99000500500375,324,4,398
10.0393475883645,322,4,397
10.04800975318,320,4,398
10.0743337248674,324,12,399
10.0014848897551,322,8,397
10.0819839317468,325,4,397
10.0524225935841,327,4,398
9.98275513072418,329,8,397
9.97180525281155,330,4,398
9.88819498189634,327,4,398
9.93926053587489,324,4,399
10.0343510004384,326,4,398
9.9554859248557,322,8,399
9.99000500500375,324,4,399
10.0393475883645,323,4,398
10.04800975318,323,4,399
10.0804017777071,318,8,399
10.0131163980052,326,4,399
10.0789334753237,322,4,398
10.0531089718554,325,4,398
9.99254221907518,326,4,398
10.0151285563392,325,4,398
9.97938374850872,323,4,399
9.92975326984513,323,8,399
10.0151934579418,321,4,399
9.9554859248557,323,4,398
9.99000500500375,325,4,399
10.0382667826672,324,4,399
10.04800975318,329,4,399
10.0234973936246,318,4,398
10.0032794622564,320,4,399
10.0789334753237,323,4,399
9.991361268616,322,8,399
9.99459854121215,323,4,399
9.9830706698891,325,4,399
9.89636802064272,319,4,399
9.98391205890757,323,4,398
10.0151934579418,321,4,398
9.98248466064436,321,4,398
9.99472360798436,324,4,399
10.032198163912,325,4,398
10.0071374528383,324,4,398
10.0804017777071,323,8,398
10.0131163980052,325,8,399
10.069409118712,321,8,399
10.0457005728819,323,8,398
9.98275513072418,319,4,398
10.0151285563392,322,8,399
9.98631063005753,327,4,399
9.99305759014727,325,8,398
10.0141499888907,328,4,398
9.96371416691587,325,4,399
10.1180334057563,323,4,399
10.0382667826672,318,4,399
10.0439036235918,327,0,398
10.0804017777071,322,4,399
10.0032794622564,318,8,399
10.0789334753237,320,4,398
9.99212189677448,324,4,398
9.94925122810757,320,4,398
9.97180525281155,318,4,399
9.89636802064272,322,4,398
9.99305759014727,321,4,398
10.0162468020711,320,4,398
9.9554859248557,322,4,398
9.99000500500375,321,0,399
10.022200357207,325,4,399
10.0071374528383,321,4,397
10.0743337248674,322,4,398
10.0032794622564,320,4,398
10.0789334753237,324,0,398
10.1120126582199,324,4,398
9.98275513072418,316,4,397
10.0151285563392,326,4,400
9.88819498189634,320,4,398
9.99305759014727,324,4,399
10.0151934579418,319,4,399
9.9554859248557,320,4,397
9.97433707070299,322,4,398
10.022200357207,322,4,399
10.0121176581181,315,4,398
10.0663846538864,316,4,399
10.0032794622564,316,4,399
9.99644936965121,322,4,398
10.0531089718554,319,4,398
9.99254221907518,323,8,399
10.0055634523999,319,4,400
9.89636802064272,313,4,399
9.98391205890757,313,4,399
10.0151934579418,320,4,398
9.9554859248557,323,4,399
9.99472360798436,324,4,400
10.0224148786607,320,4,400
10.0071374528383,319,4,400
10.0804017777071,322,4,400
10.01449449548,319,4,399
10.0789334753237,320,4,399
10.0457005728819,313,8,400
9.99254221907518,319,4,399
10.0180487121994,315,8,399
9.89061171010166,320,4,400
9.94236390402202,315,4,399
10.005248622598,318,8,399
10.0040241902946,314,4,399
9.99000500500375,320,0,399
10.022200357207,320,8,400
10.0071374528383,319,4,400
10.0667422734468,315,4,400
10.0131163980052,320,4,399
10.0884587524557,319,8,399
10.0457005728819,319,4,398
9.98481346846299,319,4,400
10.0151285563392,316,4,399
9.9724620831568,309,8,399
9.99305759014727,314,4,399
10.0151934579418,314,4,399
9.9554859248557,322,4,400
10.1240160015678,316,4,400
10.0382667826672,319,4,400
9.92665603312616,310,4,400
10.0724574955668,319,4,399
10.0014848897551,318,8,398
10.0884587524557,322,4,399
9.991361268616,323,8,400
9.95253234106777,319,8,400
10.0151285563392,314,8,399
9.89396280567094,318,4,400
9.99305759014727,318,4,400
10.0151934579418,319,4,400
9.9554859248557,318,8,400
9.99472360798436,314,4,400
10.0224148786607,313,0,400
10.0071374528383,312,4,400
10.0804017777071,310,4,399
10.0131163980052,316,4,400
10.0884587524557,313,4,399
10.0531089718554,314,4,400
10.011723128413,317,8,400
10.0151285563392,314,8,400
9.98660102337127,315,8,400
9.98391205890757,315,8,400
10.0151934579418,312,4,400
10.0040241902946,306,4,400
9.96488334101308,308,4,400
10.0324124715843,314,8,400
10.0071374528383,312,8,399
10.0804017777071,311,8,399
10.0032794622564,316,8,400
10.0789334753237,314,8,399
10.1120126582199,315,8,400
9.98275513072418,316,8,400
10.0151285563392,316,8,398
9.88243391073272,309,12,399
9.98391205890757,311,12,400
10.0151934579418,308,8,400
9.9554859248557,309,8,399
9.98529418695313,309,8,400
10.0224148786607,310,8,399
10.0121176581181,308,8,400
10.0667422734468,305,12,400
10.0244900119657,309,8,400
10.0011399350274,312,8,400
10.0457005728819,304,8,399
9.99254221907518,308,12,399
10.0151285563392,312,12,399
9.98660102337127,312,8,398
9.94236390402202,313,8,399
10.066007152789,311,8,398
9.94980401817041,307,8,398
9.99000500500375,309,12,399
10.0224148786607,309,16,399
10.04800975318,312,8,399
10.0724574955668,311,12,399
10.0244900119657,310,8,399
10.0884587524557,313,12,399
9.99212189677448,309,8,398
9.95253234106777,312,8,398
9.98036572476179,310,8,398
9.89061171010166,314,4,398
9.93285960839073,315,8,398
10.0251384030346,311,8,398
9.98712170747909,315,8,398
9.99000500500375,315,8,398
10.0382667826672,307,12,398
10.04800975318,306,8,399
10.0667422734468,315,8,399
10.0244900119657,310,8,399
10.0854201697302,313,4,399
10.0457005728819,312,8,399
9.99254221907518,318,8,399
10.0151285563392,316,8,399
10.0344406919369,313,8,398
9.99305759014727,311,12,399
10.0151934579418,313,8,399
9.96371416691587,308,8,400
9.99472360798436,311,8,398
10.0324124715843,313,8,399
9.92665603312616,312,4,399
10.0580813279671,311,12,399
10.0131163980052,314,8,399
10.0789334753237,314,8,397
10.0457005728819,312,12,397
9.99459854121215,310,12,400
10.0124422595089,309,8,397
10.0402440209389,309,8,398
9.99305759014727,310,12,399
10.0251384030346,312,12,398
9.95803695514332,308,12,398
9.99000500500375,308,8,399
10.0324124715843,301,12,400
10.0071374528383,308,16,399
10.0667422734468,310,12,400
10.0032794622564,310,12,398
10.0758920200645,314,12,398
10.0457005728819,309,8,399
9.98275513072418,309,8,398
10.0151285563392,313,8,398
9.98660102337127,315,8,399
9.98391205890757,308,12,399
10.0151934579418,305,12,398
9.96371416691587,301,12,398
10.1220007903576,302,12,399
10.0178340972488,297,16,398
10.0400996010996,299,16,399
10.0151884655257,298,16,399
9.96436149484752,302,16,398
10.049726364434,305,12,399
9.991361268616,299,12,398
9.98183349891191,296,8,398
10.0028795853994,293,16,398
9.9761415386912,309,12,399
10.0344406919369,306,8,399
10.013915318196,303,8,399
9.99612424892768,301,20,399
10.1220007903576,311,16,399
10.0382667826672,298,16,399
10.0439036235918,298,20,399
10.0724574955668,297,20,399
10.0131163980052,300,20,399
10.0758920200645,300,24,398
9.98467826221757,296,24,399
9.95582241705827,296,20,398
9.97045635866283,298,16,397
9.89061171010166,290,24,398
9.94547635862657,299,12,399
10.0151934579418,301,16,399
9.98712170747909,305,16,399
10.1220007903576,305,16,399
10.0382667826672,296,20,399
10.04800975318,294,20,399
10.0667422734468,296,20,397
9.96436149484752,302,24,398
10.049726364434,296,24,399
9.991361268616,300,24,399
9.95253234106777,300,20,398
9.98036572476179,299,20,398
9.90454441153151,300,24,399
10.0344406919369,296,24,398
10.013915318196,295,24,398
9.98712170747909,297,24,398
10.1220007903576,300,20,398
10.0382667826672,298,24,399
10.0571268262859,293,24,398
10.0724574955668,294,24,398
10.0032794622564,301,24,399
10.049726364434,298,24,398
9.991361268616,295,20,398
9.95582241705827,299,20,398
9.97180525281155,299,24,398
9.89636802064272,298,24,398
9.99305759014727,298,20,399
10.003919231981,295,24,399
9.98712170747909,302,20,398
9.99882493096064,299,24,399
10.0226393729396,301,24,399
10.0571268262859,305,20,399
10.0804017777071,300,24,398
10.0032794622564,308,24,400
10.0758920200645,298,24,399
10.0531089718554,300,20,399
9.98275513072418,297,24,400
9.97180525281155,306,24,399
9.8987928556971,302,24,399
9.99305759014727,303,24,400
10.0151934579418,299,24,398
9.94980401817041,298,24,398
10.1220007903576,296,24,399
10.0382667826672,291,24,400
10.04800975318,292,20,399
10.0724574955668,289,24,399
10.0050837077958,292,24,399
10.049726364434,292,24,400
10.0463973642296,291,24,400
