Bmag,monomers,tetramers,npanels
40.2051165898073,366,16,400
39.9704053019231,376,16,400
39.9905313793153,376,16,400
40.2181774823276,371,8,400
40.0627520272884,367,12,400
40.191683219293,375,12,400
40.0363959416929,373,12,400
39.9940495574029,370,16,400
40.2030459045083,378,16,400
39.7829360404684,372,16,400
39.9241343049539,366,16,400
39.94,375,12,400
39.9296193320197,376,16,400
40.1557480318821,373,12,400
39.9704515861405,372,16,400
40.2610444474557,375,12,400
40.2235316699069,371,12,400
39.9269745911207,374,16,400
40.0175086680818,377,12,400
39.8043125804227,372,16,400
40.0572103372164,372,16,400
40.0709820194115,369,12,400
39.7829360404684,375,12,400
40.2316753317582,373,12,400
40.0350359060661,373,12,400
40.1444641264521,370,16,400
40.2051165898073,368,8,400
39.9804052005479,372,16,400
40.2521875181958,374,16,400
40.2235316699069,377,12,400
39.9464040934851,372,16,400
39.9629078021107,374,16,400
39.9654751003913,372,16,400
40.1942346612048,375,12,400
39.9983662166344,372,16,400
39.9278161185908,369,12,400
40.0337170395156,376,12,400
40.0354105761387,373,12,400
5.22506459290218,372,16,400
5.00716486646885,378,16,400
4.98522817933141,374,16,400
5.02809108907148,366,16,400
5.03358719006634,347,16,400
5.02780270098181,348,12,400
5.04025792990795,338,16,400
5.01422975141746,330,16,401
4.99856979545149,328,16,400
5.02573377727074,327,12,400
4.98522817933141,320,12,400
4.97304735549542,311,16,400
4.97489698385806,311,16,400
4.95889100505345,307,16,400
5.01355163531802,309,16,400
4.99081155725199,298,12,400
4.99295503684942,301,12,400
5.05059402446881,298,16,400
5.01727017410863,288,16,400
5.04025792990795,284,12,400
5.01422975141746,287,16,400
5.00819328700481,279,16,400
5.01862530978355,282,16,400
4.99235415410405,285,16,400
4.97016096318821,279,16,400
4.98303120600303,277,12,400
4.96504783461348,273,12,400
5.01355163531802,276,16,400
4.99811964642704,274,12,400
5.00243940493036,275,12,400
5.05059402446881,269,16,400
5.027255712613,265,16,400
5.02891638427206,274,16,400
5.01422975141746,263,16,400
4.99856979545149,266,12,400
5.02573377727074,272,12,400
4.98522817933141,260,16,400
4.99103195742123,252,12,400
4.98196748283246,247,16,400
4.99001002003002,261,16,400
5.00899191454728,259,16,400
5.00080993440063,261,12,400
4.99768946614333,253,12,400
5.02729549559204,254,16,400
5.02780270098181,245,16,400
5.03572239107757,250,16,400
5.01422975141746,241,16,400
5.01091807955389,246,16,400
5.02828996777234,244,16,400
4.98522817933141,240,16,400
4.97304735549542,247,12,400
5.00444802151046,247,12,400
4.97181053540861,252,12,400
5.00899191454728,244,16,400
4.99081155725199,248,12,400
4.99768946614333,247,12,400
5.05059402446881,243,12,400
5.02095608425328,249,12,400
5.02558454311536,248,16,400
5.01422975141746,243,16,400
5.01091807955389,239,16,400
5.03540465106827,239,8,400
4.9720016090102,241,16,400
4.99103195742123,235,16,400
4.99196354153353,228,16,400
4.981616203603,244,16,400
5.01355163531802,248,16,400
4.99081155725199,241,16,400
5.02809108907148,239,16,400
5.03358719006634,241,16,400
5.02780270098181,235,16,400
5.02558454311536,227,16,400
5.01422975141746,238,16,400
4.99856979545149,237,12,400
5.02828996777234,219,16,400
4.98522817933141,223,16,400
4.97016096318821,231,16,400
4.97489698385806,236,16,400
4.96504783461348,225,16,400
5.01355163531802,231,16,400
4.99081155725199,234,16,400
5.00243940493036,227,16,400
5.05059402446881,230,12,400
5.027255712613,222,16,400
5.03572239107757,224,16,400
5.0407340735254,223,16,400
5.00065995644575,224,16,400
5.02573377727074,212,16,400
4.99235415410405,208,16,400
4.97016096318821,208,16,400
4.98474673378698,221,16,400
4.96504783461348,221,16,400
4.99417660881151,224,12,400
4.99081155725199,235,16,400
5.00649578048359,226,12,400
5.0367151994132,220,12,400
4.99604843851618,220,16,400
5.02254915356734,216,16,400
5.01766878141633,216,20,400
5.0407340735254,213,12,400
4.99924994374156,218,16,400
5.03644716044952,215,20,400
5.02299711327809,217,20,400
4.99289495182905,211,16,400
4.99396635951825,221,12,400
4.97901596703606,219,16,400
4.99772948447593,208,16,400
5.00800359424791,224,16,400
4.97410293419829,220,16,400
5.01360149991999,215,16,400
5.04025792990795,218,16,400
5.00703505080602,212,12,400
5.01091807955389,210,20,400
5.02573377727074,200,16,400
4.98522817933141,205,16,400
4.99103195742123,205,20,400
4.98196748283246,199,20,400
4.981616203603,202,20,400
4.99772948447593,207,16,400
4.99081155725199,205,20,400
5.00649578048359,204,16,400
5.03358719006634,206,20,400
4.98646167136578,203,16,400
5.01776842829559,199,20,400
4.99484734501466,209,16,400
5.04507680813682,194,20,400
5.0103592685555,206,20,400
5.00119985603455,205,16,400
5.03135170704653,195,16,400
4.99841975028108,192,24,400
5.00444802151046,197,16,400
5.01537635676526,193,16,400
4.98085334054316,196,20,400
5.01414997781279,194,20,400
4.99217387517703,204,20,400
5.02780270098181,199,16,400
5.04025792990795,189,16,400
5.00703505080602,193,20,400
5.00819328700481,204,20,400
5.01606419416658,182,20,400
4.98522817933141,189,20,400
4.97016096318821,195,16,400
4.97489698385806,188,16,400
4.981616203603,204,16,400
4.99417660881151,190,24,400
5.00080993440063,187,16,400
4.99768946614333,196,20,400
5.04230106201524,195,20,400
5.00953091616371,196,20,400
5.03834298157638,187,24,400
5.00703505080602,185,20,400
5.00819328700481,197,24,400
5.02478855276518,190,24,400
4.96601449856925,189,24,400
4.99103195742123,188,20,400
4.99225399994832,187,24,400
4.99001002003002,187,24,400
5.01355163531802,188,20,400
4.98522817933141,180,20,400
5.03160014309563,188,20,400
5.05059402446881,192,20,400
5.02780270098181,186,20,400
5.03572239107757,186,20,400
5.04647401657831,193,24,400
5.00065995644575,194,24,400
5.02828996777234,187,24,400
4.98522817933141,184,24,400
4.97304735549542,180,24,400
4.97317805834458,188,20,400
4.96504783461348,186,20,400
4.99417660881151,186,24,400
5.00080993440063,191,24,400
4.99295503684942,186,24,400
5.04230106201524,186,24,400
5.00953091616371,180,28,400
5.02558454311536,184,28,400
5.01399042679581,175,28,400
5.0271463077973,178,28,400
5.01489780553901,183,32,400
4.9720016090102,166,28,400
4.97304735549542,175,28,400
4.99196354153353,171,28,400
4.97181053540861,177,28,400
4.99417660881151,192,24,400
5.00080993440063,175,28,400
4.99768946614333,185,28,400
5.05059402446881,177,32,400
5.00953091616371,174,32,400
5.02558454311536,178,32,400
5.00703505080602,177,24,400
5.00819328700481,180,32,400
5.01606419416658,171,32,400
4.98522817933141,165,32,400
4.99103195742123,185,28,400
4.98196748283246,169,24,400
4.99001002003002,170,28,400
5.01355163531802,175,32,400
5.00063995904524,178,28,400
4.99768946614333,175,32,400
5.02729549559204,174,28,400
4.99889987897337,190,32,400
5.00792372146382,178,32,400
5.02606207681521,180,28,400
5.03619896350412,176,32,400
5.01024949478566,179,32,400
5.01003992000064,176,32,400
5.03135170704653,170,28,400
4.98843662884475,173,32,400
5.00008999919001,180,28,400
4.97901596703606,163,32,400
4.98085334054316,174,32,400
5.01414997781279,172,32,400
4.99217387517703,172,24,400
5.027255712613,167,28,400
5.03834298157638,172,28,400
5.00703505080602,176,32,400
5.00819328700481,179,24,400
5.02828996777234,188,28,400
4.98522817933141,175,32,400
4.97304735549542,168,32,400
4.99196354153353,159,36,400
4.97618327636754,176,32,400
5.01355163531802,164,28,400
4.99081155725199,171,32,400
4.99768946614333,169,28,400
5.0367151994132,177,36,400
4.99604843851618,167,32,400
5.01602432211009,167,28,400
5.0122350304031,175,28,400
5.04507680813682,166,28,400
5.0103592685555,178,32,400
5.00119985603455,172,28,400
5.03135170704653,173,28,400
4.98302117193977,167,28,400
4.99065126010624,168,32,400
4.97901596703606,165,28,400
4.98085334054316,162,36,400
5.01677187043621,170,28,400
4.99924994374156,172,32,400
5.027255712613,163,24,400
5.03572239107757,165,40,400
5.04647401657831,171,24,400
5.00065995644575,173,20,400
5.02573377727074,179,28,400
4.98522817933141,169,32,400
4.97304735549542,168,32,400
4.97489698385806,169,32,400
4.96504783461348,160,36,400
4.99772948447593,162,28,400
5.00800359424791,171,36,400
4.99768946614333,159,28,400
5.05059402446881,167,36,400
5.027255712613,170,36,400
5.04025792990795,166,32,400
5.0407340735254,170,28,400
5.00819328700481,168,36,400
5.01862530978355,170,32,400
5.01665227018975,164,36,400
4.97304735549542,167,36,400
4.98303120600303,167,28,400
4.981616203603,171,32,400
5.00899191454728,161,24,400
4.99064124136368,162,40,400
5.00649578048359,170,28,400
5.04501734387504,158,24,400
5.027255712613,162,40,400
5.03572239107757,164,28,400
5.04647401657831,165,28,400
5.0091516247764,171,32,400
5.02828996777234,163,28,400
4.99225399994832,164,28,400
4.97304735549542,162,32,400
4.97489698385806,171,32,400
4.95889100505345,155,32,400
4.99772948447593,168,40,400
5.00063995904524,169,36,400
4.99768946614333,166,28,400
5.04230106201524,159,24,400
5.01107772839336,153,40,400
5.03572239107757,156,40,400
5.04647401657831,170,36,400
4.99856979545149,162,40,400
5.02828996777234,154,28,400
4.99225399994832,169,36,400
4.99103195742123,158,36,400
4.99196354153353,157,28,400
4.99001002003002,167,36,400
4.98838651269125,163,32,400
5.00063995904524,164,36,400
4.99295503684942,165,28,400
5.02729549559204,154,36,400
5.027255712613,166,32,400
5.02558454311536,170,32,400
5.01422975141746,159,36,400
5.00819328700481,175,36,400
5.02573377727074,156,36,400
4.98522817933141,158,40,400
4.97304735549542,162,36,400
4.99196354153353,158,40,400
4.981616203603,165,36,400
5.01355163531802,160,40,400
4.99064124136368,165,36,400
5.00649578048359,154,44,400
5.05059402446881,156,40,400
5.02780270098181,155,28,400
5.03572239107757,155,44,400
5.03829336184387,158,40,400
5.0091516247764,161,40,400
5.03989087183443,165,40,400
5.01665227018975,160,40,400
4.98302117193977,157,44,400
4.98303120600303,159,40,400
4.95889100505345,151,44,400
4.99772948447593,153,48,400
5.00953091616371,151,44,400
5.00649578048359,160,44,400
5.01360149991999,164,44,400
5.00953091616371,162,48,400
5.03501737832155,155,44,400
5.01399042679581,164,52,400
5.00819328700481,157,44,400
5.02573377727074,159,44,400
4.9720016090102,152,48,400
4.99103195742123,166,48,400
4.99225399994832,150,44,400
4.981616203603,163,44,400
5.01355163531802,156,40,400
4.98522817933141,161,52,400
5.02809108907148,155,52,400
5.04501734387504,151,52,400
4.99604843851618,154,48,400
5.03501737832155,153,52,400
5.01422975141746,153,44,400
5.0271463077973,155,48,400
5.01489780553901,158,48,400
4.96601449856925,162,44,400
4.99103195742123,159,56,400
4.99841975028108,160,52,400
5.00444802151046,156,56,400
5.02108554000029,160,52,400
4.9865819957161,152,48,400
5.02809108907148,160,52,400
5.02729549559204,153,52,400
5.01781825099315,155,48,400
5.03572239107757,152,48,400
5.00703505080602,149,52,400
5.00819328700481,161,48,400
5.02828996777234,156,48,400
4.99225399994832,154,52,400
4.97304735549542,156,54,400
4.97489698385806,152,44,400
4.96504783461348,149,52,400
5.01355163531802,146,44,400
4.99064124136368,150,52,400
5.00176968682086,146,58,400
5.04501734387504,142,52,400
5.01107772839336,151,56,400
5.0061761854733,157,48,400
5.00099990001999,158,48,400
5.01781825099315,156,56,400
5.01489780553901,147,54,400
4.98001004015052,151,52,400
4.99544792786393,150,48,400
4.98196748283246,158,40,400
5.00444802151046,151,48,400
5.01355163531802,145,48,400
4.9865819957161,142,44,400
5.01872493767092,147,56,400
5.02729549559204,149,52,400
5.01781825099315,147,48,400
5.02558454311536,147,48,400
4.99984999774993,147,56,400
5.00819328700481,135,52,400
5.02828996777234,148,48,400
4.98522817933141,151,50,400
4.97304735549542,143,54,400
4.97489698385806,140,44,400
4.981616203603,136,56,400
4.99772948447593,139,48,400
5.00080993440063,147,48,400
4.99768946614333,147,52,400
5.01952188958271,145,48,400
5.00953091616371,144,46,400
5.02558454311536,138,52,400
5.00703505080602,152,54,400
5.00819328700481,153,48,400
5.02828996777234,148,54,400
4.98522817933141,142,40,400
4.99544792786393,134,52,400
4.99196354153353,144,50,400
4.99001002003002,141,44,400
5.00899191454728,147,48,400
4.9865819957161,146,50,400
4.99768946614333,147,44,400
5.04230106201524,140,48,400
5.027255712613,155,40,400
5.04025792990795,150,48,400
5.03254408823211,140,50,400
5.0091516247764,145,44,400
5.02573377727074,145,52,400
4.98522817933141,142,44,400
4.97304735549542,140,32,400
4.98303120600303,141,44,400
4.96504783461348,132,50,400
4.99772948447593,142,52,400
5.00080993440063,129,52,400
5.00176968682086,142,48,400
5.05059402446881,143,42,400
5.00953091616371,142,50,400
5.03501737832155,155,40,400
5.00703505080602,145,44,400
5.0271463077973,133,46,400
5.01343195824976,138,50,400
4.9720016090102,135,48,400
4.99544792786393,128,48,400
4.99225399994832,135,48,400
4.981616203603,136,48,400
5.01355163531802,137,44,400
4.98522817933141,137,40,400
5.00176968682086,133,54,400
5.01952188958271,142,46,400
5.00953091616371,130,50,400
5.02558454311536,137,44,400
5.00703505080602,132,46,400
5.00819328700481,142,48,400
5.02828996777234,132,52,400
4.98522817933141,138,50,400
4.97304735549542,127,46,400
4.99169309954048,137,52,400
4.981616203603,130,48,400
5.00899191454728,131,40,400
5.00063995904524,131,46,400
5.00176968682086,136,32,400
5.02729549559204,137,40,400
4.98646167136578,141,44,400
5.02254915356734,137,46,400
5.0122350304031,150,48,400
5.04507680813682,151,36,400
5.00035998704093,130,48,400
4.99652879507364,130,44,400
5.03135170704653,132,44,400
4.99784953755113,134,48,400
4.99065126010624,126,48,400
4.97181053540861,128,48,400
4.97121715478212,135,48,400
5.01872493767092,130,44,400
5.02729549559204,135,48,400
5.01360149991999,130,50,400
5.04025792990795,134,50,400
5.04647401657831,128,44,400
5.00819328700481,135,48,400
5.02573377727074,140,40,400
4.98522817933141,120,56,400
4.99544792786393,131,48,400
4.97317805834458,134,48,400
4.981616203603,127,48,400
5.01355163531802,121,48,400
5.00063995904524,132,48,400
4.99295503684942,129,52,400
5.05059402446881,136,40,400
4.98646167136578,137,48,400
5.02254915356734,138,50,400
5.0122350304031,133,48,400
5.04048608767051,120,56,400
5.0103592685555,129,52,400
5.03644716044952,127,52,400
5.01665227018975,128,48,400
4.99289495182905,118,56,400
5.00339884478541,136,44,400
4.98595026048195,134,56,400
4.97121715478212,134,50,400
5.01677187043621,120,52,400
4.98206784377732,131,52,400
5.027255712613,121,50,400
5.03572239107757,122,52,400
5.03829336184387,122,44,400
5.00065995644575,123,48,400
5.03644716044952,115,56,400
5.02299711327809,119,52,400
4.97304735549542,124,48,400
4.98474673378698,127,44,400
4.95717661577636,126,52,400
4.98838651269125,127,52,400
4.99064124136368,122,52,400
5.00176968682086,125,44,400
5.05059402446881,113,60,400
5.027255712613,123,52,400
5.03572239107757,122,52,400
5.03829336184387,120,52,400
5.00819328700481,133,44,400
5.02573377727074,122,52,400
4.98522817933141,126,48,400
4.97304735549542,127,52,400
4.98303120600303,131,60,400
4.96504783461348,119,56,400
4.99772948447593,139,44,400
5.00063995904524,126,52,400
5.00176968682086,134,56,400
5.04501734387504,128,56,400
5.01107772839336,127,48,400
5.03501737832155,126,56,400
5.00703505080602,126,60,400
5.00819328700481,140,52,400
5.02573377727074,127,56,400
4.98522817933141,127,60,400
4.99103195742123,126,56,400
4.98256961817896,117,56,400
4.981616203603,120,44,400
5.01355163531802,123,52,400
4.99064124136368,119,56,400
4.99295503684942,121,56,400
5.02729549559204,123,60,400
5.01107772839336,124,56,400
5.03501737832155,118,60,400
5.00703505080602,123,52,401
5.0271463077973,119,56,400
5.02573377727074,128,56,400
4.9720016090102,115,56,400
4.99103195742123,122,56,400
4.99225399994832,113,60,400
4.981616203603,119,56,400
5.00899191454728,113,52,400
4.97531908524468,120,56,400
5.00176968682086,118,52,400
5.02729549559204,128,56,400
4.99604843851618,115,52,400
5.00792372146382,121,56,400
4.99484734501466,127,52,400
5.0271463077973,117,56,400
5.01489780553901,120,56,400
4.99652879507364,126,60,400
5.03135170704653,123,56,400
4.98843662884475,116,52,400
5.00444802151046,124,52,400
5.01288340179582,109,56,400
4.9865819957161,111,56,400
5.02809108907148,122,52,400
4.99217387517703,118,52,400
4.99604843851618,120,60,400
5.02254915356734,125,52,400
5.01766878141633,121,52,400
5.04507680813682,122,60,400
5.00065995644575,120,56,400
5.03050693270569,116,60,400
5.01665227018975,113,52,400
4.99841975028108,118,56,400
4.99396635951825,117,56,400
4.98595026048195,117,52,400
4.98085334054316,115,48,400
5.00800359424791,116,56,400
4.98206784377732,123,44,400
5.01781825099315,118,64,400
5.03501737832155,120,60,400
4.99984999774993,127,56,400
5.00819328700481,121,52,400
5.02828996777234,125,60,400
4.99235415410405,126,56,400
4.97016096318821,127,60,400
4.98303120600303,114,60,400
4.95717661577636,131,64,400
4.98838651269125,123,60,400
4.99064124136368,113,60,400
5.00176968682086,114,56,400
5.05059402446881,117,60,400
5.01107772839336,122,60,400
5.03501737832155,122,56,400
5.00703505080602,129,52,400
5.00819328700481,120,56,400
5.02573377727074,124,68,400
4.98522817933141,129,56,400
4.97304735549542,124,60,400
4.98303120600303,118,60,400
4.981616203603,120,56,400
5.01355163531802,114,64,400
5.00080993440063,113,60,400
5.00176968682086,122,60,400
5.02729549559204,119,48,400
4.99604843851618,121,52,400
5.02254915356734,121,60,400
5.0122350304031,112,52,400
5.04507680813682,108,56,400
5.01024949478566,113,64,400
5.02705679299528,124,58,400
5.01665227018975,122,52,400
4.99289495182905,125,56,400
5.00008999919001,127,64,400
4.97181053540861,122,64,400
4.99772948447593,118,60,400
5.00953091616371,113,58,400
4.98206784377732,112,60,400
5.00460787674719,110,60,400
5.04025792990795,104,64,400
5.01399042679581,117,40,400
5.00819328700481,124,62,400
5.03795593470209,115,56,400
4.99235415410405,116,60,400
4.97304735549542,122,56,400
4.97317805834458,116,60,400
4.981616203603,112,60,400
5.01355163531802,113,64,400
4.99064124136368,118,54,400
5.00649578048359,111,60,400
5.04501734387504,106,64,400
5.01107772839336,115,60,400
5.02558454311536,113,60,400
4.99984999774993,107,76,400
5.00819328700481,111,72,400
5.01606419416658,119,64,400
4.98522817933141,115,60,400
4.97304735549542,122,56,400
4.98133516238368,116,64,400
4.95889100505345,116,52,400
4.99772948447593,120,64,400
5.00063995904524,110,60,400
5.00176968682086,124,60,400
5.04501734387504,103,60,400
5.00953091616371,113,68,400
5.03501737832155,122,60,400
5.00681535509349,112,68,400
5.0271463077973,111,64,400
5.01343195824976,123,64,400
4.97403256925405,109,60,400
4.99103195742123,114,68,400
4.99196354153353,116,56,400
4.98458624160522,129,60,400
5.01355163531802,107,68,400
4.9865819957161,117,64,400
5.02809108907148,110,64,400
5.02729549559204,128,52,400
4.99889987897337,121,56,400
5.02254915356734,113,64,400
5.01766878141633,110,64,400
5.04507680813682,117,60,400
5.01024949478566,113,68,400
5.02705679299528,117,72,400
5.01665227018975,111,52,400
4.98302117193977,127,52,400
5.00008999919001,111,66,400
4.97875486442142,112,60,400
4.99772948447593,117,56,400
4.99811964642704,111,68,400
4.98206784377732,106,68,400
5.01360149991999,107,64,400
5.02558454311536,106,64,400
5.01399042679581,108,68,400
5.00819328700481,109,68,400
5.01862530978355,113,52,400
4.98001004015052,121,56,400
4.99544792786393,110,52,400
4.98225852400294,131,68,400
4.981616203603,114,56,400
4.99772948447593,109,60,400
4.99064124136368,117,58,400
5.00176968682086,109,64,400
5.04230106201524,110,68,400
5.027255712613,117,68,400
5.04025792990795,113,62,400
5.03829336184387,107,68,400
5.01055885106642,110,68,400
5.02828996777234,101,74,400
4.98522817933141,110,68,400
4.97304735549542,114,64,400
4.98303120600303,96,68,400
4.96504783461348,102,76,400
4.99417660881151,123,60,400
4.99064124136368,103,64,400
5.00176968682086,107,76,400
5.0367151994132,106,58,400
5.00953091616371,109,64,400
5.03170945107128,114,68,400
5.01399042679581,112,70,400
5.00819328700481,125,56,400
5.02828996777234,104,70,400
4.98001004015052,110,52,400
4.99544792786393,104,68,400
4.98303120600303,117,64,400
4.97618327636754,109,60,400
5.01355163531802,119,72,400
5.00063995904524,112,68,400
5.01872493767092,104,64,400
5.02729549559204,114,64,400
5.027255712613,116,72,400
5.03501737832155,110,64,400
5.01399042679581,125,56,400
5.00819328700481,110,64,400
5.01606419416658,117,64,400
4.99235415410405,112,64,400
4.97304735549542,113,68,400
4.97317805834458,116,66,400
4.981616203603,116,72,400
5.00899191454728,121,64,400
5.00063995904524,107,70,400
5.00176968682086,98,66,400
5.04501734387504,107,68,400
5.027255712613,104,64,400
5.02558454311536,108,64,400
5.02117516125458,109,62,400
5.00819328700481,112,64,400
5.02573377727074,120,56,400
4.98522817933141,106,66,400
4.97304735549542,109,72,400
4.98303120600303,109,68,400
4.99001002003002,109,58,400
4.98838651269125,109,74,400
5.01677187043621,110,72,400
5.00176968682086,109,76,400
5.02729549559204,113,60,400
5.027255712613,119,48,400
5.04025792990795,119,64,400
5.03829336184387,107,68,400
5.00065995644575,110,76,400
5.02573377727074,112,56,400
4.98522817933141,115,62,400
4.97304735549542,121,64,400
4.98303120600303,103,68,400
4.96504783461348,105,74,400
4.99772948447593,105,68,400
4.99064124136368,109,76,400
5.00176968682086,115,64,400
5.04501734387504,110,70,400
5.027255712613,121,74,400
5.03572239107757,106,72,400
5.03829336184387,105,72,400
5.00819328700481,109,70,400
5.01606419416658,109,64,400
4.97811209194811,106,76,400
4.97016096318821,109,82,400
4.97317805834458,111,70,400
4.96504783461348,110,72,400
5.01355163531802,103,84,400
4.99064124136368,114,76,400
5.00176968682086,94,68,400
5.04501734387504,108,66,400
4.98931859074964,108,62,400
5.00953091616371,109,72,400
5.0222704029154,108,68,400
4.99984999774993,105,76,400
5.00819328700481,108,68,400
5.02828996777234,99,76,400
4.98001004015052,110,76,400
4.99544792786393,103,74,400
4.99225399994832,109,73,400
4.981616203603,104,66,400
5.01355163531802,101,70,400
4.99064124136368,104,72,400
5.01530657088876,112,72,400
5.03358719006634,105,68,400
5.03501737832155,111,78,400
5.00703505080602,97,80,400
5.00819328700481,98,86,400
5.01343195824976,106,68,400
4.96601449856925,103,68,400
4.99544792786393,103,70,400
4.98225852400294,111,76,400
4.981616203603,106,72,400
5.01355163531802,108,62,400
4.99064124136368,108,76,400
5.02809108907148,100,84,400
5.02729549559204,106,84,400
5.00953091616371,104,60,400
5.03501737832155,94,80,400
5.01399042679581,107,76,400
5.00819328700481,107,78,400
5.01343195824976,115,64,400
4.98522817933141,103,84,400
4.99544792786393,104,80,400
4.99225399994832,106,74,400
4.981616203603,104,72,400
5.00465783046154,102,76,400
4.9865819957161,104,76,400
5.03160014309563,110,82,400
5.02729549559204,107,60,400
5.01727017410863,114,66,400
5.03572239107757,111,68,400
5.00681535509349,118,76,400
5.00819328700481,107,80,400
5.02573377727074,108,68,400
4.98522817933141,113,80,400
4.97304735549542,103,78,400
4.98303120600303,102,70,400
4.95717661577636,104,64,400
4.99772948447593,114,60,400
4.99064124136368,110,64,400
5.00176968682086,104,64,400
5.05059402446881,107,72,400
4.99889987897337,102,76,400
5.01602432211009,111,76,400
5.01766878141633,114,68,400
5.04507680813682,103,76,400
5.02024899780877,116,68,400
5.00537710867023,115,72,400
5.03135170704653,107,76,401
4.99841975028108,109,64,400
5.00008999919001,114,76,400
4.97181053540861,112,72,400
4.98085334054316,107,68,400
5.01677187043621,105,80,400
4.99924994374156,103,80,400
5.027255712613,106,84,400
5.03170945107128,109,80,400
4.99984999774993,113,72,400
5.00819328700481,112,72,400
5.02828996777234,99,76,400
4.99235415410405,104,68,400
4.97304735549542,106,72,400
4.98303120600303,102,68,400
4.95717661577636,104,80,400
5.00899191454728,107,68,400
4.99064124136368,108,76,400
5.00176968682086,106,68,400
5.04501734387504,103,84,400
5.00953091616371,116,80,400
5.02558454311536,113,56,400
5.00703505080602,111,80,400
5.00819328700481,108,76,400
5.01343195824976,120,54,400
4.97403256925405,106,80,400
4.99544792786393,110,64,400
4.98196748283246,105,64,400
4.981616203603,101,82,400
4.99772948447593,94,77,400
4.99064124136368,102,76,400
5.00176968682086,101,68,400
5.02729549559204,111,72,400
5.00953091616371,109,76,400
5.03170945107128,110,68,400
5.01399042679581,117,64,400
5.00819328700481,107,76,400
5.01343195824976,110,68,400
4.97403256925405,109,72,400
4.99103195742123,109,68,400
4.97317805834458,110,72,400
4.96504783461348,109,80,400
5.01288340179582,110,72,400
4.99049095781167,105,72,400
5.02809108907148,102,60,400
5.02729549559204,104,68,400
5.027255712613,111,72,400
5.03572239107757,111,52,400
5.03829336184387,105,84,400
5.00819328700481,103,88,400
5.02828996777234,109,64,400
4.98522817933141,101,78,400
4.9634766041556,112,72,400
4.98303120600303,103,56,400
4.981616203603,104,72,400
