Bmag,monomers,tetramers,npanels
15.0081910968644,259,52,393
15.0280837101741,257,60,392
15.0186317619149,250,48,391
15.0269757436418,249,56,393
15.0141266812292,252,64,393
15.0280837101741,256,64,393
15.0393650131912,244,60,394
15.0053090604626,248,70,391
15.0293845516042,249,68,391
15.0302262125359,251,58,392
15.0227993396704,257,62,393
15.0141266812292,254,56,392
15.0144996586633,261,56,392
15.0309613797654,248,64,392
15.0214679708742,256,64,391
15.0272086563007,251,64,393
15.0012166173281,249,68,392
15.0159648374655,254,56,393
15.033499259986,250,56,392
15.0228159810336,251,66,392
15.0280837101741,252,60,393
15.041628901153,252,60,390
15.0018465530081,261,64,392
15.041628901153,256,56,393
15.0243169561881,248,54,394
15.0100299799834,252,66,392
15.0147560752748,247,64,392
15.0336589026092,250,66,391
15.0263934461999,252,62,393
15.0228159810336,248,66,392
15.0272086563007,252,58,393
15.0267095533254,259,54,393
15.0188215250065,254,62,392
15.0272086563007,261,58,393
15.0228159810336,251,66,390
15.0417053554442,254,54,391
15.033499259986,257,66,392
15.0059454883723,250,62,390
15.0202696380591,253,60,389
15.0059454883723,257,62,391
15.0272086563007,256,52,388
15.030748484357,254,58,388
15.0162079101217,252,60,391
15.0310212560558,254,52,391
15.0216909833747,261,56,392
15.0183654237071,247,60,391
15.0295342575876,256,52,388
15.0263402064508,256,64,389
15.0183654237071,254,60,390
15.0295342575876,250,48,391
15.0176596046122,251,64,391
15.0461755938179,258,64,394
15.0176596046122,258,60,391
15.0243868427301,251,60,393
15.0295342575876,246,60,393
15.030013306714,249,68,395
15.0154187420798,255,64,394
15.0254783617694,247,62,391
15.038723350072,246,56,395
15.0190978424138,248,64,394
15.0254783617694,256,66,394
15.0201631149598,256,58,394
15.0145063188904,250,72,394
15.038723350072,255,64,395
15.0295342575876,252,72,391
15.0254783617694,249,72,391
15.0410139285887,253,60,389
15.0145063188904,260,68,392
15.028509573474,250,72,392
15.0113623632234,259,72,393
15.0246231233931,260,64,392
15.0507474897428,253,68,391
15.0220005325522,255,76,391
15.0243868427301,252,72,391
15.0288555785196,256,72,390
15.0246231233931,255,68,393
15.0306520151323,252,68,394
15.0220005325522,253,68,393
15.0238277412915,251,72,394
15.0288555785196,254,68,393
15.0237744924503,247,68,391
15.0362561829732,251,76,389
15.0237744924503,249,72,392
15.028509573474,252,70,392
15.0362561829732,251,68,392
15.0256613831139,247,64,394
15.0433108058034,247,72,392
15.033738723285,243,68,390
15.0448296766697,240,68,393
15.0194607093597,245,76,389
15.0275813090464,251,72,394
15.0288555785196,242,68,395
15.0520762687411,235,68,389
15.0243868427301,246,64,390
15.0355844582111,252,68,393
15.0275014556645,243,72,392
15.0304790342823,249,68,393
15.0208521728962,253,60,393
15.0289653669173,246,66,394
15.0194607093597,248,76,393
15.0194607093597,254,70,393
15.0355844582111,255,64,392
15.0032863066729,248,76,393
15.0194007869821,256,76,392
15.0381947054824,251,68,392
15.0235315422174,257,74,393
15.0381947054824,256,72,394
15.0177128751351,256,76,393
15.0346400023413,254,74,393
15.0281901771304,248,82,393
15.0235315422174,254,68,392
15.0355844582111,249,68,394
15.0177128751351,247,78,392
15.0194007869821,250,72,392
15.0085642218035,251,68,392
15.0145795811937,242,76,393
15.0405119593716,246,68,393
15.0145795811937,256,72,390
15.0235315422174,253,74,391
15.0128278482103,252,68,395
15.0304125026561,248,72,392
15.0320490951833,249,72,390
15.0145795811937,243,60,392
15.0405119593716,247,56,392
15.0199101195713,247,68,392
15.0204460652805,243,66,393
15.0040427885287,247,60,393
15.0145795811937,241,78,395
15.0235315422174,235,70,394
15.0355844582111,242,68,393
15.0213747706393,245,66,388
15.0088240711923,247,60,390
15.0145795811937,245,62,391
15.0235315422174,241,74,393
15.0355844582111,247,62,388
15.0423169757853,237,82,388
15.0331101239896,241,84,392
15.0088240711923,247,78,391
15.0232353373033,238,80,392
15.0355844582111,235,76,390
15.0232353373033,235,82,391
15.0365488061589,237,82,392
15.0114522948314,232,90,391
15.0114522948314,238,82,389
15.0423169757853,237,80,391
15.0423169757853,233,66,391
15.0194007869821,228,80,392
15.0136104918171,228,78,394
15.0235315422174,238,78,387
15.0377790913419,240,82,389
15.0180191769754,240,66,393
15.0339781827699,248,72,390
15.0120385024819,242,84,392
15.0402692795043,241,76,393
15.0048325548804,243,80,389
15.0314137724966,237,76,389
15.0235315422174,236,72,389
15.053617505437,232,80,386
15.0251023291025,239,72,388
15.0220271601405,238,76,390
15.027192019802,241,72,387
15.0502126230828,231,72,391
15.0174565090098,242,80,391
15.0402127644525,242,72,391
15.034926005804,232,76,392
15.0423169757853,241,76,389
15.009626910753,237,76,393
15.0423169757853,239,80,392
15.0269757436418,237,84,393
15.0492956645818,236,72,390
15.017832733121,238,80,392
15.0235315422174,236,80,393
15.034926005804,234,80,388
15.0288555785196,235,84,390
15.034926005804,236,76,391
15.0164343304261,232,80,389
15.0327542386617,237,76,391
15.0150357974931,240,72,393
15.0288555785196,233,84,395
15.034926005804,232,76,395
15.0256214513743,230,68,391
15.01442639597,232,80,392
15.017832733121,234,80,393
15.01442639597,237,76,395
15.0423169757853,238,80,393
15.01442639597,240,80,394
15.034926005804,234,88,392
15.0248460890619,236,88,391
15.0401196803749,238,84,389
15.0126480009357,235,84,392
15.0351122376921,236,84,392
15.0104630175088,236,84,392
15.0147194445984,236,84,392
15.0185651778058,242,88,389
15.034926005804,237,88,389
15.0209220755585,234,88,389
15.0104630175088,238,92,392
15.0147194445984,235,88,392
15.0276678163979,242,84,391
15.0416654662973,234,88,393
15.0228159810336,241,92,395
15.0016965707216,243,92,392
15.0141067000338,226,80,394
15.0398470736906,227,88,391
15.0416654662973,232,92,389
15.0247163034781,235,84,394
15.0416654662973,239,84,395
15.0211184670117,235,84,391
15.0233152133609,241,84,393
15.0416654662973,234,76,393
15.0233152133609,234,84,393
15.00651191983,225,92,395
15.0416654662973,229,84,393
15.00651191983,230,88,391
15.0102931350457,237,92,394
15.042223904729,231,88,393
15.00651191983,237,92,391
15.0247163034781,241,80,389
15.0400831114725,238,80,395
15.0225597019949,236,84,393
15.0325114335563,238,84,394
15.0187216499941,231,84,394
15.0416654662973,234,84,393
15.0025731126364,230,80,394
15.0594090189489,237,88,395
15.01442639597,233,80,394
15.0622076735119,229,88,396
15.0266230404572,231,84,395
15.0400531913953,235,80,393
15.0218108096195,235,80,391
15.0450589895819,230,88,390
15.0133440645314,235,84,390
15.0161579640066,235,80,395
15.0161579640066,234,88,394
15.0372869893475,232,84,395
15.0185651778058,232,88,393
15.0329937138283,231,88,393
15.0285361895296,233,88,394
15.0074015072563,237,72,396
15.0484085537309,234,84,392
15.0185651778058,237,84,393
15.0416654662973,233,92,394
15.0203328857918,235,92,394
15.0161579640066,237,88,394
15.0180191769754,236,84,395
15.0187216499941,230,88,393
15.0110426020313,228,88,394
15.0196038562939,230,88,393
15.0110426020313,231,94,396
15.0196038562939,235,84,395
15.0122350101509,233,80,395
15.0180191769754,226,86,390
15.0185651778058,233,76,394
15.0484085537309,228,88,393
15.0185651778058,233,86,394
15.0122350101509,228,88,394
15.0275280735056,231,88,393
15.0300299400899,231,72,393
15.0416654662973,218,84,394
15.0181656669515,227,80,392
15.0122350101509,223,84,395
15.0056822570652,225,80,396
15.032381714153,232,76,390
15.0484085537309,227,76,392
15.0188814496952,224,80,393
15.0351621208419,228,88,392
15.0149259072431,230,88,393
15.0181656669515,227,96,393
15.0551552632313,231,88,388
15.0181656669515,227,80,392
15.0400132978665,228,88,390
15.0087741005053,230,76,390
15.0343140847862,231,80,390
15.030013306714,233,76,392
15.0244367614896,230,88,394
15.0275081101292,233,80,393
15.0118786299384,230,84,392
15.0174565090098,229,88,392
15.0815814820595,232,84,393
15.017223445098,226,92,391
15.0131708842603,226,92,391
15.0299334662533,236,96,391
14.9730691576577,235,88,390
15.0299334662533,235,92,391
15.0264433582934,228,88,391
15.0398736696822,232,80,390
15.0213514704903,233,92,388
15.0398736696822,230,96,388
15.1092587508455,233,92,390
15.07,234,80,390
15.0299334662533,233,92,392
15.0560585811825,238,88,389
15.0264433582934,237,84,392
15.0419579842519,233,88,391
15.0264433582934,229,96,389
15.030013306714,239,84,391
15.0213514704903,245,88,389
15.0275912906893,234,96,387
15.0065385749013,241,88,386
15.0300033266796,233,88,386
15.0092804624339,239,88,389
15.0252354390871,232,84,390
14.9715597049873,238,80,391
15.0092804624339,229,96,389
15.0153687933397,233,96,387
15.0283898006407,229,84,387
15.0929288078888,227,84,388
15.0283898006407,233,88,389
15.0348029584694,233,80,387
15.0277875949855,237,88,385
15.0251056568664,237,88,386
15.0096635538576,229,80,384
14.9701836996077,238,80,389
15.0777750347987,232,80,387
15.024663057786,227,92,384
15.0141400020114,232,84,387
15.0043360399586,234,84,388
15.0205359425022,229,92,388
15.0141400020114,224,92,385
15.014010123881,236,88,386
15.0275513640779,230,96,386
15.0213514704903,234,92,388
15.014010123881,237,92,388
15.0631504008956,224,92,387
15.0128012043056,223,76,385
15.0003533291719,223,88,388
15.0626724056523,228,88,387
15.0303426441316,221,92,391
15.0300033266796,223,92,388
15.0277875949855,227,94,387
15.0323018862714,226,92,389
15.0485381349817,227,92,391
15.022656223185,230,100,391
15.0190046274712,229,88,386
15.0021665102078,227,92,389
15.0045892979448,231,92,388
15.0102698176948,227,92,387
15.022656223185,226,92,389
15.02276938517,225,92,388
15.0106395599921,226,88,389
15.022656223185,222,92,388
15.0485381349817,236,92,389
15.0220005325522,227,84,390
15.0102698176948,226,88,389
15.0106395599921,225,92,391
15.0400033244677,243,92,385
15.0412366512864,234,92,389
15.0244633847602,233,88,386
15.0348029584694,223,96,388
15.0213514704903,229,92,389
15.03724708848,224,84,388
15.0277875949855,223,96,388
15.0247163034781,230,88,387
15.0412366512864,228,94,388
15.0053323855222,238,88,388
15.0130776325176,231,96,389
15.0277077426998,234,88,390
15.0264367033572,230,88,390
15.0400132978665,225,92,389
15.0207090378584,225,92,390
15.0209886492201,221,96,390
15.0085109188087,221,92,386
15.0085109188087,226,94,392
15.0412366512864,226,78,384
15.0107294959306,233,96,389
15.030186292924,234,88,392
15.0247163034781,225,82,389
15.0264367033572,231,90,392
15.0323650833793,232,88,389
15.0200732355072,223,88,387
15.0310212560558,225,88,387
15.0344038791034,228,88,388
15.0221303415994,229,86,391
15.0344038791034,227,92,390
15.0200732355072,230,84,389
15.0221303415994,226,80,387
15.0032163218425,230,90,391
15.0094636812912,221,88,390
15.0161779424726,230,86,390
15.0216510410807,229,92,387
15.0088307339379,220,84,385
15.0064152947998,223,88,387
15.0178860030299,224,92,390
15.0229857218863,232,84,387
15.0216510410807,221,84,392
15.0229857218863,220,84,389
15.0185918114849,219,92,391
15.0400132978665,235,84,391
15.0348827730714,228,84,391
15.0064152947998,230,84,391
15.0088307339379,226,92,389
15.0123482506902,216,84,393
15.0182056185152,223,88,394
15.0300299400899,226,84,393
15.0216510410807,233,88,392
15.0304025228867,233,92,392
15.0348827730714,229,88,388
15.0185918114849,224,92,391
15.0279772424635,219,92,391
15.0348827730714,216,88,391
15.0304025228867,221,92,392
15.0279772424635,223,88,388
14.9958560942682,233,84,393
15.0275779818306,224,88,391
15.0490165791656,224,88,387
15.0175963456207,214,88,390
15.0304823608559,222,92,393
15.0172467516519,216,96,393
15.0136471251991,214,92,389
15.0304823608559,229,92,392
15.0323950187587,215,96,392
15.0123482506902,211,100,394
15.0185918114849,210,104,390
15.0420876210718,219,100,390
15.0348827730714,216,100,390
15.032381714153,219,100,391
15.0172467516519,222,96,394
15.030665321269,226,100,391
15.0323950187587,221,96,392
14.9990833053224,219,96,391
15.0169937071306,213,100,387
15.0329937138283,217,108,390
15.0064152947998,225,96,389
15.0493920142975,214,100,390
15.0490165791656,217,104,386
15.04219398891,219,100,392
15.0134373146192,220,100,390
15.0075847490527,221,104,391
15.0045892979448,221,88,390
15.0525745306243,222,108,388
15.0158083365499,220,104,393
15.0450556662313,223,96,390
15.0023231534319,211,104,391
15.0045892979448,218,108,393
15.0134373146192,223,96,393
15.0158083365499,218,104,393
15.0283598572832,213,108,389
15.0152256060307,223,108,391
15.0300831667692,226,108,392
15.0023231534319,220,102,392
15.0245965004056,224,104,392
15.0183487774122,229,98,390
15.0250623958771,218,102,388
15.0283598572832,215,108,391
15.0490165791656,208,104,387
15.0152256060307,218,104,390
15.0212183260879,213,100,392
15.0250623958771,217,104,388
15.0045892979448,213,100,388
15.0055756304115,215,104,388
15.0266030758785,215,112,390
15.0485381349817,216,100,389
15.0250623958771,215,104,391
15.0300831667692,215,104,390
15.0553711345818,218,112,394
15.0363991700141,223,108,384
15.0334294158053,218,100,388
15.0250623958771,217,96,392
15.0045892979448,213,100,392
15.0485381349817,211,104,391
15.0286160374134,212,100,392
15.014559600601,215,100,393
15.0250623958771,217,100,396
15.0237578521487,218,108,394
15.0003266631097,221,100,389
15.0404288502689,223,92,390
15.014559600601,226,100,390
15.0250623958771,221,100,392
15.0301197600019,222,100,389
15.0035995681036,232,88,387
15.0545308794396,218,96,391
15.014559600601,221,104,389
15.0088407280509,215,104,389
15.0401196803749,217,104,390
15.0480729663303,220,100,388
15.0188215250065,226,100,386
15.0480729663303,222,92,384
15.0129610670247,226,100,387
15.0374765170224,217,104,391
14.9983632440343,221,108,394
15.0374765170224,222,104,393
15.0480729663303,226,104,384
15.0200932087654,224,94,391
15.0107827910472,219,92,390
15.0549128194088,220,100,390
15.0040261263436,232,100,389
15.046202178623,227,92,392
15.0220171748005,231,88,391
15.0217475681094,226,104,392
15.0068850865195,221,96,391
15.046202178623,225,104,389
15.0549128194088,224,104,389
15.0551552632313,227,104,387
15.0217475681094,225,96,392
15.0217475681094,216,104,391
15.0228692332723,217,92,392
15.0243136282494,212,104,388
15.0118686378479,209,104,392
15.0351122376921,212,108,391
15.0250623958771,209,100,394
15.0152755552471,215,106,396
15.0544677753815,221,96,394
15.0213181845003,212,100,390
15.0243136282494,214,108,393
15.0220171748005,209,100,395
14.9992333137397,211,108,395
15.047182460514,206,106,396
15.0101832100744,206,106,391
15.0268859049372,203,108,392
15.0101832100744,215,108,394
15.0326611083999,207,104,394
15.0157151011865,210,104,393
15.0346932126998,213,108,395
15.0206524492114,203,112,395
15.0315435002531,207,104,393
15.0346932126998,208,108,394
15.0540360036769,203,104,393
15.0102798108496,202,108,396
15.0198035939223,201,116,394
15.0467571257065,201,108,392
15.0108027766672,200,108,393
15.01442639597,206,106,393
15.004962512449,201,104,395
15.0367316927582,197,110,394
15.0467571257065,200,108,396
15.0367316927582,199,104,395
15.011958566423,207,106,394
15.0102798108496,203,110,394
15.0294643949809,208,106,395
14.9997466645274,206,104,395
15.0367316927582,212,98,394
15.0255948301556,202,106,392
15.0285062464638,205,112,393
15.0402127644525,208,104,395
14.9945356713704,201,112,392
15.0475014537298,213,92,393
15.0255948301556,207,112,394
15.053617505437,206,110,394
15.0153255042973,206,92,393
15.046345071146,211,114,392
15.0289886552622,202,104,392
15.0169038087084,210,100,395
15.0192409928065,206,104,394
15.024982529108,203,116,395
15.0030730185519,206,110,394
15.053212281769,202,104,389
15.046345071146,202,112,395
15.0030730185519,203,112,394
15.0169038087084,204,110,393
15.0459462979236,206,106,396
15.0302694586624,207,96,397
15.0402127644525,211,96,393
15.0182422406885,200,104,394
15.0476177516576,210,100,396
15.0030730185519,213,112,396
15.0285062464638,207,96,393
15.0169038087084,206,108,393
15.0459462979236,206,100,396
15.0179259553375,212,104,394
15.0275813090464,206,112,392
15.0068317775605,210,104,395
15.0302694586624,211,108,394
15.0285062464638,205,112,394
15.0584793388974,205,112,395
15.0410704406302,205,108,394
15.0289886552622,206,106,394
15.0455608070952,212,108,395
15.0177528279034,206,114,394
15.021854079973,213,118,393
15.0285062464638,215,118,395
15.0111325355551,207,112,396
15.0383044256991,206,116,393
15.038035111011,206,112,394
15.023145476231,202,112,391
15.0455608070952,210,118,395
15.0064152947998,212,110,393
15.023145476231,208,112,389
15.0172700581697,210,116,391
15.0257645396166,208,108,392
15.0045759686837,209,112,393
15.0212549409162,215,112,392
15.0181257152815,212,116,388
15.0097634891427,203,112,392
15.0257645396166,209,108,392
15.0381947054824,213,112,392
15.0310412147662,210,112,393
15.0181257152815,214,108,390
15.0285062464638,206,104,390
15.0187416250497,200,108,393
15.0045759686837,210,112,391
15.0310412147662,205,116,391
15.0230888967615,208,104,394
15.0285062464638,211,108,393
15.0187416250497,207,112,392
15.0448296766697,207,114,390
15.0331001460111,207,112,393
15.0230888967615,210,114,391
15.0254750340879,212,112,390
15.0187416250497,206,120,392
15.0254750340879,210,108,394
15.0456139788312,205,110,388
15.0375862424792,201,112,390
15.0254750340879,198,118,392
15.0213747706393,200,112,393
14.9993933210647,200,118,393
15.0060321204508,202,112,391
15.0230888967615,210,112,392
15.0158616136404,207,114,393
15.0213747706393,198,116,392
15.0079478943658,209,120,392
15.0350058197528,212,112,393
15.0280570933172,207,112,392
15.0165042536537,204,110,391
15.0303326643158,208,114,390
15.0510664074012,205,116,394
15.014955877391,202,114,389
15.0437030015884,211,108,390
15.0027730770015,207,108,390
15.014955877391,209,116,391
15.0027730770015,196,114,391
15.0584760185086,204,116,389
15.0143697836439,201,112,392
15.0027730770015,202,116,392
15.0304025228867,198,112,391
15.042981752299,207,96,388
15.014955877391,199,120,389
15.0410139285887,200,108,390
15.0254750340879,200,116,390
15.043304158329,208,108,388
15.0061653995949,203,118,392
15.0274548743292,199,124,390
15.0193808128032,207,116,393
15.0350058197528,205,110,390
15.0196704357985,203,108,391
15.0061653995949,198,120,390
15.0140767281908,206,116,391
15.0193808128032,197,120,384
15.0140767281908,204,104,387
15.0196704357985,197,108,387
15.0350058197528,201,118,391
15.005365706973,194,114,387
15.0156851325539,207,112,388
15.0274548743292,208,104,391
15.0196704357985,207,104,392
15.0010032997797,210,112,385
15.0274548743292,204,108,387
15.0435268471193,197,104,391
15.0136471251991,208,116,389
15.0243568913947,196,124,393
15.0254750340879,190,116,388
15.0223300456354,195,120,390
15.0095702803245,198,108,387
15.0295342575876,199,108,390
15.0223300456354,196,108,391
15.0136471251991,204,116,389
15.040402255259,197,116,390
15.0350058197528,194,104,388
15.0295342575876,204,104,392
15.0156851325539,199,112,390
15.0319825705061,205,100,385
15.0050824722825,202,108,388
15.0360234104633,197,112,388
15.0128078652862,201,116,387
15.018032494305,198,118,390
15.0044160166266,201,112,385
15.0254750340879,200,108,387
15.0153588035718,206,92,387
15.018032494305,199,112,389
15.018032494305,199,108,388
15.0206690929532,189,112,389
15.0128078652862,200,116,388
15.0120018651744,201,112,385
15.0254750340879,204,104,391
15.041628901153,195,112,389
14.9992666487399,198,112,390
15.041628901153,202,124,390
15.0206690929532,197,108,389
15.0524748795671,195,120,391
15.0303459707353,197,104,393
15.0524748795671,198,116,391
15.0123982094801,192,116,390
