Bmag,monomers,tetramers,npanels
15.0214812851463,289,12,393
15.0442713349634,300,16,392
14.9428845943479,297,16,393
14.9216218957592,293,16,393
14.9216218957592,289,16,394
15.0170170140411,301,16,394
15.0319825705061,295,16,393
15.0194873414508,300,12,395
15.0833186003611,300,12,394
15.0313339394746,298,12,393
14.971923724091,295,16,394
15.0469398882298,302,16,393
15.0081044772483,311,16,394
14.912762990137,309,16,394
15.0214812851463,304,16,392
14.9702137593289,301,16,396
15.0346333510332,305,16,395
14.9702137593289,303,12,394
14.9304052188814,294,12,396
15.0214812851463,299,12,396
14.971923724091,293,12,394
15.0442713349634,291,16,395
15.0179925422807,291,12,395
14.912762990137,293,16,395
15.0231953991153,295,16,397
15.0240141107495,285,16,396
14.9954259692748,298,16,395
14.9702705386376,291,20,393
14.971923724091,292,16,395
15.0416089564913,289,16,395
15.0266596421161,300,16,395
14.991881136135,296,16,394
15.0179925422807,296,20,395
14.971923724091,298,20,394
14.9702705386376,304,16,396
14.971923724091,290,24,395
15.0442713349634,289,20,392
14.9702705386376,288,24,395
14.9954259692748,287,24,394
15.0231953991153,302,20,396
15.0266596421161,299,16,395
14.9825298264345,290,20,396
15.0066152079675,293,20,395
14.991881136135,296,24,396
14.9702705386376,299,20,395
15.0170170140411,299,24,396
15.0416089564913,289,16,396
15.0165042536537,295,24,397
14.991881136135,297,16,395
15.0214812851463,296,20,397
14.971923724091,297,16,395
15.0976057704525,292,20,396
15.0266596421161,291,16,396
14.9174059407123,290,20,397
14.9703339976101,295,20,396
14.9342592718889,297,20,396
15.0231953991153,295,20,396
15.0026997570437,288,28,397
14.9954259692748,297,20,396
14.9290086743896,296,24,396
14.9754532485665,298,28,395
14.9543304764874,301,28,396
15.0150224775057,290,20,396
14.9954259692748,298,24,397
15.0249159731427,290,28,398
15.0402393597974,299,24,396
15.0249159731427,296,24,395
15.0416089564913,304,24,396
14.991881136135,294,28,396
14.913202204758,295,28,397
14.9754532485665,297,28,397
15.0437794453389,294,28,396
15.0051324552634,298,24,396
15.0864210467559,301,28,397
14.9704041361615,292,28,396
14.9754532485665,300,24,397
15.0012332826338,298,28,396
14.9704041361615,299,28,394
14.9754532485665,295,24,398
14.9954259692748,299,28,396
15.0135472157648,298,28,395
14.9954259692748,289,24,396
15.0231953991153,305,20,396
14.9754532485665,304,24,397
14.991881136135,299,24,396
15.0150224775057,296,24,395
14.913202204758,297,24,395
14.9704809541978,304,28,395
14.966098355951,297,20,395
15.0416089564913,304,20,395
15.0485946187676,305,20,396
14.9954259692748,298,24,395
14.9705644516164,303,24,396
14.913202204758,295,24,395
15.0249159731427,296,32,396
15.0266596421161,302,28,395
14.9954259692748,298,32,395
14.9704809541978,301,28,397
15.0135472157648,307,32,395
15.0249159731427,298,24,396
15.0249159731427,300,28,396
15.0416089564913,300,24,395
15.0266596421161,300,28,395
14.991881136135,299,28,395
14.9705644516164,299,20,396
15.0240141107495,302,32,396
15.0416089564913,294,32,395
15.0135472157648,291,32,397
14.9954259692748,291,32,396
14.9705644516164,306,32,396
14.9360905192758,299,32,396
15.0249159731427,305,32,396
14.9754532485665,295,24,397
15.0485946187676,297,28,394
15.0389527560931,302,28,396
14.9754532485665,309,28,396
14.9178584253907,301,28,397
15.0266596421161,298,28,397
14.991881136135,290,32,395
15.0036562210682,300,28,397
15.0786272584742,302,28,395
15.0231953991153,296,32,397
14.9706546283053,302,28,396
14.9825298264345,301,28,397
15.0389527560931,296,32,396
14.9789886173934,300,32,396
14.9550058508848,299,32,395
15.0135472157648,304,32,395
14.9178584253907,286,28,396
15.0231953991153,297,32,397
14.9420647836904,295,32,396
14.991881136135,305,28,397
15.0389527560931,299,24,396
14.9696359341168,296,28,396
15.0416089564913,298,28,396
15.0135472157648,296,28,394
15.0987582270861,291,32,396
14.970751484144,298,32,396
14.9090106982321,293,32,396
14.970751484144,301,24,396
14.9754532485665,303,28,395
14.991881136135,301,32,396
15.0120784703518,297,24,394
14.9178584253907,301,24,397
14.970751484144,296,28,394
14.9789886173934,289,24,396
14.9825298264345,293,28,395
15.0120784703518,298,28,394
14.9090106982321,299,28,395
15.0389527560931,306,28,397
14.9696359341168,298,28,394
15.0389527560931,296,32,396
15.0120784703518,299,32,396
15.0120784703518,298,28,395
15.0249159731427,292,28,398
14.9789886173934,297,28,397
15.0363027370428,301,28,396
15.0106162431794,292,32,397
14.9860768715498,296,24,397
14.9708550190028,291,32,395
14.9136749327589,298,20,397
15.0363027370428,299,24,397
15.0170170140411,297,32,398
14.9825298264345,297,36,394
15.0106162431794,298,36,393
14.9731793551002,297,36,394
15.0389527560931,299,36,395
15.0266596421161,292,32,395
14.9860768715498,294,36,396
14.970965232743,294,36,395
14.9789886173934,299,32,395
15.0231953991153,288,36,397
15.0266596421161,296,32,396
14.991881136135,298,36,396
15.0106162431794,290,24,398
14.9136749327589,295,36,398
14.970965232743,299,32,397
15.0106162431794,296,36,397
15.0389527560931,296,36,397
14.970965232743,299,32,398
14.9825298264345,300,32,396
15.0323817141529,297,32,396
15.0266596421161,292,36,395
14.991881136135,296,32,398
15.0106162431794,288,32,397
15.0904605628854,295,32,397
14.9710821252173,304,36,396
14.9972430799797,290,36,398
15.0389527560931,294,36,397
15.0214812851463,293,36,397
14.9860768715498,292,36,397
15.0904605628854,294,36,397
15.0266596421161,302,28,398
15.0507474897428,301,32,397
15.0106162431794,298,36,396
15.0833186003611,296,36,398
15.0214812851463,292,36,398
14.9295981191725,296,32,396
15.0363027370428,304,32,398
14.9095036805388,292,36,396
14.9183444121658,299,32,397
14.9712056962691,291,28,398
14.9789886173934,301,36,397
15.0771084760971,292,32,397
15.0106162431794,293,32,397
14.9183444121658,293,32,397
15.0459462979236,303,28,397
15.0091605361526,303,36,397
14.9095036805388,301,28,395
14.9712056962691,297,32,398
14.9731793551002,290,32,397
15.0363027370428,296,32,397
15.0266596421161,300,28,396
14.9825298264345,298,36,397
14.9712056962691,299,32,395
14.9095036805388,294,32,396
14.9825298264345,296,28,396
15.0266596421161,297,28,397
14.9825298264345,303,28,398
15.0077113511688,303,28,396
14.9325583876307,295,32,396
15.0279273354645,293,36,397
14.9978165077454,298,32,398
15.0363027370428,296,32,398
15.0077113511688,303,32,398
14.9141811709527,300,32,397
15.0336589026092,299,40,398
15.0077113511688,293,40,398
14.9860768715498,304,32,398
15.0279273354645,300,32,397
14.9731793551002,299,36,397
15.0363027370428,301,40,398
15.0091605361526,298,36,398
14.9141811709527,301,32,398
15.0180724462229,297,36,398
15.0266596421161,301,36,398
14.9825298264345,300,32,398
14.971472873435,293,40,398
15.0240141107495,297,36,398
15.0180724462229,289,40,398
15.0143697836439,294,36,398
14.9825298264345,286,40,398
15.0363027370428,297,36,398
14.9141811709527,288,36,397
14.9825298264345,297,36,398
15.0240141107495,299,36,398
15.043304158329,299,40,398
15.0077113511688,293,40,398
14.9540161829523,291,40,398
15.0279273354645,301,40,397
15.0062686901175,297,36,398
15.0180724462229,306,40,398
15.0262337263867,291,36,398
14.9954259692748,296,36,397
14.9825298264345,302,32,396
15.0240141107495,307,36,397
15.0369411783115,298,40,397
14.9716164791916,299,32,397
15.0407612839244,299,36,397
15.0245465821768,304,40,397
15.0163777256701,300,40,397
14.9825298264345,293,40,397
14.991791087125,293,32,397
14.9053446790069,295,32,397
15.038473991732,295,32,397
15.0266596421161,305,36,397
15.0412898383084,296,36,397
15.0266596421161,295,32,396
15.0407612839244,299,32,396
15.0163777256701,293,36,397
14.9767286147543,290,36,397
15.0262337263867,296,36,396
15.0266596421161,298,32,397
14.9860768715498,294,28,396
14.9717667628106,290,36,397
15.0266596421161,295,32,396
15.0262337263867,295,36,397
15.0048325548804,298,40,397
15.0406682032415,295,36,396
14.9717667628106,295,36,397
14.952043338621,294,36,396
15.043304158329,295,40,397
14.9860768715498,298,32,397
14.910030181056,291,32,397
15.0062686901175,300,40,397
14.9767286147543,290,36,397
15.0406682032415,295,32,397
14.971923724091,295,40,397
14.910030181056,297,40,397
15.0262337263867,295,40,397
15.0266596421161,293,40,396
14.9860768715498,297,40,396
14.971923724091,297,40,397
15.0048325548804,292,40,397
15.0406682032415,295,36,397
15.0262337263867,289,40,397
14.9825298264345,302,36,397
14.971923724091,295,32,395
14.910030181056,294,40,394
14.971923724091,293,36,394
14.9802837089289,294,36,396
15.043304158329,281,40,395
15.0048325548804,281,40,395
14.9860768715498,294,36,394
14.9720873628229,291,32,395
14.9500836118063,290,40,393
15.0262337263867,285,32,395
15.0262337263867,292,40,394
14.9825298264345,288,40,394
14.9720873628229,288,40,394
14.9147209159273,288,40,394
15.0406682032415,293,44,394
15.0266596421161,288,36,394
15.0412898383084,297,40,394
15.0034029473316,284,36,394
14.9440590202261,284,44,392
14.9720873628229,297,44,394
15.1042245746016,294,40,394
15.0377824163006,298,40,394
14.9731793551002,290,36,394
14.9561124628026,290,44,392
14.9561124628026,288,40,394
15.0019798693372,285,32,393
15.0418250222505,291,40,394
15.0394813740368,287,44,393
14.9722576787871,292,40,393
14.9825298264345,291,48,393
15.043304158329,287,44,394
14.9802837089289,296,36,394
14.9825298264345,287,40,393
15.0034029473316,292,44,392
15.0412898383084,286,44,392
14.972434671756,286,48,394
15.0132874481241,286,48,393
15.0296274072247,285,40,393
14.9802837089289,294,44,392
15.0310212560558,293,40,395
15.0266596421161,291,48,393
14.9058914527109,293,40,392
14.972434671756,286,44,394
15.0240141107495,287,40,393
14.9860768715498,286,40,393
15.0019798693372,292,36,392
14.9017649961338,290,40,393
15.0428986568414,284,44,394
15.0266596421161,289,40,394
15.0406682032415,285,36,394
15.0019798693372,290,36,394
14.910590196233,284,40,393
15.0330469300139,282,40,394
15.0266596421161,291,40,394
15.0380384359131,288,32,395
15.0019798693372,288,36,394
14.9825298264345,290,44,396
15.0118786299384,290,52,393
14.9541733305456,288,48,393
15.0310212560558,294,48,395
15.0118786299384,285,48,395
14.9541733305456,288,52,394
15.0382246292573,285,40,393
15.0266596421161,288,40,396
15.0380384359131,283,48,395
15.0382246292573,279,52,395
14.910590196233,286,48,394
15.1397523097308,284,52,395
15.0266596421161,277,52,396
14.9825298264345,282,48,396
14.9728086877513,283,48,395
14.9602139022141,283,52,395
15.0434603731987,283,52,395
15.0266596421161,283,48,395
15.0380384359131,287,44,395
14.9726183414926,288,48,396
14.9064717488747,287,48,395
14.9860768715498,281,48,396
14.9838446334711,285,48,395
15.0380384359131,287,44,397
15.0104630175088,286,48,397
15.0613180034152,283,48,396
15.0452185095465,290,44,396
14.9582953574263,283,48,397
15.0380384359131,282,44,397
15.04698308632,285,48,397
14.9064717488747,279,44,397
14.9863437835918,294,52,397
14.9064717488747,295,48,398
14.9064717488747,292,44,398
15.0363027370428,293,44,397
15.0597742346956,287,40,398
14.9730057102774,291,44,397
14.9863437835918,290,48,398
15.0505315520748,289,52,397
15.0380384359131,286,52,397
15.0354148595907,281,52,397
14.9111837222938,289,48,397
14.9111837222938,278,48,397
14.9111837222938,287,40,397
14.9838446334711,290,44,396
15.1758031088967,288,48,397
15.0104630175088,284,52,397
15.0125980429771,281,52,398
14.9732094088075,285,48,398
14.9838446334711,290,48,398
14.9731793551002,290,44,398
15.0090539342092,287,44,398
14.9731793551002,285,48,397
14.9730057102774,281,44,398
14.9838446334711,283,44,396
15.0523154365034,279,48,398
15.0266596421161,286,48,397
14.9767286147543,277,48,397
15.042476524828,277,52,398
14.9023655840273,288,44,398
15.042476524828,283,48,397
15.0240141107495,286,48,398
14.9563899387519,275,52,397
15.0523154365034,276,52,398
14.9977498312247,275,44,397
14.9111837222938,281,52,398
15.0523154365034,279,44,396
14.9874113842251,282,44,398
14.9731793551002,281,44,397
14.9734197830689,284,52,396
14.9874113842251,283,44,395
15.0380384359131,283,44,396
15.042476524828,274,48,397
14.9070855635835,289,44,397
14.9264362792999,284,48,397
15.0266596421161,283,48,396
14.9731793551002,281,52,397
15.0076513818785,285,44,397
14.9023655840273,287,44,396
14.9736368327805,290,48,397
14.9070855635835,287,40,396
14.9634220684976,282,48,397
15.0076513818785,289,44,396
14.9767286147543,291,48,396
15.042476524828,288,44,397
14.9070855635835,283,48,396
15.042476524828,281,44,397
14.9874113842251,285,52,397
14.9767286147543,282,48,397
14.9736368327805,282,44,397
15.1268139408138,280,48,397
15.0354148595907,284,44,396
15.0240141107495,286,44,396
15.0354148595907,275,44,397
15.0406914734662,278,48,397
14.9731793551002,284,52,396
14.9809011744955,288,52,396
14.9874113842251,280,52,396
14.9070855635835,281,52,397
15.0062553623481,281,52,397
15.060046480672,279,48,397
14.9738605576518,289,52,397
15.0326378257444,285,48,397
14.9731793551002,281,48,398
15.0354148595907,289,48,398
14.9838446334711,284,48,397
14.9070855635835,286,44,398
15.0062553623481,288,44,398
14.9666362286253,284,44,396
15.0354148595907,283,52,398
15.0062553623481,283,44,397
14.9118107552369,285,52,397
15.030851605947,282,52,397
15.0240141107495,281,48,396
14.9178584253907,274,48,397
14.9740909573837,286,48,397
15.0363027370428,284,48,397
14.9731793551002,288,40,396
15.0062553623481,276,44,397
14.9029996980474,275,44,397
15.0354148595907,284,48,397
15.0363027370428,275,44,397
14.9731793551002,278,44,396
14.9809011744955,280,40,397
14.9874113842251,283,44,396
14.9029996980474,283,44,396
15.0048658774412,286,48,397
14.9029996980474,288,52,395
15.0406914734662,279,48,395
15.0336589026092,279,52,396
14.9767286147543,288,44,397
15.030851605947,278,52,397
15.0240141107495,289,40,396
15.0354148595907,282,48,396
15.0048658774412,277,48,397
14.9727118452203,280,48,397
14.9743280316681,272,52,397
15.0240141107495,285,48,397
14.9731793551002,279,48,396
15.0048658774412,277,44,396
14.907732892697,278,48,395
14.9743280316681,280,48,397
14.9874113842251,280,48,395
15.0327974775156,280,52,396
15.0048658774412,278,48,396
14.9767286147543,273,52,396
14.9743280316681,274,40,397
14.907732892697,277,56,396
15.0290718276279,284,48,395
15.0048658774412,276,52,395
14.9638297237038,279,52,396
15.0290718276279,285,48,396
14.907732892697,284,44,398
15.0327974775156,277,44,398
15.0034829289735,277,44,397
14.9767286147543,281,48,396
15.0034829289735,282,48,396
15.0429152759696,277,52,397
15.0354148595907,280,44,396
15.0327974775156,279,48,397
15.0327974775156,283,48,396
14.9745717801879,279,52,395
14.9124712908357,280,48,396
14.9673812004639,282,44,397
15.0336589026092,278,52,396
15.0367981964247,278,52,398
15.0021065187526,284,44,397
15.0423668350429,281,48,395
14.9748222026173,279,52,395
15.0389128596451,274,48,396
15.0327974775156,277,48,395
14.9036673339148,282,48,396
14.9036673339148,277,48,395
14.9769422780486,280,44,395
15.0021065187526,274,48,396
15.0741102556668,284,48,395
15.0389128596451,282,52,394
14.9816454370006,273,44,393
15.0354148595907,279,44,393
15.0021065187526,285,52,393
14.9036673339148,282,52,394
15.0406914734662,282,48,395
15.0240141107495,273,44,393
14.9731793551002,281,48,393
15.0021065187526,284,52,395
14.9036673339148,284,48,394
15.0389128596451,280,44,396
14.9909839570323,271,52,394
15.0327974775156,281,44,395
15.0310212560558,283,40,395
14.9036673339148,285,52,395
15.0389128596451,284,40,395
15.0021065187526,281,52,395
14.9036673339148,285,48,395
15.030186292924,283,48,395
14.9909839570323,279,44,395
15.0327974775156,272,52,396
15.0310212560558,278,44,394
14.9036673339148,277,40,395
14.9753430678566,279,44,396
14.9751060096415,280,44,396
14.9753430678566,276,52,396
14.9753430678566,278,60,395
15.0327974775156,275,52,396
15.0007366485783,275,56,395
14.9084137318495,278,52,396
15.037140685649,278,52,396
14.9909839570323,278,60,396
15.0275813090464,276,56,395
15.0007366485783,279,52,394
14.9084137318495,285,56,395
15.0272984930759,275,56,396
15.0290718276279,276,52,395
14.9767286147543,275,56,396
15.0327974775156,279,56,395
14.9945623477313,280,52,395
14.9673812004639,284,48,396
15.0336589026092,278,48,396
14.9084137318495,284,52,395
15.0007366485783,277,56,394
15.0985330413256,283,52,395
15.037140685649,279,52,396
15.0429152759696,280,56,395
15.030186292924,275,48,395
14.9700300600901,285,52,394
14.9131653246385,274,64,395
15.030186292924,279,52,395
15.0310212560558,279,52,396
14.9131653246385,277,56,395
14.9758906246006,280,60,395
14.9732828731711,284,60,396
15.0272984930759,279,60,396
14.9756135099701,275,64,395
15.030186292924,275,56,395
15.037140685649,282,56,395
14.9732828731711,284,56,394
15.0985330413256,275,64,394
14.9852260576876,276,60,394
15.0985330413256,275,60,394
14.9993733202424,281,56,396
15.0307418313269,285,48,395
15.037140685649,274,64,396
15.0310212560558,280,60,395
14.9131653246385,281,56,394
15.037140685649,272,68,396
15.0310212560558,277,64,395
15.030186292924,279,68,394
15.0336589026092,280,56,397
15.037140685649,278,60,395
15.0079245733712,274,64,395
14.9043684871248,274,60,396
15.037140685649,280,60,395
15.0336589026092,277,56,397
14.9043684871248,274,56,396
14.9761744113776,276,64,395
14.998016535529,276,60,396
15.037140685649,280,60,396
15.0310212560558,273,68,395
15.030186292924,272,68,395
14.998016535529,270,60,397
14.9091280764503,269,68,397
15.037140685649,279,56,397
15.0310212560558,275,64,394
14.9003355666911,278,56,395
14.996666296214,274,56,397
14.9091280764503,279,60,396
15.037140685649,267,64,395
14.9852260576876,272,68,396
15.0353749537549,279,64,395
14.996666296214,270,64,395
14.9673812004639,272,60,395
14.9700300600901,272,64,396
14.9091280764503,274,64,397
15.0353749537549,280,68,396
15.0283898006407,273,72,394
14.9673812004639,275,68,393
14.996666296214,272,68,395
14.9051031529473,275,56,396
14.9764648699217,275,52,395
14.9091280764503,277,64,395
15.037140685649,273,60,396
15.030186292924,266,64,394
14.9580346302581,269,64,395
15.0275813090464,274,68,394
14.9003355666911,274,56,396
14.9138928519686,276,60,397
15.0310212560558,271,64,395
14.9837044818696,271,64,395
15.0052324207258,275,52,396
15.0585656687481,270,60,397
15.0275813090464,270,48,396
15.037140685649,269,64,395
14.9138928519686,272,60,395
14.9194168786853,274,60,395
15.0310212560558,271,72,395
15.0340480244011,270,68,395
14.9770658007502,273,48,396
14.9770658007502,273,56,393
14.9615941663982,269,68,395
15.0585656687481,262,64,397
14.9051031529473,270,60,396
14.9819224400609,264,72,394
14.9888124946575,265,72,395
15.0423668350429,274,64,395
14.9953226040656,269,64,398
15.060046480672,266,68,393
14.9770658007502,270,64,395
14.9941621973353,272,68,394
14.9770658007502,267,64,395
15.0531126349337,274,60,395
15.0275813090464,271,64,395
15.0310212560558,273,56,395
14.9051031529473,274,56,396
15.0353749537549,274,64,395
15.0310212560558,271,56,394
14.970938514335,270,60,395
14.9773762722314,270,60,395
14.9888124946575,266,64,397
14.9098759216836,265,64,395
15.0038961606644,263,72,394
15.1054956886558,276,68,396
14.9773762722314,273,56,394
14.9981465521577,264,64,394
15.0346400023413,270,68,395
14.993985460844,271,68,395
14.970938514335,272,72,393
15.037140685649,274,72,394
14.9801535372639,276,68,394
14.9615941663982,268,60,395
15.0310212560558,269,64,396
14.9615941663982,270,64,395
15.0353749537549,271,68,394
14.9888124946575,271,68,395
15.0275813090464,266,72,395
14.9926548683013,276,64,395
15.0275813090464,273,64,395
14.9773762722314,268,60,394
14.9862904015637,274,60,395
15.024982529108,268,68,393
15.0283898006407,277,60,395
14.9615941663982,267,64,395
14.9780172252538,271,64,393
14.9981465521577,275,60,395
14.9580346302581,274,64,391
15.0038961606644,269,68,395
14.9924314238885,270,60,394
15.0275813090464,265,68,393
15.0283898006407,272,60,392
14.970938514335,270,64,394
14.9926548683013,265,64,394
14.905871326427,271,60,392
15.0336156662328,282,52,396
15.0025664471116,270,64,393
15.024982529108,276,64,395
14.981194878914,269,68,394
14.905871326427,277,60,395
15.0336156662328,283,68,392
15.0310212560558,278,68,392
14.984542035044,273,68,393
15.0025664471116,278,56,395
15.044693416617,279,52,394
15.0318628253454,274,64,393
15.0283898006407,268,64,395
14.970938514335,269,64,393
15.024982529108,275,64,394
15.0310212560558,270,60,393
14.905871326427,267,60,394
15.0012432818083,275,64,392
14.984542035044,273,64,395
15.0012432818083,270,60,395
14.9248417077033,269,68,395
15.0353749537549,269,64,396
15.0310212560558,271,64,396
14.9018790761434,270,64,394
14.9786848554871,271,64,396
14.984542035044,277,60,393
15.0336156662328,276,60,394
14.991330828182,269,60,396
14.9615941663982,273,64,396
14.9786848554871,270,56,394
14.9106572625086,268,64,393
15.0336156662328,269,64,395
14.9888124946575,266,68,394
14.9615941663982,277,64,395
15.0012432818083,269,68,395
14.9066730023839,268,64,396
15.0318628253454,273,60,393
15.0283898006407,283,56,393
15.024982529108,276,60,392
14.9786848554871,272,64,395
14.9615941663982,277,64,394
15.0318628253454,271,64,395
14.9066730023839,274,60,395
15.024982529108,272,64,393
14.9999266664874,268,60,394
14.9066730023839,271,60,393
15.0336156662328,277,52,395
14.9924047437361,269,68,395
15.024982529108,268,72,394
15.0380384359131,271,68,394
14.9615941663982,276,68,394
14.9900133422222,273,52,394
14.9615941663982,271,64,395
14.9066730023839,265,64,395
15.0283898006407,273,72,395
14.9651595380738,269,68,394
14.9790286734488,268,60,393
14.9924047437361,269,64,393
14.9522506667057,273,56,392
14.9790286734488,275,60,392
14.9615941663982,266,60,393
15.024982529108,262,68,393
15.0310212560558,267,64,394
14.9615941663982,272,60,394
14.9999266664874,272,56,394
14.9651595380738,270,64,394
14.9887024121503,267,68,395
15.0981223998218,270,60,392
14.9790286734488,269,64,394
14.9820158857211,271,68,395
15.0318628253454,271,60,396
15.0380384359131,268,60,396
14.9615941663982,270,64,396
14.91147209366,277,56,394
14.91147209366,264,68,395
15.1052904639401,266,72,394
15.0380384359131,268,60,396
14.9651595380738,272,64,395
14.9793791593644,271,56,395
14.9254815667703,268,68,395
15.0318628253454,270,68,395
14.979736312766,269,56,396
15.0320490951833,273,64,395
14.9986166028737,272,64,396
14.9027010974521,271,68,394
15.0318628253454,276,64,395
14.9951225403462,268,56,396
15.0318628253454,273,68,396
14.9986166028737,268,68,394
14.9651595380738,277,64,395
15.0318628253454,273,64,396
14.9960028007466,273,64,394
14.9522506667057,279,56,395
14.979736312766,273,64,396
14.9960028007466,272,60,396
15.0223899563285,275,68,395
14.979736312766,273,64,394
15.0012866114877,268,60,396
15.0223899563285,275,60,395
14.996016137628,275,64,394
14.9075081754128,281,56,396
14.9801001331767,271,72,396
15.0012866114877,271,68,396
15.0320490951833,269,60,394
14.996016137628,273,64,396
14.9522506667057,276,56,396
14.9804706201107,276,60,395
14.9960028007466,283,60,395
15.0223899563285,280,48,394
14.996016137628,279,60,394
14.9995866609717,283,56,394
15.0301164333481,273,60,395
15.0380384359131,276,64,396
14.9651595380738,284,60,396
14.9861002265433,274,64,396
14.9123204096479,284,52,395
15.0301164333481,273,64,396
15.0380384359131,274,64,397
14.9651595380738,277,64,396
14.996016137628,275,60,395
14.9123204096479,277,56,395
14.996016137628,282,56,395
14.9123204096479,273,64,396
15.0301164333481,280,56,394
15.0059321603158,269,68,396
14.9558182658121,279,60,394
15.0223899563285,274,56,396
14.9995866609717,272,60,397
14.9558182658121,278,56,395
14.996016137628,275,64,395
15.0057622265582,274,64,394
15.0301164333481,275,60,394
15.0981223998218,282,64,393
15.0198035939223,278,64,394
14.9808477730735,277,64,395
14.9035566224979,280,64,394
15.0223899563285,281,60,396
14.9947257394058,276,60,396
14.9558182658121,279,64,397
15.0301164333481,276,60,397
15.0354148595907,272,68,396
14.9593916988626,277,64,395
15.0223899563285,273,64,395
14.9035566224979,273,64,394
15.0198035939223,278,60,396
14.9083768398843,275,68,395
14.9558182658121,277,68,397
15.0283898006407,268,68,396
14.9083768398843,273,68,395
14.9934418997107,273,68,395
15.0430316093532,275,64,395
15.0198035939223,275,64,395
14.9934418997107,282,52,394
14.9083768398843,277,56,393
15.0301164333481,271,56,396
14.9934418997107,277,64,395
14.9558182658121,273,64,396
14.9812315915615,273,64,395
14.9083768398843,274,64,396
14.9712390936756,267,64,394
15.0040827776975,276,64,394
15.0382246292573,277,64,395
15.0380384359131,274,64,395
14.9558182658121,273,60,395
14.9816220750625,270,68,396
15.0040827776975,276,64,394
15.0301164333481,278,64,396
14.9934418997107,275,68,394
14.9558182658121,276,64,395
14.9816220750625,274,64,395
15.0040827776975,271,68,394
15.0399634308066,274,60,394
15.0354148595907,275,68,395
14.9464778459676,282,56,395
14.9820192230553,273,60,395
15.0102698176948,274,56,395
15.0283764924891,282,56,395
15.0283764924891,277,64,395
14.9558182658121,277,60,394
14.9921646202275,275,68,395
14.913202204758,271,56,396
14.9044456455113,276,60,396
15.0354148595907,281,56,396
15.0430316093532,282,60,394
14.9820192230553,280,64,395
15.0493355335045,286,60,395
15.0382246292573,281,52,395
15.0354148595907,281,56,396
14.9593916988626,280,60,396
15.0198035939223,278,52,395
14.9180327121239,274,64,394
14.9593916988626,283,56,395
15.0354148595907,288,56,396
14.9593916988626,285,56,395
14.9824230350101,279,60,395
15.0493355335045,285,60,398
14.9824230350101,277,64,395
14.9092789899445,279,64,398
15.0382246292573,286,64,398
15.017223445098,283,56,397
14.9593916988626,283,52,398
15.0979369451591,285,56,397
15.0327974775156,286,56,398
14.9957093863545,279,64,396
14.990893902633,287,60,397
15.1049197283534,285,64,397
15.0364922771237,281,64,397
15.1049197283534,286,64,397
14.9593916988626,284,60,397
15.017223445098,277,64,397
14.9092789899445,279,60,397
14.99843325151,280,64,397
15.0354148595907,283,68,397
15.0086108617687,282,64,398
14.9896297485962,276,60,396
15.0493355335045,277,68,397
14.9828335103878,275,64,397
15.0856024075938,277,60,395
15.0198035939223,278,60,397
14.9896297485962,278,64,396
14.9005268363236,282,68,396
14.9828335103878,281,68,396
15.0327974775156,280,64,395
15.0382246292573,280,68,394
15.0327974775156,280,64,393
15.0294643949809,283,68,394
