Bmag,monomers,tetramers,npanels
20.0405289351354,353,4,379
20.033983627826,352,4,371
20.0282924883775,344,8,378
20.0295107279234,345,4,370
20.0335343861237,349,4,372
20.0405289351354,346,4,373
20.0334969488604,346,4,369
20.0272739033549,351,4,372
20.0380637787187,346,4,370
20.033983627826,350,4,369
20.0272739033549,342,4,373
20.0220003995605,345,4,369
20.0441313106854,352,8,369
20.0475260319073,348,4,371
20.032885463657,346,8,371
20.0441313106854,347,8,366
20.0217331917095,352,8,369
20.0378666529149,352,8,369
20.0378666529149,358,8,371
20.033983627826,347,8,373
20.0671921304402,345,8,374
20.033983627826,348,4,365
20.0441313106854,352,8,366
20.0311008184772,345,12,365
20.033983627826,351,4,369
20.0311008184772,344,12,373
20.0400399201199,345,8,370
20.0332448694664,352,8,368
20.0475260319073,337,8,370
20.0252665400489,344,8,370
20.0475260319073,343,12,371
20.0422179411362,341,4,369
20.0481046485696,345,12,368
20.0334969488604,339,4,365
20.0334969488604,350,8,375
20.0345002433303,343,4,372
20.0345002433303,347,4,366
20.0671921304402,346,8,368
20.0345002433303,347,8,373
20.0351815564521,344,12,365
20.048391456673,347,12,378
20.0334969488604,354,4,368
20.033015249832,349,8,376
20.0293409776757,355,8,367
20.0293409776757,345,4,375
20.0402494994449,340,8,376
20.0473863633143,348,8,372
20.069838066113,339,8,374
20.0513790049463,345,8,377
20.039645705451,340,8,375
20.0610194157725,348,4,371
20.0368310867762,348,8,372
20.1058101055391,350,12,374
20.033015249832,338,12,369
20.0439766513534,343,12,372
20.0276059477912,348,12,366
20.0390244273517,350,8,378
20.069838066113,344,8,372
20.0204345607182,341,12,370
20.0364393044273,339,8,373
20.0276059477912,348,12,372
20.0325385310998,344,12,377
20.0724936168878,347,8,376
20.0325385310998,348,8,375
20.0586041388727,347,8,372
20.0663424669271,345,12,370
20.0724936168878,348,8,371
20.0204345607182,350,8,366
20.0441138492077,342,4,374
20.0472566701781,343,12,372
20.0336716554904,341,12,376
20.039645705451,351,8,371
20.0176547077823,350,12,368
20.0354810274173,345,12,375
20.0258957352724,346,8,368
20.03003994005,347,12,368
20.0543910403682,347,8,378
20.027261420374,345,12,364
20.0345326873376,344,12,383
20.0472566701781,347,8,362
20.0456329408677,356,8,371
20.0194530394814,346,12,373
20.0358803150748,341,8,368
20.0456329408677,343,8,376
20.0293409776757,347,8,356
20.0351690783981,336,16,383
20.0472566701781,348,8,369
20.0242103464781,345,8,374
20.0351690783981,345,16,378
20.0242103464781,342,12,373
20.0351690783981,334,16,374
20.0193031846765,341,12,361
20.0380937217092,343,12,376
20.0695515644969,341,16,371
20.0244875090475,335,16,371
20.0311382602188,338,8,374
20.0472566701781,343,8,367
20.0500623440427,341,12,375
20.0695515644969,341,8,366
20.0225497876769,346,8,370
20.0351690783981,345,8,370
20.0674861405209,341,12,371
20.0403118738207,343,8,376
20.0542663790027,343,8,368
20.021718207986,343,8,371
20.0542663790027,346,12,371
20.0542663790027,349,8,369
20.0302296542002,353,8,377
20.0542663790027,349,12,365
20.0426145998969,348,8,381
20.0383482353212,343,8,368
20.021718207986,345,12,377
20.0396432103967,345,16,369
20.0680293003573,352,8,372
20.021718207986,341,12,369
20.0499002491284,348,12,364
20.0313279639668,343,8,374
20.0396432103967,344,8,363
20.0471369526923,340,8,370
20.0396432103967,352,8,363
20.0749221667233,348,8,368
20.0285646015884,347,8,373
20.0374449468988,352,12,361
20.0295107279234,348,12,376
20.0372478150069,345,12,370
20.0542663790027,352,8,357
20.0285646015884,349,12,381
20.0365515995143,345,8,364
20.0244051097654,347,12,373
20.0396432103967,347,8,367
20.0471369526923,347,8,377
20.0284722332983,354,8,368
20.0299400897756,349,12,369
20.0330052663099,354,12,371
20.0372478150069,350,12,378
20.0174324027833,346,8,370
20.0280453364776,348,8,371
20.043165917589,349,12,363
20.0612786232583,356,8,375
20.0290514004034,346,12,371
20.0225497876769,348,8,377
20.0394860213529,345,12,371
20.0693298343517,349,12,372
20.0228094931755,344,8,364
20.0307014355464,345,12,381
20.0541516898621,337,8,364
20.0541516898621,348,12,376
20.0417289673321,345,12,371
20.0508653179857,348,8,376
20.0371979078912,345,8,374
20.0439766513534,345,12,367
20.0541516898621,343,8,373
20.0417289673321,340,8,369
20.0422877935629,344,8,372
20.0541516898621,350,4,370
20.0351815564521,341,12,373
20.0242103464781,350,4,362
20.0267945513005,347,8,380
20.0326658235992,346,12,365
20.0212387229162,344,8,365
20.0541516898621,338,16,377
20.0414196103969,348,12,356
20.0156263953942,348,12,388
20.0364867179853,348,12,346
20.0507580904065,345,16,375
20.0363794134569,346,16,371
20.0326658235992,343,16,364
20.0326658235992,343,16,370
20.0299176233953,347,20,366
20.0470272110356,348,16,365
20.0628861333558,335,16,376
20.0664521029503,344,12,353
20.0372777592167,342,16,374
20.0484862271444,340,12,360
20.050561089406,343,12,374
20.0355808500777,348,12,371
20.0330776467322,341,8,365
20.0299176233953,345,12,374
20.0355808500777,348,16,363
20.028309963649,343,20,368
20.0532915003996,340,20,367
20.0397130717982,344,16,360
20.028309963649,339,20,370
20.0410079586831,343,16,361
20.0691728778243,346,20,368
20.0181717446924,344,20,362
20.0432756803872,343,24,371
20.0388747189057,341,16,359
20.0251966282481,345,24,367
20.0307288933778,342,16,370
20.0611689589615,345,16,366
20.0432756803872,339,12,368
20.063598879563,338,20,369
20.0248096120787,339,12,362
20.0388747189057,341,16,366
20.0267945513005,339,16,362
20.0432756803872,340,16,366
20.0262427829086,349,12,367
20.02443507318,342,20,362
20.0262427829086,343,16,368
20.0217331917095,349,16,371
20.0455481341868,344,24,365
20.0540469731174,345,20,370
20.024050539289,332,24,362
20.044695058793,348,16,368
20.0166755481523,349,12,366
20.0307288933778,339,16,367
20.0611689589615,342,20,367
20.0380887312139,349,24,372
20.044695058793,347,16,370
20.02443507318,342,20,371
20.0262427829086,339,16,363
20.0156164031988,345,20,365
20.0415593205718,338,24,362
20.04388185956,330,20,371
20.061069263626,336,12,363
20.0336716554904,339,20,362
20.04388185956,336,20,369
20.0202522461631,343,16,367
20.0313204756951,340,20,371
20.04388185956,339,20,364
20.061069263626,344,16,367
20.0426595041676,343,12,371
20.0574001306251,343,20,373
20.0325859538902,341,24,374
20.0229493332026,335,16,367
20.0313204756951,348,12,370
20.0122087736462,343,16,368
20.061069263626,340,20,375
20.0426595041676,347,20,368
20.0663349917218,341,24,372
20.0415593205718,335,20,376
20.0497406467016,351,16,371
20.061069263626,341,20,368
20.0426595041676,340,20,371
20.0714747838817,338,20,370
20.0322340241921,340,20,369
20.0426595041676,341,16,369
20.0223974588459,334,20,370
20.0318870803527,347,16,366
20.0607701746468,341,20,372
20.0173724549452,339,12,369
20.0489525910956,334,12,367
20.0139801139104,350,16,368
20.0307288933778,340,20,365
20.0934068788745,339,20,368
20.0318870803527,336,20,367
20.041501939725,339,20,365
20.0173649614528,341,16,358
20.0449519829807,337,24,363
20.068094079907,338,20,360
20.0375173112838,338,20,366
20.061069263626,339,24,361
20.0215508889796,334,16,361
20.0472491878562,341,16,358
20.068094079907,339,20,359
20.0354910097058,344,20,362
20.0481744804857,333,20,364
20.061069263626,338,16,364
20.0398203584763,337,20,364
20.068094079907,350,12,370
20.0312081512823,337,20,358
20.0369658381702,343,16,364
20.0205544378771,347,20,360
20.0217931264909,345,20,367
20.0296280544597,335,16,362
20.0421281305155,337,20,369
20.04740631603,344,16,362
20.0296280544597,340,24,360
20.0128583665602,332,20,365
20.0891836568836,344,16,358
20.0421281305155,341,20,365
20.0579659985752,340,20,362
20.0195904054004,338,16,364
20.0444406257695,340,16,374
20.0466480988718,341,24,354
20.0327731480192,339,20,374
19.9771294234182,348,16,364
20.1243832203623,339,24,369
20.030227157973,346,16,372
19.9771294234182,340,24,353
20.0299101345962,347,12,377
20.0299101345962,348,20,374
20.0232315074266,347,16,364
20.0299101345962,343,20,369
20.0175972584124,347,20,367
20.1455330036214,348,20,374
19.9503433554413,344,16,362
20.0209590179891,345,16,366
20.0295980988137,343,20,374
20.0662826652073,338,24,377
20.0196028931645,344,20,378
20.0124086506347,340,16,367
20.0182241969661,338,16,374
20.0470471641087,346,20,369
20.1667052341229,338,20,371
20.0468077259199,337,16,371
20.0451615109482,341,20,372
20.1525482259688,337,20,379
20.0490797793814,331,20,377
20.0747727259862,340,16,371
20.021880531059,338,12,374
20.0490797793814,338,16,368
20.1454833647644,335,20,373
20.0423077513544,332,24,365
20.0142449270513,334,20,365
20.0227895159491,342,16,363
19.9687005085459,339,24,376
20.0588135242342,334,12,372
19.9643382059111,333,24,365
20.0428391202444,333,20,363
20.0283998362325,335,24,366
20.0511346312372,341,16,374
20.016882874214,341,20,371
20.0514064344624,341,16,370
20.1173382931242,334,24,368
20.041681566176,335,24,375
20.0578388666377,329,16,365
20.0369783151053,333,12,371
19.9828051083926,337,20,364
20.011888966312,327,20,366
20.0281127418436,332,24,363
20.015566442147,332,16,366
20.0281127418436,340,20,368
20.0504214419548,342,24,366
20.096218549767,334,16,365
20.0440140690432,337,16,369
20.0504214419548,338,24,367
20.015566442147,338,24,367
20.0054317623989,335,20,360
20.0891836568836,338,20,362
20.027830636392,339,20,368
20.0497182025085,337,20,357
20.0192532328256,339,20,368
20.0011324679379,343,20,363
20.0161060149071,336,28,361
20.0342756295305,340,24,357
20.0192532328256,335,28,361
20.0192532328256,333,24,361
20.0463512889503,341,24,364
20.075121419309,339,20,364
20.0272813931397,338,24,361
20.0564328832422,334,24,361
20.0142749056767,338,28,361
20.0192007832481,341,28,356
20.0680093681461,339,28,371
20.0270142557497,335,20,343
20.0490249139453,341,24,369
20.0342756295305,340,28,359
20.0342756295305,335,28,353
20.0680093681461,332,28,361
20.0609795374005,332,28,368
20.0192007832481,332,24,356
20.0179919072818,338,28,370
20.0389720295229,334,24,356
20.0559617071832,332,32,371
20.0267521081178,338,28,363
20.0483415772976,337,32,370
20.0315775714246,327,32,364
20.038515414072,327,36,363
20.013008269623,332,32,367
20.0608997804186,334,32,369
20.0550666914872,341,28,366
20.0080433825999,335,28,369
20.0510398732834,343,20,370
20.0725982373982,335,32,370
20.0259956057121,334,28,371
20.0730690229471,337,28,372
20.038515414072,337,24,369
20.0080433825999,337,24,373
20.0608997804186,338,28,378
20.0167255064359,342,24,373
20.0232090335191,333,28,377
20.0748399744556,335,24,382
20.0543985200255,339,28,379
20.0463712426963,333,32,375
20.0436723182155,336,28,380
20.0748250303708,335,28,377
20.0412075484488,342,28,378
20.0543985200255,342,28,378
20.0315775714246,341,28,375
20.0234912040833,339,32,374
20.0537926587466,343,20,376
20.0363120359012,341,28,368
20.0580357961591,337,32,374
20.038515414072,343,28,371
20.0234912040833,344,28,376
20.0204520428486,342,28,372
20.038515414072,339,28,376
20.0537402995052,340,28,374
20.0166056063459,334,28,376
20.0152866579522,333,24,374
20.0234912040833,341,24,380
20.0154989945292,336,28,372
20.048391456673,336,24,373
20.0608299927994,330,28,373
20.038515414072,338,28,370
20.0530920309064,335,28,369
20.0678698421133,334,24,369
20.0386751059046,340,32,373
20.0678698421133,337,28,370
20.0250568039144,335,28,364
20.0598354928449,337,28,366
20.038515414072,336,32,365
20.0250568039144,333,36,368
20.0608299927994,333,36,372
20.0358279090234,340,28,360
20.0524537151941,337,24,365
20.0678698421133,338,24,361
20.0410428870356,339,28,368
20.0580357961591,333,28,367
20.0358279090234,335,28,365
20.059202376964,332,24,361
20.0358279090234,336,20,365
20.0246173496524,332,20,365
20.0093578107844,339,24,369
20.0358279090234,336,24,359
20.0518253533188,337,36,368
20.0358279090234,337,28,362
20.0434153776246,333,36,363
20.0218380774593,335,36,362
20.0341957662393,337,32,363
20.0457925759996,338,32,360
20.0180543510102,341,24,361
20.0457925759996,334,32,359
20.0749719800552,335,36,359
20.0131206961833,332,28,360
20.0608524245606,335,28,355
20.0574200733793,339,32,361
20.0143198735305,332,32,366
20.0282026153122,336,32,357
20.0241978615874,330,32,357
20.0377743275045,335,28,360
20.0168928657771,335,36,366
20.0081908227606,335,28,365
20.0168928657771,333,32,361
20.0237983409742,337,28,359
20.0512069462165,340,32,362
20.0580183467859,336,28,367
20.0457925759996,331,24,362
20.0580183467859,340,24,358
20.0236060688379,336,32,364
20.0505984948081,335,28,362
20.0427792483977,334,28,360
20.0054317623989,337,28,359
20.0749719800552,331,32,369
20.0336042688279,332,32,361
20.0573627379075,335,32,362
20.0427792483977,336,32,363
20.0505610894059,333,32,367
20.0157562934804,334,32,369
20.0481744804857,339,28,370
20.0750417185121,339,32,364
20.0157562934804,340,28,367
20.0567694307932,333,28,365
20.0427792483977,337,32,362
20.0146071657677,336,32,368
20.0257833804323,337,28,368
20.0232365016248,335,32,370
20.0567694307932,326,32,368
20.0427792483977,334,32,364
20.0100174912467,327,28,370
20.0680093681461,334,32,362
20.0230592068245,328,28,367
20.0635415617483,333,24,371
20.0427792483977,336,32,368
20.0011324679379,326,32,367
20.0821512791832,330,36,366
20.0228869047398,341,32,364
20.070316390132,333,32,367
20.005931620397,332,28,372
20.0057241808438,338,32,369
20.0821512791832,332,32,363
20.0228869047398,335,24,368
20.0561860781156,337,20,367
20.075121419309,340,32,371
20.0456404237929,332,28,364
20.0432432505321,331,32,366
20.0097401282475,333,32,366
20.0456404237929,332,32,360
20.0277931884669,332,28,367
20.0401022951481,337,20,364
20.0556126807435,338,24,363
20.018456483955,332,32,362
20.0060415874805,334,28,367
20.0323962620551,341,28,367
20.0225572792288,331,36,365
20.0419559923676,328,28,357
20.0752110823274,331,32,364
20.048042298439,328,32,361
20.0681887573343,328,32,365
20.0135579045806,326,32,369
20.0526606713423,323,32,368
20.0554855338882,323,32,360
20.0060415874805,323,32,364
20.0499002491284,325,28,364
20.048042298439,328,28,368
20.0330576797452,327,36,367
20.0401022951481,327,36,361
20.017384944093,326,32,349
20.0086631237572,329,32,367
20.0222775927216,326,32,359
20.024557423324,324,36,361
20.047466174058,332,32,358
20.0618369049297,328,28,362
20.0548547738447,329,32,364
20.0320992409682,325,28,367
20.0618369049297,327,32,368
20.0124960961895,323,36,372
20.0063839811196,324,28,361
20.0754202944795,323,32,372
20.021957946215,329,28,364
20.0407434991819,330,28,368
20.0470671171621,323,36,367
20.043155939123,327,32,368
20.0124960961895,325,32,364
20.0319569688036,327,32,371
20.0298277576219,328,36,360
20.0374299749244,329,32,364
20.0539522289249,326,32,374
20.0755398433018,326,36,359
20.043155939123,333,28,367
20.0539522289249,338,28,367
20.0374299749244,326,28,367
20.060750235223,330,32,364
20.0163383264772,326,32,365
20.043155939123,333,32,359
20.0298277576219,328,36,366
20.044400714414,334,28,361
20.0113767642309,331,28,367
20.0351016967721,328,24,361
20.0215608782133,327,32,363
20.0602218332699,324,36,357
20.0114592171586,332,32,370
20.0455730773655,330,32,368
20.0756693537227,330,32,366
20.0374299749244,334,32,359
20.0416566181541,330,32,366
20.0153166350173,327,32,367
20.0025123422034,327,32,365
20.0686671206635,323,32,368
20.0455730773655,335,20,364
20.0214385097575,333,32,371
20.0347622895806,326,28,365
20.0455730773655,335,36,364
20.0153166350173,328,28,369
20.0312081512823,334,36,360
20.0500099750599,328,32,366
20.0313204756951,322,28,370
20.0029197868711,333,24,362
20.06881162401,334,32,360
20.044400714414,333,28,367
20.04799491221,326,28,369
20.010447271363,333,32,365
20.0174423940722,333,28,374
20.0597033876376,330,36,364
20.044400714414,332,36,374
20.0075610707552,332,28,363
20.0493815365961,329,32,364
20.04799491221,329,32,366
20.0551639235385,331,32,368
20.0470671171621,331,24,365
20.0504214419548,333,28,364
20.0143198735305,338,24,355
20.0680093681461,327,36,368
20.059194899098,330,32,364
20.068966091954,332,32,370
20.0382933405018,333,32,364
20.0333422074301,335,28,364
20.0407210449125,332,28,359
20.0601994008036,323,32,362
20.0309011280072,333,32,364
20.0660110634874,328,32,364
20.0094602625858,331,36,364
20.0407210449125,325,28,359
20.0339711490258,327,36,359
20.0407210449125,330,32,356
20.0586963684084,332,36,362
20.0182017174371,327,28,363
20.0209015781008,332,32,362
20.0693049206992,332,36,366
20.0417389465086,328,28,362
20.0500099750599,329,32,367
20.0693049206992,330,28,366
20.0126584940632,323,32,363
20.0623253886482,328,28,365
20.0307214048821,327,32,365
20.0655176858211,323,32,363
20.0084981945172,324,32,368
20.0431534445057,329,24,368
20.0307813127696,328,32,367
20.0660633907102,335,28,357
20.0084707061784,330,36,361
20.0625147975023,334,40,365
20.0455905375721,334,32,361
20.0307813127696,329,36,368
20.0306390312441,334,36,357
20.0131356863436,333,40,367
20.0513790049463,333,36,364
20.0042920394599,330,40,369
20.0124011552837,328,40,365
20.0455905375721,330,36,364
20.0360799559195,332,40,362
20.0417389465086,333,36,364
20.0178045749278,336,36,362
20.0360799559195,337,36,363
20.0417389465086,326,36,369
20.0455905375721,345,36,361
20.0627141733116,333,36,365
20.0075610707552,335,36,362
20.0645607975854,328,36,364
20.0360799559195,335,36,364
20.0480323224001,337,36,368
20.0360799559195,329,36,369
20.0383357592391,331,40,359
20.0629235157791,333,36,357
20.0304218627567,327,40,358
20.0322639758965,330,32,362
20.0559617071832,330,32,363
20.0204220734729,334,32,366
20.0276009546825,328,36,362
20.0417389465086,326,28,367
20.00948025312,325,32,362
20.0114792056959,334,36,363
20.0383357592391,333,32,358
20.0468077259199,336,32,366
20.0203021955214,323,32,370
20.0303020446522,330,36,360
20.048723151363,332,28,365
20.0225922397676,334,32,369
20.0329054308156,332,28,365
20.0066488948049,332,36,366
20.0141649838308,340,28,358
20.0329054308156,324,36,369
20.0529299604821,329,36,369
20.0685450394392,327,36,369
20.0202497486919,333,40,360
20.0636437368689,332,36,361
20.0066488948049,336,32,366
20.0147170851851,325,36,364
20.0382134932234,329,36,360
20.0432357667119,332,32,363
20.0636437368689,331,36,359
20.0513790049463,329,32,365
20.0201598395218,322,36,359
20.0382134932234,329,40,363
20.048723151363,327,36,370
20.0147170851851,325,36,366
20.0566647277158,335,36,367
20.0432357667119,326,32,368
20.0297403877334,325,36,365
20.0201598395218,332,36,366
20.0632001435464,326,36,363
20.0193431460675,326,36,372
20.048723151363,328,28,368
20.0435251390568,329,36,371
20.0301223161517,335,32,367
20.0418986126564,336,36,371
20.0145247258085,321,32,368
20.0432357667119,323,32,375
20.0350542799365,323,40,369
20.0300898650006,333,32,366
20.0627665091333,323,36,370
20.0145247258085,323,36,371
20.0456928041911,321,36,368
20.0350542799365,328,36,372
20.048723151363,330,36,371
20.0432357667119,329,36,371
20.0344328594547,324,36,372
20.0513790049463,323,40,366
20.0111818741423,333,32,372
20.048723151363,328,36,365
20.0111818741423,331,32,371
20.0097101428282,329,28,360
20.0513790049463,333,36,362
20.0350542799365,330,36,366
20.048723151363,324,36,371
20.0623428342754,329,32,368
20.0319045524883,333,28,371
20.0117990195784,330,32,365
20.0279629518331,323,28,369
20.03003994005,324,32,367
20.0279629518331,324,32,369
20.0136678297607,327,32,372
20.0481545285345,328,36,363
20.0505286713343,326,32,372
20.0224374140613,325,32,364
20.0692027744004,324,32,366
20.0310209425281,325,36,370
20.0165231746175,330,32,374
20.0627141733116,327,36,368
20.0680068766183,327,36,365
20.0409306171146,326,32,369
20.0088630361647,329,32,360
20.0556126807435,329,36,366
20.0580357961591,333,32,369
20.0319045524883,329,32,370
20.0687941840062,328,32,368
20.0035221898545,320,36,362
20.0384630149121,329,36,370
20.0690806964345,330,36,367
20.0300024962555,328,36,376
19.9654726966331,327,36,371
20.0872920026568,324,36,363
20.0171751253767,332,36,361
20.0511171758583,328,36,374
20.0506209380159,325,32,367
20.0683955512144,335,32,368
20.0969350897096,326,36,373
20.0219129955157,324,28,369
20.0216108243068,321,36,370
20.03,330,32,369
20.0340934409321,332,28,369
20.0916500069059,330,32,362
20.0340934409321,330,36,367
20.044515459347,328,40,364
20.0178520326233,328,40,360
20.044515459347,329,32,363
20.0434029046966,328,36,360
20.0242702738452,325,36,364
20.0300024962555,337,28,361
20.0138002388352,325,32,357
20.0168179289317,331,32,363
20.0434029046966,329,36,362
20.0394261394881,328,40,365
20.0803510925482,325,32,362
20.0138002388352,326,32,362
20.0340934409321,330,36,361
20.0300224662879,321,32,368
20.0273537942485,326,32,368
20.0300224662879,329,36,368
20.0680068766183,320,40,369
20.0520747056258,329,36,366
20.0300224662879,329,40,370
19.9978848881576,328,40,365
20.0674113926037,326,40,362
20.0607477427936,332,36,367
20.045173982782,323,32,366
20.0434029046966,331,32,364
20.0676281607967,323,28,353
20.0160260791197,322,32,359
20.0434029046966,323,32,356
20.0607477427936,325,32,360
20.0394261394881,333,36,366
20.0192807063591,323,36,358
20.0455182023314,325,36,364
20.0458798759246,332,32,362
20.0447624081704,334,32,360
20.020089909888,333,36,362
20.0642567766663,323,32,366
20.0200324675061,334,32,361
20.0293409776757,333,32,362
20.0458723930888,323,36,361
20.0200324675061,334,32,354
20.0672594043133,327,40,363
20.0608399624742,328,36,356
20.0240480422916,328,36,361
20.0271241070704,327,36,358
20.0494912653663,320,36,361
20.0469498926894,330,32,354
20.0458723930888,328,36,364
20.0389845052088,328,36,367
20.0672594043133,326,32,356
20.0717313652809,324,36,360
20.0386751059046,326,28,360
20.0369783151053,324,32,364
20.0152591789365,321,32,365
20.0248096120787,317,32,358
20.0152591789365,328,36,363
20.0200324675061,330,36,365
20.0393537819961,325,36,363
20.0201598395218,324,36,362
20.0669006077172,326,32,362
20.0104897491291,323,36,359
20.0483615290627,322,40,361
20.0466106860985,319,36,360
20.0202022966802,329,36,364
20.0737938616496,327,32,365
20.0466106860985,321,36,365
20.0302496240062,322,36,368
20.0369783151053,323,32,366
20.0302496240062,321,40,370
20.0665517715426,326,36,370
20.0192807063591,322,28,370
20.0302496240062,322,32,365
20.0596560289552,327,32,370
20.0372777592167,324,24,363
20.0665517715426,329,32,375
20.0541591696087,324,28,369
20.0386751059046,324,32,360
20.0385453563875,323,36,367
20.0303020446522,324,36,369
20.0665517715426,327,36,363
20.0145172312499,325,36,360
20.0411626409248,325,40,361
20.0332523570188,329,36,367
20.0303594575834,332,28,359
20.0264075660114,330,36,363
20.0233114144489,325,32,358
20.0176347254115,325,28,366
20.0469947872493,322,32,363
20.0203596371294,323,32,360
20.0411626409248,325,36,367
20.0233114144489,325,32,358
20.0204220734729,329,36,361
20.0477928959774,328,40,364
20.0304218627567,331,32,357
20.0662128963091,326,40,356
20.0185538938256,329,28,360
20.0136678297607,328,32,362
20.0409306171146,330,32,356
20.0304892601254,326,40,363
20.0530022689871,324,36,359
20.0185538938256,324,36,359
20.0423676246096,325,28,357
20.025508732614,327,36,351
20.0401596800026,327,36,357
20.0731163499841,323,36,354
20.0225997313036,335,36,350
20.043654856338,325,36,356
20.0375871800973,333,32,361
20.0305616496393,326,36,359
20.0438968267151,321,40,353
20.0449195558376,335,36,362
20.0232889406311,325,36,360
20.0344952519398,331,36,359
20.0225997313036,330,32,353
20.0308986318637,327,36,350
20.0417788631648,320,36,363
20.0727925311851,330,28,355
20.0535782343202,333,32,361
20.0461517503984,320,40,358
20.0700697557333,324,32,367
20.0449195558376,331,28,353
20.0727925311851,323,36,359
20.0178520326233,319,28,361
20.043654856338,333,32,361
20.0308986318637,324,36,360
20.0178520326233,329,36,361
20.0364692498454,320,36,361
20.0408083669297,329,32,356
20.0545880037462,328,32,367
20.0202347638583,328,32,366
20.0353737175028,334,36,361
20.0364692498454,329,36,363
20.0408083669297,330,36,366
20.0308087704915,330,32,359
20.0250667913992,334,28,363
20.0545880037462,328,36,349
20.0250667913992,333,36,355
20.0219129955157,330,32,363
20.0309011280072,328,28,355
20.0358279090234,329,36,357
20.0309011280072,331,32,346
20.0652560412271,336,32,351
20.0545880037462,328,32,362
20.0299026457944,325,36,358
20.046169210101,333,32,349
20.0309011280072,331,36,356
20.0211513155463,317,40,355
20.0171751253767,325,40,352
20.0389720295229,328,32,357
20.0362920721375,328,32,356
20.03099847736,328,36,351
20.0721747700642,326,32,353
20.0259831219344,324,32,351
20.0311008184773,332,32,354
20.0389720295229,328,28,348
20.0171751253767,329,36,350
20.0389720295229,322,36,349
20.046169210101,329,32,350
20.0375297878755,331,32,354
20.030838724327,330,36,353
20.0367662061521,326,28,351
20.030838724327,326,36,349
20.046169210101,330,28,351
20.0311008184773,327,32,352
20.0377294122862,331,40,349
20.0494912653663,329,40,355
20.0389720295229,341,32,346
20.0299400897756,333,32,356
20.0591624949797,329,36,354
20.0515336071833,331,36,355
20.046169210101,331,36,348
20.0389720295229,338,36,350
20.0663125660895,328,36,357
20.0313204756951,329,36,354
20.072015344753,329,36,357
20.0253364516055,334,36,353
20.0446426757875,338,28,356
20.0430960682226,332,36,360
20.0339012676014,323,40,347
20.0715968472865,331,32,355
20.026724644834,330,36,360
20.0389720295229,324,32,354
20.0465508255161,332,28,369
20.0314377916314,332,40,357
20.0539522289248,328,36,354
20.0469498926894,331,36,360
20.0279205111265,337,36,361
20.0241154611134,328,36,361
20.0317997194461,329,32,357
20.0715968472865,336,32,358
20.0117990195784,332,36,349
20.0289215885429,325,32,355
20.0484662755035,329,32,351
20.0315600990038,330,32,353
20.0646679514015,323,32,360
20.0206143761874,333,32,357
20.0317997194461,318,28,357
20.0314377916314,330,36,360
20.0317997194461,330,28,354
20.0643888518938,329,36,363
20.0418811492335,327,40,351
20.02018980929,334,32,362
20.0206143761874,324,36,359
20.0317997194461,323,32,350
20.0484662755035,323,40,364
20.0515560493444,329,40,361
20.071322826361,328,36,365
20.0251541816786,331,32,359
20.0343130653387,328,36,360
20.029987518718,320,36,367
