Bmag,monomers,tetramers,npanels
10.0439036235918,139,50,400
10.0310816964074,132,52,400
9.99522385942406,136,40,401
9.99040539717984,126,48,400
10.0188073142465,141,54,401
9.99524887133882,135,52,400
10.0439036235918,133,54,400
9.95113058903359,126,54,401
10.0496815869957,136,54,401
10.021621625266,126,58,400
10.005623418858,145,60,400
10.0114434523699,127,60,399
10.0188073142465,133,64,401
9.95407956568562,130,60,400
10.021621625266,128,56,399
9.95407956568562,134,60,400
9.99050048796355,138,64,401
10.021621625266,133,60,400
9.99524887133882,127,56,401
9.98631563691034,130,60,400
9.9465169783196,137,56,400
9.99040539717984,117,56,401
9.96235413945921,127,56,400
9.95407956568562,129,60,401
10.0310816964074,126,60,400
9.95550601426166,120,63,401
9.99040539717984,119,59,399
10.0188073142465,119,60,401
9.99524887133882,124,60,400
9.98455807735125,125,72,401
9.95407956568562,113,72,400
9.99040539717984,110,64,400
9.96750721093293,118,76,401
10.0114434523699,117,72,400
10.0188073142465,115,72,400
9.99524887133882,115,80,400
9.98631563691034,111,68,400
10.0188073142465,116,72,401
10.0014848897551,126,72,401
10.0114434523699,115,72,401
9.95407956568562,107,70,400
9.99040539717984,106,78,399
10.0188073142465,109,78,400
10.0114434523699,127,66,401
10.0310816964074,115,76,400
9.95703771209088,117,72,400
9.99040539717984,112,72,400
10.0188073142465,114,68,400
9.99524887133882,100,68,400
10.021621625266,110,68,400
9.95090448150318,110,70,401
10.0114434523699,106,64,399
10.0231432195694,109,70,401
9.95988955762061,107,76,400
9.98281022558277,109,81,400
10.0121576096264,114,70,400
9.99032031518509,100,71,400
9.99032031518509,101,68,401
9.99524887133882,110,74,401
10.0473130736531,112,78,401
9.95988955762061,114,74,401
9.95253736491353,107,76,400
10.0188073142465,117,64,399
9.95253736491353,106,76,401
9.98281022558277,99,72,401
10.0220756333207,96,76,401
9.99032031518509,105,68,399
9.99522385942406,115,72,401
10.0105394460039,109,72,401
9.99032031518509,107,82,401
9.95703771209088,102,64,400
9.99524887133882,99,74,401
10.0188073142465,106,72,400
10.0506915184976,108,64,400
9.99265730424095,106,70,401
9.9553000959288,96,74,400
9.98024548796271,101,80,401
10.0188073142465,101,70,400
9.99524887133882,100,72,401
10.0278462293755,98,70,400
9.94748711987103,99,76,400
9.99032031518509,94,68,400
10.0278462293755,87,68,400
10.000579983181,96,74,399
10.0278462293755,98,84,400
9.98541436295961,102,82,400
9.99032031518509,96,85,400
10.0188073142465,104,76,401
9.99524887133882,104,72,400
9.98107208670491,95,80,400
10.0473130736531,100,78,400
10.000579983181,102,82,400
10.0231432195694,101,70,400
10.0105394460039,106,77,400
10.0278462293755,114,76,401
9.94748711987103,103,72,401
10.000579983181,101,68,401
10.0188073142465,102,74,401
9.99524887133882,100,70,401
10.0278462293755,114,84,401
9.95045727592456,109,86,400
9.99024524223505,103,83,401
9.96750721093293,105,83,400
10.0105394460039,107,78,401
9.99522385942406,109,86,400
9.94748711987103,108,74,400
10.0114434523699,95,76,399
9.94632092786071,100,83,401
10.0105394460039,95,87,400
10.0246196935345,98,86,400
9.94748711987103,101,86,400
9.98107208670491,99,88,400
9.95072861653859,93,86,401
10.000579983181,97,88,401
10.0188073142465,102,91,400
9.99524887133882,93,93,400
10.0105394460039,96,86,401
9.94748711987103,97,99,401
9.99524887133882,101,86,401
10.0188073142465,95,98,401
9.96411561554762,92,91,401
9.99024524223505,91,84,401
10.0473130736531,90,93,401
10.0105394460039,84,103,399
10.0246196935345,84,98,400
9.95045727592456,90,92,400
9.94748711987103,87,101,401
10.0188073142465,103,86,401
10.034326085991,87,96,399
9.97934366579286,91,96,400
9.95514439875183,91,94,400
9.99344285018932,89,99,400
10.0506915184976,85,98,400
9.95045727592456,90,92,400
10.0105394460039,87,98,399
9.95514439875183,102,99,400
9.95045727592456,97,107,401
10.0188073142465,89,103,400
10.0310816964074,84,105,400
9.99024524223505,88,100,400
10.0441276375801,93,100,401
10.000579983181,89,98,400
10.0188073142465,83,102,399
9.95343659245389,93,100,400
9.98747715892257,94,106,399
9.94617514424515,96,88,400
9.99018017855534,93,106,401
10.0246196935345,97,90,400
10.0105394460039,84,100,399
9.99024524223505,90,92,400
9.95343659245389,79,100,399
10.0096453483627,83,90,401
10.0188073142465,86,95,399
9.99344285018932,81,86,399
9.98747715892257,83,98,400
9.98747715892257,84,88,400
9.99344285018932,77,94,399
9.99018017855534,91,92,399
9.95343659245389,82,94,399
9.99024524223505,87,92,400
10.0278212987667,92,106,399
9.95956826373513,88,94,400
10.0214020975111,90,96,399
9.99524887133882,90,100,401
9.98747715892257,91,88,399
9.95956826373513,88,90,400
9.99018017855534,84,96,399
10.0188073142465,87,98,400
9.99344285018932,91,98,401
9.98747715892257,84,98,400
9.95343659245389,92,106,400
9.99018017855534,91,107,399
10.0214020975111,92,102,401
9.99524887133882,102,100,400
10.0214020975111,99,100,400
9.95343659245389,97,90,399
9.99018017855534,99,96,400
10.0188073142465,90,96,400
9.95045727592456,94,100,400
9.99018017855534,88,104,399
10.0278212987667,92,92,401
10.0531089718554,78,98,400
9.99018017855534,85,92,400
9.95060299680376,83,94,401
10.0096453483627,84,102,400
9.98576987517738,88,96,400
9.95343659245389,76,102,400
9.93277403347121,87,102,400
9.95045727592456,85,102,400
10.0441276375801,86,96,401
9.95503892508713,75,98,400
9.98835321762301,88,98,400
10.0188073142465,89,100,400
9.99524887133882,77,102,401
9.98407231544323,84,102,399
10.0531089718554,83,100,401
9.99024524223505,79,102,400
9.99321770002035,84,96,400
9.94389259797188,80,96,400
9.98108711513931,82,100,401
9.94389259797188,75,100,400
10.0405428140116,73,100,398
10.0278212987667,76,104,400
10.0096453483627,75,104,399
9.98407231544323,79,108,399
10.0129915609672,74,112,401
9.99024524223505,75,94,400
10.0516764770858,84,110,400
9.99344285018932,83,102,400
10.0276667276092,83,94,401
9.94389259797188,87,86,400
9.982384484681,75,94,400
9.95948291830454,77,90,399
10.0087611621019,85,98,401
10.0214020975111,86,100,401
9.99344285018932,78,100,399
9.99024524223505,69,98,400
9.95948291830454,76,106,400
9.98360656276077,81,102,400
10.018193449919,70,116,401
9.94389259797188,73,118,400
9.982384484681,73,116,401
10.0531089718554,72,102,400
9.99879992799136,69,112,401
9.982384484681,71,98,400
9.94688393417758,78,111,401
10.0096453483627,66,108,401
10.0188073142465,63,104,400
9.99524887133882,74,107,401
9.982384484681,65,110,401
9.94389259797188,70,98,400
9.98070638782646,70,108,401
9.94389259797188,71,114,401
9.99024524223505,77,108,401
10.0188073142465,71,106,399
9.98541436295961,72,110,401
9.98360656276077,74,108,401
9.96393496566492,76,110,400
9.99968499503859,63,106,400
10.018193449919,79,108,401
9.99524887133882,69,114,400
9.982384484681,65,114,400
9.96393496566492,77,114,401
9.99024524223505,72,104,399
9.98070638782646,79,108,400
9.99524887133882,73,110,401
9.99024524223505,77,112,399
9.94688393417758,74,104,400
9.99344285018932,80,104,401
9.96393496566492,84,112,401
9.96393496566492,72,102,400
10.0188073142465,73,106,400
10.0370762675193,75,100,399
9.98070638782646,74,106,400
10.0441276375801,68,112,399
9.99879992799136,73,100,399
9.98541436295961,76,104,400
9.94688393417758,77,114,400
9.94688393417758,71,114,401
10.0244700608062,68,110,399
9.95944777585585,72,114,401
9.98070638782646,68,100,399
9.98835321762301,69,96,401
10.0087611621019,74,102,400
9.99032031518509,71,100,400
9.99344285018932,64,100,400
9.95498367653107,68,102,399
9.94688393417758,74,100,400
9.97903802979025,75,94,400
10.0278212987667,66,104,401
10.0108840768436,62,98,399
10.0234973936246,65,96,401
9.99344285018932,60,102,400
9.97903802979025,74,106,400
9.95944777585585,64,98,401
10.0087611621019,69,102,401
10.0244700608062,66,104,399
9.95944777585585,72,110,401
10.0087611621019,64,104,400
9.97903802979025,80,106,400
9.94988442143928,71,104,400
9.99040539717984,60,115,400
9.97783543660648,62,112,400
9.99879992799136,70,106,400
10.0244700608062,70,110,400
9.95944777585585,65,116,401
9.99040539717984,61,116,399
10.0188073142465,74,106,400
9.99344285018932,71,106,400
9.97903802979025,72,102,400
9.95944777585585,66,115,399
9.99879992799136,72,111,400
10.0188073142465,66,108,400
9.99344285018932,66,106,400
9.98889883821035,64,106,400
9.95944777585585,64,114,400
9.98040580337293,81,104,400
10.0244700608062,71,115,399
9.99344285018932,70,103,399
9.98724186149509,69,110,400
9.96391991136019,63,116,399
10.0087611621019,74,100,400
10.0244700608062,65,106,400
10.0451231948643,64,109,400
9.97737941545775,70,110,400
10.0496815869957,67,115,400
10.0087611621019,63,115,399
10.0278212987667,65,115,399
9.99344285018932,57,115,400
10.0087611621019,65,122,400
9.94988442143928,65,112,400
9.9528940514807,66,124,400
10.0278212987667,62,114,399
10.0087611621019,66,104,400
9.98724186149509,60,118,399
9.94988442143928,67,108,399
9.98724186149509,51,118,400
10.0496815869957,60,112,399
10.0087611621019,56,116,399
9.98040580337293,69,136,400
9.98360656276077,62,114,399
9.96391991136019,60,114,398
10.0278212987667,58,118,400
9.99524887133882,69,108,401
9.97573054968908,73,114,401
10.0439036235918,56,117,400
9.99050048796355,56,119,401
10.0451231948643,63,118,399
9.99050048796355,62,119,401
9.9645973325569,57,124,400
9.98360656276077,65,110,399
9.9645973325569,60,106,400
10.0278212987667,58,96,400
10.0496815869957,55,114,400
9.99050048796355,63,116,400
10.057842711039,57,100,400
10.0087611621019,69,106,400
10.0278212987667,72,112,400
9.9528940514807,72,102,401
9.98559462425749,66,113,400
9.97288824764421,65,110,398
9.99050048796355,58,112,399
10.0212823530724,58,96,399
9.99344285018932,57,110,400
9.98395713131822,53,118,399
9.9528940514807,56,98,399
10.0070225342007,61,116,400
10.0212823530724,59,108,400
9.9528940514807,64,116,400
9.98559462425749,55,115,399
10.0278212987667,55,116,400
9.98541436295961,55,119,400
9.98395713131822,58,116,400
9.94638125149041,57,114,399
9.98541436295961,57,110,399
9.96395503803585,54,118,400
10.0087611621019,57,116,399
10.0234973936246,70,122,400
10.0520694386778,60,122,400
9.9724620831568,62,124,400
9.98835321762301,63,114,400
9.99050048796355,60,118,400
10.0212823530724,66,116,399
9.98541436295961,55,120,399
9.98395713131822,60,120,400
9.96395503803585,63,114,400
10.0078868898484,56,114,400
10.027586948015,66,116,400
9.96395503803585,64,104,399
9.99040539717984,55,120,400
9.96395503803585,52,118,400
10.0078868898484,63,110,400
10.0078868898484,62,116,400
9.98360656276077,62,121,400
9.98232938747264,64,111,400
9.94335959321597,62,108,401
10.0078868898484,59,104,400
9.9684552464261,58,112,401
10.0078868898484,57,115,400
9.98232938747264,62,106,399
9.9684552464261,59,120,399
10.0078868898484,64,108,400
9.98232938747264,73,102,400
9.98541436295961,57,106,400
9.97326426001036,53,110,400
9.94638125149041,57,109,399
9.98541436295961,62,102,399
10.0278212987667,56,106,400
9.97326426001036,58,114,400
9.98232938747264,63,102,400
10.038575596169,66,98,400
9.99040539717984,58,106,399
10.038575596169,62,96,400
9.98541436295961,52,117,400
10.0078868898484,53,112,399
9.93685060771269,60,114,399
9.94638125149041,65,96,400
10.0278212987667,54,114,400
10.057842711039,54,115,399
9.99040539717984,61,113,399
10.0283847153966,57,101,401
9.93685060771269,61,103,399
10.0244201827338,54,119,399
9.93685060771269,58,96,398
9.98071139749066,56,109,401
9.95952810127066,58,108,400
10.0070225342007,54,110,400
10.0181036129599,54,110,399
9.98541436295961,62,116,400
9.98071139749066,56,122,400
9.94638125149041,66,105,401
10.0070225342007,61,110,401
10.0278212987667,55,116,400
9.98360656276077,63,116,400
9.98071139749066,62,121,401
10.038575596169,52,112,399
10.0070225342007,56,112,400
10.0278212987667,58,108,399
9.99344285018932,62,120,400
9.98071139749066,60,112,400
10.069409118712,63,121,400
9.94941204292997,64,116,399
10.0244201827338,58,102,400
9.96404034516119,56,123,400
10.0070225342007,64,126,400
9.99012512434154,74,119,400
9.98541436295961,66,108,400
9.99018017855534,64,118,401
9.98541436295961,64,115,399
9.99012512434154,54,116,400
9.96404034516119,62,126,400
9.99012512434154,59,123,399
10.0234973936246,59,113,400
9.98360656276077,56,118,400
9.9889739212794,54,122,400
9.94941204292997,71,126,400
9.99008007975912,59,116,400
10.0244201827338,65,115,400
10.0070225342007,55,124,400
10.0212623955268,65,121,400
9.98541436295961,59,122,399
10.0070225342007,65,114,400
10.0278212987667,60,119,400
9.99524887133882,67,108,400
10.0117730697414,67,118,399
9.96856057813765,60,108,400
9.97750469806955,64,129,400
9.96856057813765,66,121,401
10.0070225342007,52,127,400
10.0461385616564,52,126,400
9.98541436295961,56,116,400
10.0070225342007,51,123,401
10.0984404736573,64,110,400
10.0597465176812,52,123,399
10.0234973936246,60,116,401
9.96856057813765,52,114,399
9.98737703303525,58,118,399
10.1042664256244,54,110,400
9.99,66,110,399
9.95190434037627,57,114,400
10.0070225342007,64,120,400
10.038575596169,62,114,401
9.93988430516171,61,104,400
10.038575596169,55,121,399
10.0278212987667,57,114,401
10.0061680977285,53,116,400
9.97750469806955,55,113,400
9.96735170443985,63,117,399
9.99,62,118,399
9.99495872927948,61,115,400
9.98541436295961,53,114,400
10.0212623955268,60,110,400
9.94292713440061,64,119,399
9.99,56,120,399
9.97308878933703,63,116,400
9.98541436295961,55,114,401
9.98737703303525,56,120,399
9.97308878933703,54,110,399
9.94292713440061,51,119,400
10.018113594884,55,114,399
10.0961428278328,54,118,400
9.99,60,115,399
10.018113594884,59,123,401
9.98541436295961,63,110,400
9.9857899036581,65,128,400
9.94597908704819,51,120,400
10.0061680977285,48,116,401
10.0278212987667,56,112,399
9.98541436295961,58,124,400
10.018113594884,59,128,401
9.94292713440061,60,114,401
9.99,68,110,401
10.0278212987667,56,120,401
9.98541436295961,59,113,400
9.97591599804248,60,112,399
9.95550099191397,60,116,400
9.99,58,126,401
10.0234973936246,61,124,401
9.98541436295961,62,118,400
10.027606892973,53,116,400
9.94292713440061,75,114,401
9.98421253780187,65,120,399
9.96871606577296,58,118,401
10.0070225342007,48,125,401
9.98421253780187,55,108,400
9.94597908704819,50,124,400
10.0070225342007,56,102,400
10.0234973936246,53,120,401
9.97326426001036,56,112,399
9.98421253780187,50,128,399
9.97762496789692,51,122,400
9.99000500500375,52,108,401
10.018113594884,54,122,400
9.94597908704819,60,122,401
10.0396015857204,58,119,400
9.96871606577296,58,106,399
9.97462781260534,54,132,401
10.0278212987667,52,129,400
9.96856057813765,58,122,401
9.99,55,118,400
10.0636822286875,58,114,400
10,62,121,401
9.9889739212794,56,126,401
9.98541436295961,58,124,400
9.97296345125159,52,122,400
9.98360656276077,61,122,401
9.94597908704819,58,116,400
10.0636822286875,66,127,400
9.97326426001036,46,122,400
9.98264494009478,51,118,400
10.0320336921284,54,116,400
10.0000049999988,52,119,400
9.97850189156669,61,116,400
9.99,61,118,400
10.0278212987667,51,122,401
9.94597908704819,54,130,401
9.98264494009478,50,126,400
10.018113594884,57,119,400
10.0061680977285,56,126,401
9.98264494009478,64,118,401
9.96436149484752,60,126,400
10.0061680977285,60,118,400
10.0149737892817,57,137,400
9.94904015470839,61,130,400
10.0000049999988,58,123,400
10.0278212987667,55,124,400
9.98541436295961,59,114,401
10.0278212987667,54,120,400
9.98541436295961,54,133,400
9.99000500500375,58,121,401
9.94904015470839,49,126,401
10.0061680977285,52,130,401
10.0368371512145,49,128,401
9.94904015470839,51,126,400
10.0118429871827,54,122,401
9.97782040327446,62,125,401
10.0000049999988,50,126,401
9.98108711513931,53,120,400
10.0061680977285,52,130,401
10.0149737892817,52,118,401
9.98541436295961,66,112,401
9.99000500500375,59,124,400
10.0234973936246,55,123,400
10.0578327685441,58,124,400
10.0213422254706,56,114,400
9.93952212130946,57,111,400
9.99000500500375,55,139,400
9.98108711513931,55,126,401
10.0061680977285,54,114,400
9.98108711513931,58,128,400
9.98541436295961,51,127,400
9.98108711513931,66,115,400
9.97782040327446,47,124,401
10.0061680977285,58,129,401
10.0234973936246,50,135,400
10.0578327685441,57,110,401
9.97953906751209,53,120,401
10.0636822286875,58,116,401
10.0061680977285,60,116,400
10.0000049999988,57,120,401
9.98541436295961,54,122,400
10.0416781466048,51,127,401
9.97348986062552,52,116,401
9.98723184871564,48,120,400
9.97953906751209,54,121,400
10.0320336921284,55,120,400
10.0061680977285,56,116,400
10.0061680977285,48,118,400
9.98541436295961,57,118,400
10.0330703177043,59,126,401
9.97348986062552,52,130,400
10.0431867452517,59,108,400
9.97348986062552,64,114,400
9.97348986062552,61,114,400
9.97953906751209,63,114,401
10.0330703177043,60,114,400
10.0000049999988,63,114,400
10.032517131807,61,112,401
9.98541436295961,61,124,400
9.97953906751209,54,122,400
9.97806594486126,55,124,399
9.99000500500375,53,124,400
10.0368371512145,68,124,401
9.98541436295961,52,132,401
9.97800080176385,54,126,400
9.94259523464573,58,124,400
10.0000049999988,57,120,401
10.0278212987667,55,104,401
9.98541436295961,52,116,401
9.97953906751209,60,116,400
9.97806594486126,59,124,400
10.0000049999988,44,124,400
10.018223395393,52,122,401
9.98541436295961,55,112,401
9.97800080176385,56,116,400
10.032517131807,49,112,400
9.97806594486126,50,130,401
10.018223395393,53,118,400
10.0578327685441,52,118,400
10.0000049999988,55,126,401
9.97800080176385,53,124,401
9.98541436295961,51,126,400
10.018223395393,52,122,400
9.94567745304462,55,116,400
9.99002001999996,50,120,400
10.0717922933309,57,126,399
9.94567745304462,53,132,401
10.018223395393,55,120,400
10.0396015857204,55,120,401
9.99002001999996,56,108,400
9.97806594486126,57,126,400
9.98541436295961,51,126,400
9.97647232241938,61,124,400
9.97376558778078,49,133,399
9.98723184871564,53,120,400
10.032517131807,58,120,400
10.0053235829732,63,126,401
10.0151135789865,52,124,400
10.0578327685441,62,124,401
10.00001999998,51,130,401
9.96777307125318,51,136,400
9.98541436295961,53,126,399
10.018223395393,57,122,401
9.94567745304462,62,120,401
10.00001999998,48,130,400
9.98264994878614,58,130,399
9.98541436295961,59,128,400
9.97647232241938,60,122,401
10.0578327685441,55,130,400
10.0000049999988,47,122,400
10.0319489631876,54,118,400
10.0053235829732,52,134,401
9.96777307125318,48,130,400
10.0053235829732,50,130,400
9.97836158895838,53,128,399
9.97836158895838,54,132,400
9.98541436295961,46,136,399
10.0278212987667,52,130,401
9.97558018362842,51,124,401
9.98483850645568,56,132,401
10.0519898527605,51,124,400
10.00001999998,49,116,400
9.93685060771269,53,120,401
10.0053235829732,63,116,400
10.032517131807,64,120,400
10.0053235829732,53,112,401
10.0151135789865,52,116,401
9.98723184871564,56,124,400
10.00001999998,54,130,400
10.021521840519,62,122,400
9.98541436295961,65,126,401
9.97495363397745,52,118,401
10.032517131807,50,120,400
9.94876876804361,61,116,400
10.00001999998,49,118,400
10.0053235829732,51,128,400
9.98723184871564,50,128,400
10.0053235829732,52,128,399
9.94876876804361,53,128,400
10.0053235829732,54,124,400
10.0659475460584,56,120,400
9.94876876804361,57,126,401
9.97344474091073,57,116,400
10.0601093433421,55,126,401
9.97344474091073,62,120,400
9.97836158895838,47,124,400
9.99002001999996,55,120,401
10.032517131807,56,120,401
9.97739946078135,61,120,401
9.98333110740097,58,114,400
9.94876876804361,58,128,400
10.00001999998,61,106,401
10.0368371512145,56,116,400
9.98723184871564,49,124,400
10.0120127846502,55,124,401
10.0466163458151,42,126,400
9.98183349891191,51,124,400
9.98296549127562,55,124,401
9.99002001999996,49,126,399
10.00001999998,52,128,401
9.97558018362842,56,124,400
10.00001999998,55,122,401
9.97870733111258,59,120,400
9.98723184871564,44,118,400
10.021521840519,51,120,400
9.95186917116579,56,116,400
10.00001999998,52,122,400
9.98296549127562,57,124,399
9.98723184871564,45,124,399
10.0000449998988,60,124,401
9.98757728380612,57,124,401
9.98541436295961,65,120,400
9.98183349891191,57,112,399
9.96777307125318,44,126,400
10.00001999998,50,122,401
9.98757728380612,62,120,400
10.0044889924473,61,124,401
10.032517131807,57,124,401
9.97739946078135,62,116,401
9.97734433604454,53,118,400
9.94236390402202,53,116,401
9.94236390402202,55,108,399
10.032517131807,53,120,400
10.0046239309631,50,120,400
9.98034568539587,61,108,401
9.96777307125318,53,130,401
10.0044889924473,50,118,399
10.032517131807,60,116,401
9.97739946078135,51,124,400
10.0184330112049,63,120,401
9.94236390402202,54,124,400
10.0000449998988,56,128,400
10.0184330112049,55,120,400
9.98723184871564,63,120,399
9.98034568539587,55,120,400
9.94547635862657,57,116,399
10.00001999998,54,122,399
10.0601093433421,50,116,400
9.97739946078135,51,124,401
10.0153532139411,54,120,400
9.94236390402202,55,120,399
9.98034568539587,54,116,400
10.0542776965827,56,128,400
9.97739946078135,50,126,400
9.96092365195116,58,116,401
9.97870733111258,50,124,401
9.97739946078135,51,126,399
10.032517131807,51,130,400
9.97739946078135,48,118,400
9.98034568539587,49,126,401
9.94547635862657,55,116,399
9.99002001999996,52,132,399
10.028205223269,47,128,399
9.97739946078135,52,128,400
9.97886767123405,50,126,401
10.0601093433421,54,120,400
9.94547635862657,57,130,401
10.032517131807,55,126,399
9.97739946078135,51,126,400
9.97886767123405,48,124,400
9.96092365195116,51,120,400
10.0053235829732,52,120,400
9.97886767123405,47,128,400
9.97739946078135,48,127,398
10.0144545532945,57,124,401
9.94547635862657,51,118,400
10.0000449998988,43,128,400
10.032517131807,52,126,401
10.0044889924473,53,124,399
10.0153532139411,50,122,400
9.98333110740098,60,108,400
10.0000449998988,54,124,400
10.0265447687626,52,122,401
9.97739946078135,57,116,401
9.97886767123405,58,128,401
9.94547635862657,64,116,401
9.93340324360186,53,118,401
9.98333110740098,51,124,400
9.96092365195116,53,124,400
9.97886767123405,57,120,401
9.98796275523693,50,124,401
10.0044889924473,46,124,401
10.0044889924473,49,116,400
9.98723184871564,49,118,399
10.0044889924473,57,126,400
9.98796275523693,47,122,399
9.98796275523693,56,124,400
10.032517131807,49,130,401
10.0560877084481,50,124,400
9.99004504494349,51,120,400
10.032517131807,46,124,400
10.0044889924473,50,122,400
10.0122824570624,52,124,400
9.98723184871564,46,128,399
9.97739946078135,47,128,400
10.028205223269,50,124,401
9.97558018362842,60,120,400
10.0122824570624,51,128,401
9.97739946078135,53,120,400
9.97594105836637,55,128,401
9.98723184871564,57,134,401
9.97739946078135,49,128,401
9.98374679166093,48,122,400
10.0044889924473,50,118,401
10.0092207488895,52,116,400
9.99260226367486,56,131,400
9.97594105836637,64,116,400
9.98374679166093,54,116,400
10.00007999968,56,122,400
9.97594105836637,47,128,400
9.97739946078135,54,128,400
10.0036643286348,59,118,400
10.028205223269,53,128,400
9.98723184871564,56,124,401
10.0122824570624,59,127,399
9.94223314954945,59,114,401
10.00007999968,61,123,399
10.0542776965827,50,131,399
10.0044889924473,61,123,401
9.97594105836637,58,116,400
9.95172849308099,58,113,400
10.00007999968,64,114,401
10.032517131807,51,123,401
9.97739946078135,62,108,400
9.97594105836637,53,122,401
9.95172849308099,49,112,400
10.0036643286348,57,117,400
9.97551001202445,57,117,400
9.95172849308099,62,121,400
9.97739946078135,59,114,400
10.028205223269,60,124,401
9.98839826999304,62,118,400
9.97449246829131,56,122,401
10.0200249500687,53,120,400
10.0044889924473,58,115,400
10.0265447687626,53,126,400
10.0036643286348,59,116,400
10.0265447687626,45,126,399
9.94223314954945,56,113,401
10.0542776965827,50,126,400
10.032517131807,61,120,400
9.97739946078135,60,114,399
9.97449246829131,53,119,400
10.0200249500687,54,112,400
9.99008007975912,58,112,401
10.0565849074127,48,121,400
10.013630710187,54,118,401
9.97449246829131,46,129,399
9.94223314954945,49,122,400
9.97922842708794,55,124,400
10.028205223269,56,124,400
10.0435551474565,50,112,401
9.97305369483189,51,124,400
10.0624052790573,45,128,400
10.00007999968,55,120,401
10.0014448956138,51,126,400
9.97739946078135,50,126,399
