Bmag,monomers,tetramers,npanels
5.00812340103556,63,64,384
5.00639590923451,62,72,386
5.01630341985012,65,78,383
5.00849278725646,60,72,389
5.00849278725646,60,72,384
5.03213672310282,62,70,385
5.0005699675137,56,72,383
5.00849278725646,60,72,386
4.99555802688749,59,72,383
5.02439051030073,55,72,384
5.00812340103556,62,68,386
4.99489739634359,59,72,387
5.00849278725646,61,64,387
5.00716486646885,59,72,384
4.99155286459034,57,80,386
5.01630341985012,58,76,386
4.9989598918175,53,74,388
5.00468780245082,62,70,389
5.00812340103556,58,72,381
4.98723370216396,59,72,386
5.01630341985012,58,70,386
4.9989598918175,56,72,387
5.01773853443959,65,70,382
5.00812340103556,61,74,380
4.99625860019275,62,70,383
5.01630341985012,62,72,387
4.99916993109856,64,78,385
5.03213672310282,58,78,382
5.01394056606179,57,78,387
4.99607846215409,58,78,387
5.00639590923451,56,72,388
4.9989598918175,61,76,389
5.0180573930556,57,78,386
4.99916993109856,55,82,390
5.0005699675137,57,76,389
5.00468780245082,56,72,389
4.99817966863937,58,82,390
5.01008981955414,58,82,384
5.00639590923451,54,72,385
5.00468780245082,53,76,384
5.01394056606179,57,82,386
4.99916993109856,55,80,385
5.00404836107726,55,76,386
4.99924994374156,64,68,387
4.99916993109856,61,70,384
5.01008981955414,56,82,392
5.00468780245082,54,72,385
4.9896392655181,57,72,385
5.01394056606179,63,76,385
5.00468780245082,66,72,388
5.01785810879503,61,74,384
4.98984969713518,64,80,385
5.01785810879503,57,72,384
5.00468780245082,60,72,390
5.02439051030073,58,74,382
5.00504745232251,56,76,385
4.98984969713518,58,76,385
5.01394056606179,54,82,385
5.01495762693963,57,84,383
4.99625860019275,57,76,382
5.02291747891601,60,72,380
4.99916993109856,58,72,386
5.00468780245082,58,76,384
5.01495762693963,56,78,386
5.03433213048166,60,80,387
5.0180573930556,54,78,387
5.0213145689152,55,78,383
5.0180573930556,58,70,389
5.01495762693963,56,80,384
4.99196354153353,58,78,386
5.02439051030073,56,72,384
4.99348575646311,54,80,388
5.02955266400502,52,78,388
4.99924994374156,61,76,387
4.99729927060607,62,82,385
5.0101596780941,56,74,387
5.00468780245082,63,76,383
5.01202553864204,57,70,387
5.01027943332505,57,74,385
4.99625860019275,56,76,381
5.01495762693963,55,72,385
5.00468780245082,55,76,385
4.99625860019275,59,82,385
5.0101596780941,52,76,381
4.99088168563431,59,74,381
5.01202553864204,51,78,383
4.99348575646311,58,70,385
5.02299711327809,53,80,388
4.99348575646311,54,78,384
5.0101596780941,55,82,385
5.0101596780941,53,82,386
4.99348575646311,55,80,384
5.01566545933837,59,72,387
5.01495762693963,55,68,387
4.99625860019275,55,76,388
5.00639590923451,57,80,382
4.99088168563431,53,80,385
5.00404836107726,53,76,386
5.00033998844079,55,76,387
4.99625860019275,54,80,384
5.00639590923451,57,86,386
4.99348575646311,53,80,384
5.01566545933837,61,76,388
5.00144978981095,57,80,384
4.99088168563431,50,80,382
5.00264929812195,57,80,385
5.00468780245082,50,76,383
5.01202553864204,56,84,385
5.00144978981095,51,84,385
5.00468780245082,55,76,385
5.00504745232251,60,68,387
4.99713918157179,55,80,384
5.01202553864204,55,76,384
4.99713918157179,55,80,381
5.01202553864204,55,76,385
5.01566545933837,51,80,385
4.99855979258026,57,72,385
5.00639590923451,49,76,381
5.00144978981095,52,76,385
5.00468780245082,54,84,383
5.00144978981095,57,76,384
4.99713918157179,55,80,383
5.00144978981095,54,80,386
5.0113870335467,51,84,383
5.01202553864204,53,76,387
5.00264929812195,50,80,386
4.99216385949019,59,76,383
5.0119257775829,47,76,387
4.99713918157179,55,80,386
4.99713918157179,52,72,383
5.00257933470325,50,80,384
5.00257933470325,56,80,386
5.01363141844312,55,76,384
5.00873237456345,54,76,384
5.01202553864204,54,84,385
5.0293538352357,58,84,382
4.99216385949019,54,76,382
5.00600639232512,63,84,387
5.01363141844312,60,80,382
5.02292743328032,50,88,386
5.00257933470325,55,76,385
4.99672893001011,58,80,383
5.01363141844312,55,72,386
5.01618380843446,61,80,386
4.99200360576793,57,84,382
5.00080993440063,54,84,384
5.01618380843446,56,84,378
5.01363141844312,59,76,386
5.00080993440063,56,88,389
4.99200360576793,55,88,385
5.01363141844312,56,76,384
4.99216385949019,56,84,389
5.02164315737389,53,84,384
5.00080993440063,55,84,379
4.99400640768512,53,84,384
5.00257933470325,52,84,382
4.99196354153353,54,80,383
5.00257933470325,54,76,386
4.99985999803995,48,92,386
5.0119257775829,51,80,385
5.00372860974694,62,84,384
5.00099990001999,53,88,382
5.00820327063509,58,80,379
4.99216385949019,50,88,385
4.99604843851618,51,88,383
5.01958165587532,54,84,387
5.02164315737389,53,84,384
5.00372860974694,47,80,384
5.01958165587532,51,80,383
5.00820327063509,56,92,384
5.00372860974694,60,76,380
4.98768483366782,49,88,381
5.01363141844312,61,84,386
4.99348575646311,52,84,384
5.01363141844312,53,84,383
4.99151279673808,52,88,381
5.02164315737389,58,88,381
5.01232480990608,55,84,387
5.0048976013501,56,88,385
4.99219390649041,56,88,384
5.01232480990608,54,88,385
5.01725024291195,56,88,382
5.01614393732875,52,84,386
5.00372860974694,51,88,379
5.01725024291195,49,84,380
5.00449797682045,51,88,384
4.99520770338932,54,92,379
5.00099990001999,52,92,380
5.02757396763091,53,84,380
5.01495762693963,50,92,381
5.02802147966772,50,88,383
4.99151279673808,54,88,388
5.0061761854733,46,84,382
5.0048976013501,49,80,381
5.00912167949632,49,88,385
5.00240941946978,54,92,382
5.01103781666034,51,88,384
5.0061761854733,54,88,381
5.01910350560735,52,92,384
4.99348575646311,48,84,389
5.0061761854733,52,88,376
