Bmag,monomers,tetramers,npanels
0.014142135623731,144,56,400
0.02,139,56,400
0.014142135623731,132,44,402
0.014142135623731,139,48,400
0.014142135623731,145,56,400
0.0223606797749979,141,60,401
0.01,141,52,400
0.014142135623731,145,60,400
0.0223606797749979,137,60,400
0.014142135623731,136,56,400
0.014142135623731,136,52,400
0.014142135623731,137,52,400
0.014142135623731,141,52,400
0.014142135623731,130,56,400
0.014142135623731,135,56,400
0.014142135623731,132,56,400
0.014142135623731,123,48,400
0.0223606797749979,134,48,401
0.014142135623731,143,52,400
0.0223606797749979,149,46,400
0.01,133,52,400
0.014142135623731,136,52,400
0.014142135623731,140,60,400
0.01,147,44,400
0.014142135623731,142,56,400
0.0282842712474619,134,48,400
0.014142135623731,135,60,400
0.014142135623731,136,54,400
0.014142135623731,135,48,400
0.014142135623731,137,52,401
0.0223606797749979,140,44,400
0.0223606797749979,139,44,400
0.02,129,60,401
0.0223606797749979,134,50,400
0.0223606797749979,136,56,400
0.014142135623731,144,52,400
0.014142135623731,145,48,400
0.014142135623731,141,56,400
0.014142135623731,142,52,400
0.014142135623731,135,48,400
0.0223606797749979,134,58,400
0.014142135623731,133,64,400
0.014142135623731,139,52,400
20.2550635644522,137,60,400
19.9289462842369,136,60,400
20.1053848508304,136,52,400
20.0296704915483,151,60,400
20.1028604929746,149,56,400
19.9709088426141,163,60,400
19.9612875336237,170,60,400
19.9738554115123,178,60,400
19.9687005085459,182,60,400
20.0251766534031,197,56,400
19.9596718409898,199,56,400
19.9901600793991,206,52,400
19.9962896558337,210,56,400
20.0267071681792,203,52,400
20.1081600351698,224,52,401
20.0075685679195,219,52,400
20.0296704915483,221,56,400
20.1028604929746,229,60,401
20.0811354260659,244,48,400
19.9717124954271,246,56,400
19.9439063375258,237,56,400
19.9687005085459,239,56,400
20.0725733278023,236,52,400
19.9619838693453,243,60,400
20.1528955735894,237,52,400
20.0986989628682,248,56,400
20.0424474553384,255,56,400
20.1103978080992,253,56,401
20.0075685679195,245,52,401
20.0296704915483,251,56,400
20.1028604929746,250,56,400
19.8839558438456,275,60,400
19.9717124954271,262,52,400
19.9536187194203,267,56,400
19.9687005085459,266,56,400
20.0725733278023,266,56,401
19.9596718409898,258,52,400
20.1391012709108,264,48,400
20.1260453144675,264,60,400
20.0424474553384,258,56,400
20.118896590022,271,44,400
20.1053848508304,271,48,400
19.9745262772362,277,48,400
20.1453567851255,270,44,400
19.9709088426141,274,48,400
19.9612875336237,283,60,400
19.9830828452469,281,52,400
19.8879687248346,281,56,400
20.0078434620026,277,56,400
20.0181167945439,279,60,402
19.9760581697191,276,60,400
20.1260453144675,280,48,400
19.9875211069307,277,48,400
20.1081600351698,292,48,400
20.039663170822,286,44,400
19.994121636121,291,44,401
20.1453567851255,287,44,400
19.9709088426141,286,52,400
19.9612875336237,297,48,400
19.9830828452469,291,48,400
19.9800800799196,288,40,400
20.0251766534031,283,48,400
20.0145372167332,292,56,400
19.9825774113351,287,48,400
19.9962896558337,291,60,400
20.0282425589466,287,52,400
20.1081600351698,290,40,400
20.0075685679195,283,60,400
20.0296704915483,290,48,400
20.1028604929746,286,56,400
19.9709088426141,273,60,400
19.9612875336237,277,60,400
19.9738554115123,290,56,400
19.9687005085459,292,52,400
20.0251766534031,289,56,400
19.9596718409898,286,56,400
19.9836433114685,288,60,400
20.1260453144675,294,52,400
19.9754249016135,289,56,400
20.1081600351698,281,60,400
20.0075685679195,294,52,400
20.0290439112804,296,60,400
20.1028604929746,294,52,400
19.9709088426141,302,52,401
20.0119289425083,300,52,400
20.0743617582228,293,60,400
19.9687005085459,290,56,400
20.0267071681792,296,56,400
19.9596718409898,300,56,400
19.9901600793991,306,60,400
19.9962896558337,298,48,400
20.0282425589466,296,52,400
20.1081600351698,294,52,400
20.0213136432153,296,60,400
20.0290439112804,302,44,400
20.0225123298751,295,40,400
19.9709088426141,294,60,402
19.9717124954271,296,48,400
19.9536187194203,304,56,400
19.9757778321646,296,56,400
20.0792355432173,297,56,400
19.9596718409898,298,52,400
19.9901600793991,302,44,400
20.1222762131922,305,40,401
20.0524312740376,289,56,400
20.118896590022,293,56,400
20.1053848508304,294,44,401
20.0296704915483,304,52,400
19.8904399146927,298,52,400
20.0982636065905,293,52,400
19.9717124954271,299,40,400
19.9700025037555,295,56,400
19.8943710631927,299,52,400
20.0267071681792,293,48,400
20.0181167945439,294,44,400
19.9836433114685,298,52,400
20.0986989628682,296,56,400
20.0365890310701,293,60,400
20.118896590022,299,52,401
20.0075685679195,290,44,400
19.9933238857375,292,56,400
20.1028604929746,303,52,400
19.9709088426141,300,48,400
19.9612875336237,299,52,400
19.9700025037555,294,52,400
19.9687005085459,293,60,400
20.0251766534031,298,52,400
19.9596718409898,297,52,400
19.9901600793991,300,56,400
20.1260453144675,302,48,401
20.0282425589466,295,56,400
20.1136297072408,293,52,400
20.0900074663998,286,52,400
19.9933238857375,289,52,400
20.1028604929746,296,56,400
19.9709088426141,294,56,400
19.9717124954271,293,56,400
19.9536187194203,292,52,400
19.9687005085459,296,52,400
20.0848201386022,292,48,400
19.9596718409898,306,56,401
19.9836433114685,304,48,400
20.0986989628682,298,48,400
20.0424474553384,306,40,400
19.922539998705,301,56,400
20.1053848508304,296,56,400
19.9933238857375,304,44,400
20.0939518263581,299,52,400
19.9709088426141,301,44,400
19.9620064121821,297,52,400
20.0828608519802,296,52,400
19.8879687248346,310,40,400
20.0267071681792,296,60,400
20.0145372167332,296,48,401
19.9825774113351,304,48,400
20.1222762131922,302,40,400
20.014619656641,295,48,400
20.0040520895143,293,52,400
20.012778417801,304,52,400
20.0290439112804,307,48,400
20.1028604929746,291,56,400
19.9709088426141,292,56,400
19.9620064121821,301,56,400
19.9830828452469,290,52,400
19.9545583764713,301,48,400
20.0251766534031,299,56,400
19.9596718409898,302,52,400
19.9836433114685,303,48,400
20.1260453144675,295,52,400
20.0282425589466,297,36,400
20.118896590022,304,52,400
20.0075685679195,295,52,400
20.0290439112804,302,48,400
20.1028604929746,298,48,401
19.9709088426141,307,56,400
19.9717124954271,302,52,400
19.9439063375258,298,44,400
19.9687005085459,300,52,400
20.0848201386022,290,56,400
19.9596718409898,303,40,401
19.8927122333783,313,36,401
20.1222762131922,299,48,400
20.0424474553384,301,40,400
20.1136297072408,301,52,400
20.1053848508304,295,56,400
19.9933238857375,305,40,400
20.1453567851255,302,48,400
20.0900298655826,307,48,400
19.9520324779206,293,52,400
19.9792317169605,305,48,400
19.8943710631927,302,52,401
20.0267071681792,302,52,400
20.0986989628682,301,48,400
19.9901600793991,306,48,400
20.1222762131922,300,52,400
20.029782824584,305,44,400
20.1081600351698,304,52,400
20.012778417801,298,40,400
20.0290439112804,301,48,400
20.1028604929746,300,44,400
19.9654726966331,299,52,400
19.9620064121821,309,40,400
19.9792317169605,303,52,400
19.8879687248346,301,48,400
20.0267071681792,301,40,401
19.9573645554717,295,60,400
19.9912305774307,305,48,400
19.9985924504701,295,56,400
20.029782824584,303,36,400
20.1081600351698,298,48,400
20.1092317108337,297,52,400
20.019690307295,297,56,400
20.1117701856401,294,48,400
19.9709088426141,303,52,400
19.9620064121821,304,52,400
19.9700025037555,301,52,400
19.9800800799196,304,44,400
20.0350592711876,297,56,400
19.9573645554717,298,52,400
19.9836433114685,302,48,400
20.1260453144675,299,48,402
20.0282425589466,295,48,400
20.1081600351698,304,40,400
20.012778417801,305,48,400
20.0290439112804,298,48,400
20.1028604929746,292,52,400
19.9709088426141,291,48,400
19.9740281365577,299,48,400
19.9753848523627,297,44,400
19.8943710631927,298,52,400
20.0725733278023,302,44,400
19.9670954322355,300,40,400
19.9901600793991,300,48,400
20.0986989628682,300,48,400
20.0282425589466,296,56,400
20.1136297072408,304,52,400
20.1053848508304,298,44,400
20.0290439112804,292,56,400
20.0939518263581,293,52,400
19.9709088426141,295,44,401
19.9620064121821,292,56,400
19.9753848523627,300,52,400
19.8879687248346,293,60,400
20.0251766534031,297,52,401
19.9694015934379,294,60,400
19.9836433114685,298,60,400
19.9985924504701,299,56,400
20.029782824584,298,44,400
20.1081600351698,297,56,401
20.1092317108337,295,56,400
20.0290439112804,302,56,400
20.0894101456464,302,48,400
20.0765659414154,294,56,400
20.0119289425083,301,52,400
19.9792317169605,298,52,400
19.8879687248346,304,48,400
20.0267071681792,302,48,401
19.9670954322355,301,56,400
19.9852370513837,304,48,400
19.9985924504701,302,56,400
19.9778101903086,305,40,400
20.1081600351698,305,52,400
20.012778417801,295,56,400
20.0290439112804,298,56,400
20.1368940008135,297,56,400
19.8839558438456,295,56,400
19.9643006388904,299,52,400
19.9753848523627,301,48,400
19.9757778321646,303,52,400
20.0822334415274,294,52,401
19.9670954322355,305,56,400
19.9836433114685,300,44,400
20.0986989628682,298,52,400
20.0430187347116,297,44,400
20.1081600351698,299,52,400
20.004244549595,299,48,400
20.0290439112804,305,44,400
20.1028604929746,304,56,400
19.8828292755332,296,52,400
19.9643006388904,295,60,400
19.9753848523627,302,60,400
19.9616256852993,300,60,400
20.0725733278023,296,52,400
19.9573645554717,303,56,400
19.9912305774307,304,56,400
20.1260453144675,307,48,400
20.0430187347116,296,60,401
20.1136297072408,302,52,400
20.1092317108337,308,52,400
20.0032922290307,299,56,400
20.1453567851255,306,52,400
20.0765659414154,305,36,400
19.9527567017693,304,52,400
19.9792317169605,309,52,401
19.98861926197,308,36,401
20.0267071681792,306,44,400
19.9694015934379,298,60,400
19.9912305774307,305,48,401
20.1315399311627,301,52,400
20.029782824584,299,52,400
19.9969797719556,303,60,400
20.004244549595,304,48,400
20.0290439112804,299,44,400
20.0939518263581,304,44,400
19.9709088426141,301,48,400
19.9520324779206,307,48,400
19.9753848523627,307,48,400
19.9757778321646,305,52,400
20.0751612695888,308,40,400
19.9670954322355,304,56,401
19.9836433114685,311,52,400
20.1260453144675,302,56,400
20.0282425589466,300,56,401
20.1136297072408,306,44,400
20.0179919072818,307,48,400
20.0290439112804,303,52,400
20.0225123298751,296,48,400
19.9709088426141,297,56,400
20.0069437945929,300,44,400
20.0775944774268,303,56,400
19.9687005085459,303,52,400
20.0655027347934,299,60,400
19.9849568425854,304,52,401
20.1582365300142,306,52,400
20.0986989628682,302,56,400
20.029782824584,304,60,400
20.1136297072408,303,52,400
19.922539998705,302,52,400
20.0900074663998,302,52,400
19.9699399097744,301,52,400
19.9793017896022,301,52,400
20.0982636065905,297,56,400
19.9970622842457,313,56,400
20.0828608519802,308,48,400
19.9800800799196,305,56,400
20.0072311927463,305,60,401
19.899188425662,307,56,400
20.1076005530247,303,56,400
19.9904977426776,307,60,400
19.9778101903086,309,56,400
20.004244549595,304,52,400
20.0290439112804,304,56,400
20.1028604929746,307,56,400
19.8828292755332,303,56,400
19.9666221479749,306,52,400
19.9753848523627,315,56,400
19.9616256852993,306,52,400
20.0848201386022,301,56,400
19.9670954322355,303,48,400
20.144440920512,309,40,400
20.1222762131922,298,52,400
20.029782824584,301,52,400
20.1136297072408,304,48,400
20.0094602625858,303,56,400
19.9925311053903,309,44,400
20.1028604929746,307,52,400
19.8904399146927,305,56,400
19.9786736296482,297,44,400
19.9536187194203,302,48,400
19.9757778321646,313,48,400
20.0251766534031,311,44,400
19.9573645554717,308,48,400
20.1497841179502,307,56,400
20.0986989628682,300,48,400
20.0424474553384,292,56,400
20.1136297072408,302,56,400
20.1092317108337,305,48,400
19.9925311053903,298,52,400
20.0939518263581,305,48,400
19.9709088426141,303,56,400
19.9627302741884,307,40,400
19.9753848523627,315,52,400
20.0792355432173,308,60,400
20.0267071681792,309,52,400
20.0145372167332,302,56,400
19.9912305774307,314,44,400
20.1222762131922,301,52,400
20.0282425589466,301,56,400
20.1081600351698,306,52,400
20.0040520895143,302,56,400
19.922539998705,312,52,400
20.049543635704,308,52,400
20.0131681649858,308,52,400
19.8828292755332,300,56,401
19.9666221479749,307,56,400
19.9970622842457,313,52,400
20.0785880977722,304,48,400
20.0700024912804,307,44,400
19.9849568425854,308,52,400
20.1413331237036,306,48,400
19.9911705510208,300,52,400
20.0424474553384,301,56,400
20.012778417801,300,56,401
20.0190634146555,307,44,400
20.1074041089346,307,48,400
19.8893187414753,299,44,400
20.0119289425083,304,56,400
19.9753848523627,304,60,400
19.9616357045208,301,48,400
20.0751612695888,301,44,400
19.9849568425854,302,48,400
20.1497841179502,306,60,400
20.0008999797509,300,52,400
20.0381236646548,297,52,400
20.1083664179863,303,48,400
19.922539998705,297,44,400
20.100002487562,307,52,401
20.0024998437695,300,52,400
20.1506848518853,306,48,400
20.0765659414154,309,48,402
19.9627302741884,303,52,400
19.9753848523627,298,52,400
19.895652791502,302,44,400
20.0251766534031,306,48,400
20.0203021955214,300,56,400
19.8915710792285,302,56,400
20.0032122420375,305,48,400
19.9778101903086,301,52,400
20.1159140980469,304,52,400
20.0290439112804,306,44,400
19.9869007102152,309,36,400
20.0854624044357,304,44,400
19.9627302741884,298,52,400
19.9846165837626,299,44,400
19.895652791502,303,56,400
20.0751612695888,299,48,401
20.1497841179502,305,48,400
19.8927122333783,306,52,400
20.0008999797509,300,60,400
20.0282425589466,301,44,400
20.1081600351698,308,40,400
20.1092317108337,301,56,400
19.9925311053903,312,44,400
20.0939518263581,301,48,400
19.9709088426141,299,56,400
19.9520324779206,305,56,400
19.9715422539172,309,44,400
19.9687005085459,301,56,401
20.0072311927463,305,56,400
19.9670954322355,300,60,401
19.9847191624001,308,48,400
20.1222762131922,302,52,400
20.029782824584,306,60,400
20.1221320937917,299,56,400
20.1092317108337,298,56,400
20.0290439112804,313,52,400
20.0939518263581,299,56,400
19.9709088426141,299,52,400
19.9666221479749,302,60,400
19.9439063375258,303,52,400
19.9800800799196,304,52,400
20.0072311927463,303,52,401
19.9670954322355,305,60,401
20.1497841179502,305,56,400
20.0941434253864,294,44,400
20.0424474553384,296,60,400
20.1081600351698,300,56,400
20.1092317108337,295,52,400
20.0290439112804,302,56,400
20.1028604929746,301,56,400
19.8828292755332,296,56,400
19.9666221479749,300,52,400
19.9753848523627,291,60,400
19.9687155320516,303,48,400
20.0725733278023,302,52,400
19.9573645554717,305,40,401
20.1528955735894,307,48,400
20.0941434253864,293,56,400
20.029782824584,303,56,400
20.1083664179863,304,56,400
20.0094602625858,305,44,400
20.0290439112804,305,48,400
20.0939518263581,305,52,401
19.9709088426141,309,40,400
20.0119289425083,308,52,400
20.0860971818818,305,60,401
19.9687005085459,308,52,400
20.0251766534031,296,60,400
19.9670954322355,297,56,400
19.9847191624001,297,56,400
20.1222762131922,300,52,400
20.039663170822,305,52,400
20.1081600351698,303,40,400
20.0009299783785,296,48,400
20.0290439112804,297,48,400
20.1028604929746,295,60,400
20.0982636065905,298,56,400
20.0119289425083,301,60,400
19.9715422539172,300,60,400
19.8879687248346,299,52,400
20.0822334415274,300,56,401
19.9670954322355,303,48,400
20.0986989628682,301,60,401
20.0032122420375,297,56,400
20.029782824584,300,52,400
20.1221320937917,306,40,400
20.0094602625858,300,56,400
20.0390244273517,304,52,400
19.9804028988407,308,56,401
19.9709088426141,306,52,400
19.9527567017693,299,56,400
19.9715422539172,308,60,400
19.8879687248346,301,56,400
20.0751612695888,294,48,400
20.0145372167332,299,56,400
19.9847191624001,290,56,400
20.1185113763419,295,56,400
20.029782824584,304,48,400
20.1081600351698,306,52,400
20.004244549595,299,48,400
19.9699399097744,292,52,400
20.1028604929746,302,56,401
19.8817127028835,293,52,400
19.9666221479749,305,52,400
19.9439063375258,307,52,401
19.9757778321646,303,36,400
20.0350592711876,303,48,400
19.9573645554717,303,44,400
19.9847191624001,295,60,400
20.0941434253864,302,48,400
20.0424474553384,296,56,400
20.1081600351698,305,48,400
20.1038553516483,301,56,400
20.0290439112804,304,48,400
20.0939518263581,301,52,400
19.8893187414753,296,60,400
19.9689483949456,306,52,400
19.9439063375258,310,52,400
19.9757678200364,311,44,400
20.0751612695888,308,56,400
19.9841537223871,301,56,400
19.9847191624001,311,48,400
20.1315399311627,310,52,400
20.0069238015243,304,56,400
20.1168710290641,303,48,400
20.1092317108337,298,48,400
20.0290439112804,298,56,400
20.1028604929746,302,48,400
19.9709088426141,306,48,400
19.9627302741884,300,56,400
19.967703924087,297,56,400
19.9616256852993,310,48,400
20.0751612695888,308,52,400
19.9647940134628,310,52,400
19.9923110219904,310,52,401
20.1222762131922,306,52,400
20.029782824584,305,52,400
20.1083664179863,307,52,400
19.922539998705,302,52,400
20.0290439112804,302,48,400
20.1028604929746,308,52,401
19.9709088426141,299,60,400
19.9786736296482,307,48,400
19.9536187194203,308,44,400
19.9687005085459,304,56,400
20.0751612695888,309,52,400
19.9841537223871,306,52,400
19.9923110219904,307,56,400
20.1030470327262,307,60,401
20.0424474553384,304,52,400
20.0030822624914,302,60,400
20.0009299783785,307,56,400
20.0290439112804,306,56,400
20.1506848518853,312,56,400
19.9709088426141,303,52,401
19.9527567017693,307,44,400
19.967703924087,308,44,401
19.895652791502,313,56,400
20.0751612695888,307,56,400
19.9670954322355,307,56,400
19.9923110219904,309,56,400
20.1185113763419,310,44,400
20.029782824584,312,48,400
20.1081600351698,311,56,400
20.0094602625858,307,56,400
19.9699399097744,304,52,400
20.1506848518853,306,52,400
19.9709088426141,306,60,400
19.9634591191006,317,44,400
19.9807757607156,306,44,400
19.9757778321646,307,48,400
20.0172125931659,303,48,400
20.0897984061563,310,44,400
19.9923110219904,312,40,400
20.1222762131922,310,44,400
20.0424474553384,305,48,400
20.1168710290641,313,48,400
20.0009299783785,305,52,400
20.0384031299902,305,56,400
20.1028604929746,313,36,400
19.9709088426141,304,52,400
19.971279378147,302,52,400
19.9462903819232,303,60,400
19.895652791502,311,48,402
20.0751612695888,307,48,400
19.9550620144363,311,52,400
19.9923110219904,299,48,400
20.1315399311627,303,56,400
20.0424474553384,305,48,400
20.1159140980469,309,52,400
20.1130828069692,306,52,400
19.9917432956708,306,56,401
20.0939518263581,307,56,400
19.9709088426141,301,52,400
19.9634591191006,308,52,400
20.0755796927511,305,56,400
19.895652791502,307,52,400
20.0251766534031,306,60,400
19.9647940134628,305,56,400
19.9923110219904,303,56,400
20.1222762131922,306,52,400
19.9778101903086,311,44,400
20.1081600351698,301,52,400
20.0009299783785,311,48,400
20.0284223043154,313,48,400
20.0939518263581,309,52,400
19.9709088426141,302,56,400
20.0119289425083,307,56,400
19.967703924087,313,48,400
19.9828576534989,302,56,401
20.0251766534031,307,56,400
19.9550620144363,312,52,400
19.9923110219904,308,52,400
19.9958020594324,308,48,400
20.029782824584,311,36,400
20.1083664179863,313,36,400
20.1130828069692,310,48,400
20.0290439112804,310,52,400
20.1028604929746,309,48,400
20.0720003985652,304,48,400
19.9634591191006,304,56,400
19.967703924087,316,48,400
19.895652791502,314,52,400
20.0251766534031,313,52,400
20.0145372167332,304,56,400
20.1185113763419,303,56,400
19.9919283712202,302,56,400
20.029782824584,309,48,400
20.1081600351698,302,56,400
20.0061515539596,306,52,400
20.0284223043154,297,52,400
20.1506848518853,314,48,400
19.9625173763231,310,48,400
19.9810034783041,313,44,400
19.9560016035277,313,44,400
19.9828426406255,308,52,401
20.0751612695888,309,48,400
20.0109619958662,311,48,401
19.9923110219904,311,48,400
20.0941434253864,303,52,400
20.0424474553384,299,56,400
20.1083664179863,304,52,400
20.0009299783785,309,44,400
20.0284223043154,309,48,400
20.1028604929746,312,48,400
19.9709088426141,302,56,400
19.9527567017693,308,56,400
19.9769392049933,319,48,400
19.895652791502,307,60,401
20.0066239030977,307,48,400
19.9647940134628,307,52,400
19.9858049625228,309,56,400
20.1185113763419,305,48,400
20.029782824584,309,48,401
20.1116135603288,306,52,400
20.1038553516483,310,48,400
19.9917432956708,307,52,400
20.0939518263581,305,52,400
19.9709088426141,312,56,400
19.9527567017693,312,40,400
19.9807757607156,308,44,400
20.0830774534183,304,60,400
20.0251766534031,307,56,400
20.0145372167332,308,52,400
19.9923110219904,317,52,400
20.1222762131922,308,48,400
19.9802001991972,300,56,401
20.0040520895143,311,44,400
20.049543635704,308,52,400
20.0017124266899,308,52,400
20.0939518263581,309,56,400
20.0765659414154,305,52,400
19.9634591191006,304,56,400
20.0808366359572,305,52,400
19.895652791502,304,60,400
20.0251766534031,308,60,400
19.9647940134628,307,48,400
19.9923110219904,304,48,400
20.1185113763419,308,52,400
20.1116135603288,310,52,400
20.0040520895143,304,52,400
20.0061515539596,311,56,400
20.0290439112804,313,56,400
20.0939518263581,312,48,400
19.9625173763231,304,48,400
19.9627302741884,312,52,400
19.9462903819232,316,52,400
19.9757778321646,311,44,400
20.0751612695888,300,52,400
19.9550620144363,305,52,400
19.9858049625228,308,56,400
20.1222762131922,305,44,401
20.0313279639668,305,52,400
20.1081600351698,313,52,400
20.0061515539596,308,44,400
20.0284223043154,306,48,400
20.0939518263581,313,44,400
20.0765659414154,307,48,400
19.9634591191006,308,52,400
19.9462903819232,311,52,401
19.895652791502,309,52,400
20.0751612695888,305,56,400
19.9527642195261,311,52,401
19.9858049625228,316,52,400
20.0941434253864,313,56,400
20.039663170822,306,52,400
20.1159140980469,314,40,401
20.1038553516483,308,48,401
20.0017124266899,308,56,400
20.1506848518853,314,48,400
19.9625173763231,307,48,400
19.9634591191006,309,52,400
19.9769392049933,317,48,400
19.895652791502,311,60,400
20.0066239030977,311,48,401
20.0109619958662,312,52,400
19.9923110219904,312,48,401
20.1222762131922,309,56,400
20.029782824584,313,48,400
20.1159140980469,317,48,400
20.116938136804,306,52,400
19.9917432956708,309,48,400
20.1028604929746,308,48,400
19.9709088426141,306,52,400
19.971279378147,313,60,401
19.9462903819232,308,60,400
19.895652791502,309,60,400
20.0751612695888,310,60,400
19.9647940134628,314,56,400
19.9858049625228,307,60,400
20.0941434253864,303,60,400
20.0424474553384,309,56,400
20.1159140980469,310,52,400
20.0061515539596,310,48,401
20.0290439112804,306,52,400
20.1028604929746,312,60,400
19.9709088426141,306,60,400
19.971279378147,314,56,400
19.9769392049933,313,52,401
19.895652791502,312,48,401
20.0251766534031,303,60,400
19.9647940134628,308,52,400
19.9934014114657,305,52,400
20.1185113763419,302,56,400
19.9778101903086,308,52,400
20.101845686404,310,48,400
20.0061515539596,313,48,400
20.0284223043154,314,52,400
20.1028604929746,303,52,400
19.9709088426141,308,52,400
19.9527567017693,306,48,400
19.9731069190549,312,48,401
19.895652791502,310,56,401
20.0251766534031,308,52,400
19.96249733876,316,56,400
19.9858049625228,314,56,401
20.0424474553384,313,56,402
20.029782824584,310,56,401
20.1116135603288,308,56,400
20.0061515539596,311,44,400
20.0017124266899,318,52,400
20.1028604929746,319,44,400
19.9625173763231,310,44,400
19.9634591191006,314,40,400
19.9731069190549,312,44,401
19.895652791502,303,52,400
20.0251766534031,312,48,400
19.9647940134628,314,40,401
19.8980526685402,308,56,400
20.1185113763419,312,40,400
20.0412075484488,309,44,400
20.1081600351698,311,44,400
20.0061515539596,310,56,400
20.0290439112804,315,48,400
20.1422243061684,311,52,400
19.9625173763231,318,48,400
19.971279378147,307,52,400
19.9731069190549,312,52,400
19.895652791502,308,52,400
20.0251766534031,309,56,400
20.0897984061563,311,56,400
19.9934014114657,317,48,400
20.1315399311627,310,52,400
20.029782824584,311,56,400
20.1096021840314,306,60,400
20.0061515539596,314,52,400
20.0009299783785,311,56,400
20.1028604929746,310,56,400
19.9625173763231,306,60,400
19.971279378147,307,48,400
19.9731069190549,314,52,401
19.9687005085459,313,56,400
20.0251766534031,307,52,401
19.9647940134628,302,52,400
19.9858049625228,310,52,400
20.0941434253864,310,48,400
20.0424474553384,313,52,400
20.1116135603288,312,52,400
20.1022635541374,304,60,400
20.0284223043154,310,48,400
20.0939518263581,310,52,400
19.9625173763231,297,60,401
19.9534859109881,304,52,400
19.9731069190549,304,52,400
19.9819643678994,310,48,400
20.0251766534031,308,60,400
19.9527642195261,310,52,400
19.9858049625228,315,52,400
20.1185113763419,307,56,400
20.029782824584,306,52,400
20.0040520895143,320,52,400
20.1077124506991,308,60,400
20.0284223043154,312,60,400
20.1028604929746,311,52,400
19.9709088426141,308,56,400
19.9634591191006,317,48,400
20.0800224103461,311,44,400
19.8892558935723,310,52,400
20.0251766534031,301,56,400
19.9527642195261,308,48,400
19.9858049625228,314,56,400
20.1315399311627,312,56,400
20.029782824584,311,52,401
20.1159140980469,313,48,400
19.9302207714817,312,48,400
20.1077124506991,312,52,400
19.9909604571666,310,56,400
20.1422243061684,306,60,400
20.0765659414154,316,56,400
20.0119289425083,308,52,400
20.0755796927511,306,52,400
19.9734323540047,311,56,400
