Bmag,monomers,tetramers,npanels
17.8947059210259,256,68,400
17.9781116917211,252,72,400
17.9972497898985,244,68,400
18.0664218925608,248,68,400
18.0719561752457,249,68,400
17.9843709926147,255,72,401
18.1278928725873,269,56,400
18.0860747537988,255,64,400
18.0405820305222,260,60,400
18.0076705878356,263,64,400
18.0113852882003,260,60,400
18.0484348351872,262,76,400
18.0161732895751,254,72,400
17.9010670073043,253,56,400
17.9759450377442,255,64,401
17.9955355574654,273,56,400
18.0740615247376,259,72,400
18.066349935723,251,64,400
17.9843709926147,264,64,401
18.1362454769448,273,64,400
18.0860747537988,269,60,400
17.9835702795635,265,64,400
17.9989360796687,274,68,400
18.0027692314266,268,60,400
18.0377493052764,265,68,400
18.0161732895751,281,60,400
17.9010670073043,261,72,400
17.9678490643705,268,64,400
17.9972497898985,275,68,400
17.9709237380831,271,72,400
18.0719561752457,264,68,400
17.967239632175,273,56,400
18.1362454769448,281,64,402
18.0030775146918,268,60,400
18.0405820305222,270,68,400
18.0076705878356,270,60,400
18.0027692314266,272,64,400
18.0484348351872,280,64,400
18.0068931245787,269,64,400
17.9010670073043,266,64,400
17.9781116917211,274,60,400
17.9972497898985,271,60,400
17.9778586044056,268,56,400
18.066482778892,279,52,400
17.9853412533652,284,40,400
17.9926429409356,278,56,400
18.0860747537988,273,56,400
18.0405820305222,277,56,400
18.1135777802178,279,60,400
17.939704568359,276,56,400
18.0498005529147,277,68,400
18.0161732895751,281,52,400
17.9010670073043,279,60,400
17.9759450377442,280,60,400
17.9972497898985,277,52,400
18.0740615247376,274,56,400
18.0719561752457,271,68,400
17.9853412533652,273,68,400
18.130750122375,270,68,400
18.0816868682101,274,64,400
18.0405820305222,267,72,400
18.0036801793411,270,68,400
18.0113852882003,268,68,400
18.0273181588388,271,68,400
18.0161732895751,282,64,400
17.9010670073043,276,64,400
17.9781116917211,270,64,400
17.946882737679,278,68,400
17.9778586044056,280,68,400
18.066482778892,269,60,400
17.9550800610858,268,64,400
18.1362454769448,276,52,400
18.0860747537988,275,64,400
18.0405820305222,266,72,400
18.1027760302115,283,60,400
17.939704568359,274,64,400
18.0277591508207,276,56,400
18.0161732895751,282,56,400
17.9010670073043,275,60,400
17.9781116917211,273,64,400
17.9494428882904,281,64,400
18.0676119063921,275,72,400
18.0626603799108,274,68,400
17.9647710812022,274,68,401
18.1362454769448,277,64,400
18.0860747537988,271,64,400
18.0405820305222,275,64,400
18.0076705878356,275,64,401
18.0027692314266,277,60,400
18.0277591508207,277,64,400
18.0124512490666,284,64,400
17.9010670073043,267,72,400
17.9781116917211,278,68,400
17.9721812810799,278,68,400
17.8975305559175,276,60,400
18.066482778892,276,56,400
17.9647710812022,274,64,400
18.1362454769448,277,60,401
18.0860747537988,278,56,400
18.0285218473396,289,56,400
18.0997596669127,273,64,400
18.0027692314266,276,60,400
18.0377493052764,279,60,400
18.0068931245787,286,68,400
17.8947059210259,282,60,400
17.9781116917211,273,60,400
17.9494428882904,275,68,400
18.0740615247376,280,68,400
18.0756438336232,277,60,400
17.9647710812022,274,56,400
18.1278928725873,283,52,400
18.0860747537988,275,64,400
18.0405820305222,276,56,400
18.1051650089139,277,52,400
17.9319073162896,283,60,401
18.0484348351872,282,60,400
18.0068931245787,282,52,400
17.9010670073043,276,64,400
17.9781116917211,285,56,401
17.946882737679,278,56,400
17.9778586044056,281,52,400
18.0719561752457,280,60,400
17.9843709926147,280,64,400
17.9934932684012,275,72,400
18.0860747537988,271,68,400
18.0505540081184,281,64,400
18.0943582367543,282,64,400
18.0164619168137,279,68,400
18.0373085575426,276,72,400
18.1310176217442,282,72,400
17.9722730894008,276,68,400
17.9781116917211,278,64,400
17.9494428882904,274,68,400
17.9706566379751,278,60,400
18.066482778892,277,72,400
18.0088200612922,290,56,400
17.9926429409356,280,72,401
18.0860747537988,280,68,401
18.0405820305222,285,68,400
18.1081749494531,282,64,400
18.00784828901,283,64,400
18.0484348351872,277,64,400
18.0031691654553,284,64,400
17.9010670073043,279,68,400
17.9705230864324,276,68,400
17.9494428882904,279,68,400
17.9778586044056,285,60,400
18.0592026402054,281,64,400
17.9647710812022,280,68,400
18.1362454769448,280,64,400
18.0860747537988,273,68,401
18.0405820305222,284,60,400
18.1081749494531,283,68,400
18.0923243393435,277,60,400
18.0373085575426,281,68,400
18.0161732895751,292,72,400
17.8933535146434,280,64,400
17.9705230864324,281,60,400
17.9494428882904,274,68,400
17.905331608211,283,60,400
18.0756438336232,290,60,401
17.9843709926147,283,56,400
18.1278928725873,278,68,400
18.0860747537988,275,68,400
18.03983647376,277,72,400
18.1081749494531,290,52,400
18.0027692314266,285,52,400
18.0273181588388,282,64,400
18.0958835097931,291,56,400
17.966983608831,279,68,401
17.9781116917211,282,64,401
17.9721812810799,283,64,400
17.9706566379751,288,60,401
18.066482778892,284,64,400
17.9550800610858,279,60,400
17.9860084510155,284,68,400
18.0770904738567,279,64,400
17.9835702795635,282,56,400
18.1022457170374,288,52,400
17.939704568359,281,56,400
18.0277591508207,286,60,400
18.0161732895751,295,52,400
17.9010670073043,283,64,400
17.95842420704,276,64,400
17.9494428882904,286,60,400
17.9709237380831,280,72,400
18.0756438336232,279,64,400
17.9843709926147,284,60,401
18.1362454769448,284,68,400
18.0860747537988,278,68,400
18.0405820305222,286,60,400
18.1027760302115,294,60,400
18.0027692314266,278,64,400
18.0277591508207,284,64,400
18.0161732895751,289,60,400
17.9722730894008,290,56,401
17.980283646261,282,56,400
17.9494428882904,290,60,400
17.9778586044056,287,68,401
18.066482778892,284,60,400
17.9647710812022,288,56,400
17.9926429409356,286,48,400
18.0860747537988,278,68,400
18.0405820305222,283,60,400
18.1027760302115,283,52,400
17.9256464318585,287,56,400
18.0498005529147,283,72,400
18.1310176217442,286,64,400
17.8933535146434,283,64,400
17.9900444690946,278,68,400
17.9494428882904,290,40,400
18.0805143732141,288,68,400
18.066349935723,288,48,400
18.0088200612922,282,64,401
18.1362454769448,284,56,400
18.0860747537988,277,60,400
17.9978026436563,276,68,400
18.0128509681283,282,64,400
17.939704568359,282,52,400
18.0484348351872,286,60,400
18.0161732895751,290,56,400
17.9010670073043,280,68,400
17.980283646261,280,64,400
17.9972497898985,298,52,400
18.0664218925608,282,60,400
18.066349935723,274,68,400
17.9744179321613,279,64,401
18.1362454769448,279,64,400
18.0816868682101,286,52,400
17.9967024757315,284,56,400
18.1027760302115,283,48,400
18.0960244252709,287,60,400
18.0498005529147,286,56,400
18.0124512490666,297,52,400
17.8933535146434,286,68,400
17.9705230864324,283,68,400
17.9972497898985,281,68,400
17.905331608211,292,52,400
18.066349935723,291,56,400
17.9834062401982,283,56,400
18.1362454769448,285,64,400
18.0860747537988,286,60,400
18.03983647376,278,52,400
18.1027760302115,279,60,400
17.9334464060871,277,60,400
18.0484348351872,292,52,400
18.0161732895751,291,52,400
17.8933535146434,277,64,400
18.0861079284627,286,56,400
17.9494428882904,289,60,401
18.0740615247376,277,56,400
18.066349935723,284,72,400
17.9843709926147,284,56,400
18.1362454769448,283,60,400
17.9786818204228,279,64,400
17.9835702795635,285,64,400
18.1081749494531,283,56,400
18.00784828901,275,72,401
18.0273181588388,282,60,400
18.0958835097931,280,72,400
17.8933535146434,274,64,400
17.9578645723816,277,56,400
17.9494428882904,279,64,401
17.9850632470392,282,64,400
18.0592026402054,272,68,400
17.9623077581919,279,64,400
18.1278928725873,287,60,400
18.0860747537988,282,64,400
18.0405820305222,278,68,400
18.1098868025176,285,56,400
17.939704568359,272,56,400
18.0858978212308,281,60,400
17.9743428252607,284,60,400
17.966983608831,279,64,400
18.0861079284627,281,56,400
17.9972497898985,287,68,400
18.0667263221647,287,60,400
17.9753859485687,277,64,400
18.0164619168137,285,56,400
18.0876587760827,284,72,400
17.9871759873528,283,68,401
17.9872649393953,286,56,400
18.0128509681283,285,60,400
18.00784828901,281,72,400
18.0377493052764,288,60,400
18.08235604118,291,64,400
17.8933535146434,278,68,400
17.9705230864324,290,60,401
17.9494428882904,285,60,400
17.9778586044056,281,64,400
18.0689042279824,292,60,400
17.9623077581919,283,68,400
17.9934932684012,285,64,400
18.0770904738567,281,68,400
18.0405820305222,282,60,400
18.1027760302115,288,68,400
17.9334464060871,282,72,400
18.000455549791,284,64,400
18.0031691654553,289,56,400
17.8933535146434,282,68,400
17.9705230864324,280,60,401
17.9494428882904,290,56,400
18.0740615247376,294,68,400
18.066349935723,286,56,400
17.9834062401982,289,60,400
18.1362454769448,290,64,401
18.0816868682101,293,56,400
18.03983647376,279,72,400
18.1027760302115,285,68,400
17.9992360949014,284,52,400
18.0373085575426,281,60,400
18.0068931245787,284,68,400
17.8933535146434,285,64,400
17.980283646261,287,52,400
17.9494428882904,286,64,400
17.9753859485687,287,72,400
18.0689042279824,287,52,400
17.9834062401982,281,68,400
18.1362454769448,290,60,400
18.0860747537988,282,68,400
18.0405820305222,279,64,400
18.1027760302115,294,60,400
17.939704568359,285,68,400
18.0484348351872,291,48,400
18.0031691654553,285,60,400
17.8933535146434,286,72,400
17.980283646261,289,60,400
17.9733858802397,292,64,400
17.9778586044056,288,56,400
18.0570567922904,285,68,400
17.9834062401982,286,64,400
18.1278928725873,282,56,400
18.0816868682101,278,60,400
18.0302440360634,280,64,401
17.999694441851,283,64,400
17.9256464318585,287,56,400
18.0583415628346,287,56,401
18.0161732895751,290,68,400
17.8933535146434,286,68,400
17.958989392502,291,56,400
17.9972497898985,290,68,400
18.0740615247376,296,64,400
18.066349935723,289,60,400
17.9834062401982,289,64,400
18.1278928725873,293,68,401
18.0816868682101,285,64,401
17.9978026436563,284,68,400
17.999694441851,294,56,401
17.939704568359,287,64,400
18.0484348351872,295,64,400
17.9767878109522,297,56,400
17.8933535146434,285,68,400
18.0954358886433,291,60,400
17.9972497898985,308,56,400
18.0664218925608,301,56,400
18.066349935723,285,68,400
18.016037300139,288,56,400
17.9934932684012,290,56,400
18.0860747537988,290,60,400
17.9878181000365,287,60,400
17.999694441851,296,52,400
17.9992360949014,288,56,400
18.0484348351872,294,52,400
18.0870589096182,303,64,400
17.8933535146434,287,68,400
17.9727015220306,292,52,400
17.9494428882904,295,52,400
17.9778586044056,291,60,400
18.0689042279824,292,44,400
18.0050798387566,293,56,401
18.1362454769448,285,64,400
18.0860747537988,294,52,400
18.03983647376,291,44,401
18.0088672603248,287,56,400
17.939704568359,292,52,400
18.0373085575426,288,52,400
18.0124512490666,293,60,400
17.8997206682116,285,52,400
18.0861079284627,290,60,400
17.9972497898985,298,60,400
18.0740615247376,290,64,400
18.024552699027,292,60,400
17.9933598863581,285,64,400
18.1278928725873,294,64,400
18.0860747537988,288,48,400
17.9878181000365,296,52,400
17.999694441851,297,56,400
17.9992360949014,288,64,400
18.0484348351872,293,60,400
18.0068931245787,306,48,400
17.8933535146434,292,56,400
17.9727015220306,289,64,400
17.9972497898985,304,56,400
17.9778586044056,304,52,400
18.0570567922904,296,60,400
17.9834062401982,301,56,400
18.1278928725873,298,64,400
18.0860747537988,294,48,400
18.0405820305222,295,52,400
18.1098868025176,286,56,400
17.9334464060871,293,56,400
18.0960244252709,299,48,400
18.000455549791,297,52,400
18.1281328326996,296,56,401
18.0635240194155,291,64,400
18.0091782155655,295,64,400
17.9733858802397,305,56,401
17.905331608211,291,60,400
18.0358115980402,296,56,400
18.0050798387566,293,68,401
17.9101451697076,291,68,400
18.0073984795139,297,52,400
18.0302440360634,294,48,400
18.0043217034133,295,52,400
18.0373085575426,297,48,400
18.0958835097931,304,56,400
17.9722730894008,298,60,400
17.9972497898985,291,64,400
17.9733858802397,301,52,400
17.9781311598286,294,56,400
18.0592026402054,292,64,401
17.9623077581919,293,60,401
17.9934932684012,301,60,400
17.9878181000365,293,52,400
17.9835702795635,296,60,400
18.1034388998334,296,60,400
17.939704568359,300,64,400
18.0955961493398,302,60,400
17.9743428252607,304,60,400
17.9819965521073,296,60,400
18.0861079284627,293,56,400
17.9972497898985,303,60,400
18.0740615247376,296,60,400
17.9804616181009,296,52,400
17.9834062401982,292,60,400
18.0923768477224,301,48,401
18.0816868682101,296,64,400
17.9972497898985,287,68,400
17.999694441851,294,56,400
17.9992360949014,298,56,400
18.0484348351872,299,56,400
17.9894997151116,301,64,400
17.9722730894008,305,44,400
17.980283646261,295,60,400
17.9494428882904,301,52,400
17.9781311598286,292,68,400
18.0689042279824,295,60,401
18.0835615961016,297,64,400
17.9101451697076,299,64,401
18.0816868682101,292,68,400
18.0405820305222,296,64,401
18.1027760302115,297,68,400
17.9992360949014,296,56,400
18.000455549791,297,60,400
18.0870589096182,305,60,400
17.8997206682116,298,64,400
17.9727015220306,302,56,400
17.9520082442049,300,60,401
17.9781311598286,306,56,401
18.0689042279824,298,60,400
17.9834062401982,299,64,400
18.1362454769448,298,68,400
18.0816868682101,303,56,400
18.03983647376,293,64,400
18.0973810259938,302,60,400
18.0904422278727,295,56,400
18.0373085575426,302,64,400
18.0911829353417,295,60,400
17.9722730894008,307,52,400
17.9705230864324,296,60,400
17.9520082442049,291,56,400
17.9753859485687,304,60,400
18.066349935723,302,52,401
17.9834062401982,290,60,400
18.1278928725873,295,64,401
18.0860747537988,301,56,400
18.03983647376,303,52,401
18.1027760302115,300,60,401
17.9992360949014,298,44,400
18.0277591508207,303,56,400
18.08235604118,310,48,401
17.8920121842123,306,48,400
17.9846434493431,298,48,400
17.9520082442049,300,56,401
17.9131348456935,295,52,400
18.066482778892,292,56,400
17.9623077581919,295,48,400
18.000980528849,303,44,401
17.9998055545053,292,52,400
18.0405820305222,297,56,400
18.1022457170374,297,52,400
17.9992360949014,288,60,400
18.0273181588388,294,56,400
18.0958835097931,300,44,400
17.9722730894008,294,60,400
17.9727015220306,299,60,400
17.9494428882904,296,68,400
17.9778586044056,305,52,401
18.0592026402054,299,52,400
17.9623077581919,299,52,400
17.9934932684012,299,60,400
18.1069047603394,298,60,400
18.0413330993028,296,60,400
18.0973810259938,298,52,400
17.9992360949014,287,56,400
18.0373085575426,302,44,401
18.0911829353417,298,52,400
17.8997206682116,291,60,400
17.958989392502,286,64,400
17.9733858802397,294,68,400
17.9778586044056,288,60,401
18.0592026402054,297,48,400
17.9623077581919,301,60,400
18.000980528849,293,64,401
18.1104969561854,296,56,400
18.0319716060114,296,52,400
18.1098868025176,295,56,400
18.0043217034133,296,60,400
18.0273181588388,291,64,400
18.0031691654553,296,48,400
17.8933535146434,295,52,400
17.9824608994431,292,64,401
17.9520082442049,297,52,400
17.9778586044056,296,64,401
18.024552699027,289,64,400
17.9623077581919,300,56,400
18.1278928725873,302,64,401
18.0860747537988,292,64,400
18.0413330993028,293,56,400
18.0973810259938,293,60,400
18.0867354710572,295,56,400
18.0373085575426,298,52,400
18.0124512490666,299,48,400
17.8933535146434,288,64,400
17.9824608994431,289,52,400
17.9494428882904,293,60,400
17.9709237380831,299,56,400
18.0700442722203,294,64,400
17.9623077581919,296,60,400
18.1362454769448,290,56,400
18.0816868682101,294,64,401
18.0405820305222,297,52,400
18.1034388998334,290,68,400
18.0043217034133,291,56,400
18.0373085575426,294,56,400
18.0870589096182,294,48,400
17.9637885759102,289,56,400
17.958989392502,295,52,401
18.0751459191897,296,60,400
17.8990781885548,296,56,400
18.0689042279824,294,60,400
17.9623077581919,297,68,401
17.9934932684012,300,60,400
18.0860747537988,300,60,400
18.0302440360634,299,64,400
18.0973810259938,294,64,400
18.0043217034133,300,60,400
18.0273181588388,305,52,400
18.0124512490666,297,56,400
17.8997206682116,292,64,400
17.958989392502,304,44,400
17.9494428882904,297,56,400
17.9709237380831,299,64,400
18.0689042279824,296,64,401
17.9824469970024,300,56,400
18.1278928725873,299,56,401
18.0816868682101,301,60,400
18.03983647376,303,60,400
18.0973810259938,301,56,401
17.939704568359,291,56,400
18.0373085575426,299,48,400
18.0870589096182,298,64,400
18.0635240194155,290,64,400
18.0084424645776,297,60,401
17.9520082442049,293,56,401
18.0740615247376,306,52,401
18.0689042279824,299,56,400
17.9824469970024,298,56,401
17.9087827615391,302,52,400
17.9998055545053,302,56,400
18.03983647376,300,56,400
18.0973810259938,298,64,400
17.9957133784688,308,44,400
18.0373085575426,298,64,400
18.1364963540371,298,68,400
17.9722730894008,301,56,400
17.9727015220306,304,64,400
17.9520082442049,301,52,400
17.9850632470392,306,60,400
18.0689042279824,299,56,400
17.9924011738289,299,56,400
18.000980528849,299,56,400
18.0816868682101,300,60,400
18.0405820305222,301,56,400
18.1058029371801,302,56,401
18.0043217034133,297,60,400
18.0583415628346,302,48,400
18.0124512490666,298,64,400
17.8920121842123,304,52,400
17.9748852569356,303,60,400
17.9494428882904,298,56,401
17.9068841510744,302,52,400
18.0689042279824,301,52,400
17.9598496652951,304,56,401
18.0018471274478,298,56,400
18.0816868682101,299,56,400
18.03983647376,301,60,400
18.1027760302115,302,60,400
17.9334464060871,304,56,401
18.0583415628346,299,60,400
18.0031691654553,292,60,400
17.8920121842123,308,52,400
17.9748852569356,296,60,400
17.9989694149415,299,44,400
18.0740615247376,302,56,400
18.0700442722203,291,64,400
17.9824469970024,298,60,400
18.1278928725873,294,60,401
18.0860747537988,297,56,400
18.0405820305222,301,56,400
18.004888225146,297,56,400
17.9334464060871,301,56,400
18.0484348351872,305,56,400
18.0031691654553,307,60,401
17.8920121842123,307,64,400
18.0861079284627,304,56,400
17.9972497898985,302,60,401
18.0676119063921,300,64,400
18.060753029705,306,56,401
17.9824469970024,300,56,400
17.9943546702848,302,64,401
18.0860747537988,306,60,400
17.9983610364944,299,64,400
18.004888225146,299,56,400
17.9334464060871,304,60,400
18.0484348351872,310,60,400
18.0124512490666,304,68,400
17.8983854020412,306,68,400
18.0861079284627,297,68,400
17.9972497898985,302,60,401
18.0676119063921,300,64,400
18.0700442722203,304,68,400
17.9598496652951,299,60,400
18.1278928725873,300,68,400
18.0816868682101,301,68,401
17.9878181000365,301,64,400
18.004888225146,295,64,400
18.0043217034133,300,60,400
17.9995138823247,308,56,400
18.0870589096182,311,56,400
17.8997206682116,305,60,400
17.9846434493431,306,52,400
17.9520082442049,301,52,400
17.9709237380831,306,56,400
18.0358115980402,306,48,400
18.0143553867464,303,56,400
18.1333946077396,305,52,400
18.1069047603394,297,64,400
18.03983647376,306,48,401
18.0973810259938,303,52,400
17.9957133784688,301,56,400
18.0484348351872,306,56,400
18.0031691654553,308,52,400
17.8997206682116,306,48,400
17.9748852569356,304,60,400
17.9989694149415,304,64,400
17.9781311598286,302,64,400
18.0700442722203,307,56,400
17.9824469970024,304,56,401
18.1417446790544,304,56,400
18.0816868682101,302,60,400
17.9883768028135,305,60,400
18.004888225146,305,56,400
17.9957133784688,307,64,400
18.0484348351872,300,64,400
18.0124512490666,308,40,400
17.8920121842123,301,60,400
17.9846434493431,304,56,400
17.9494428882904,310,48,400
17.9709237380831,304,56,400
18.060753029705,301,60,400
17.9814932639089,296,52,400
17.9943546702848,301,60,401
18.1162385720657,296,60,400
17.9861418875756,295,64,400
18.1034388998334,303,64,400
17.939704568359,308,60,400
18.0484348351872,300,68,400
18.0124512490666,310,52,400
17.8920121842123,304,52,400
17.9748852569356,302,60,401
17.9520082442049,307,56,401
17.9781311598286,303,56,400
18.0644540465523,303,60,401
17.9924011738289,307,60,402
18.1278928725873,308,52,400
18.1069047603394,306,60,400
18.0405820305222,299,64,400
18.0973810259938,306,56,401
18.0043217034133,303,60,400
18.0273181588388,309,56,400
18.0124512490666,307,56,401
17.958496596319,303,60,400
17.9748852569356,304,52,400
17.9494428882904,309,68,400
17.9781311598286,302,56,400
18.0689042279824,296,68,400
17.9598496652951,294,60,400
17.9165007744258,310,52,401
18.0816868682101,296,68,400
18.0405820305222,304,60,400
18.0973810259938,308,52,400
18.0008055375308,310,48,400
18.0373085575426,301,64,400
18.0870589096182,302,60,400
17.8920121842123,303,68,400
17.9846434493431,302,60,400
17.9520082442049,308,56,400
17.9781311598286,299,68,402
18.0713308862408,305,56,400
18.0050798387566,302,56,400
18.0018471274478,300,60,400
18.0816868682101,298,60,400
18.0405820305222,305,52,400
18.100414359898,304,60,400
17.9957133784688,305,56,400
18.0031691654553,302,60,400
18.1281328326996,308,48,400
17.8920121842123,296,56,401
17.9748852569356,302,64,401
17.9520082442049,297,60,400
17.9850632470392,300,64,400
18.0344614557796,297,60,400
18.0050798387566,298,52,401
18.009342020185,308,52,400
18.0816868682101,303,52,400
18.0413330993028,303,56,400
18.0973810259938,310,52,400
18.0008055375308,302,52,400
18.0484348351872,305,68,401
17.9719030711831,306,64,400
17.9894997151116,301,60,400
18.0861079284627,304,56,400
17.9873983666343,304,68,400
18.0740615247376,306,60,401
18.0737433864709,300,60,400
17.9824469970024,300,60,401
18.0835615961016,294,64,400
17.9786818204228,299,64,400
17.9983610364944,302,60,400
18.0061378424136,299,64,400
18.0043217034133,304,60,400
18.0484348351872,298,60,400
18.0031691654553,308,68,400
17.8983854020412,306,52,400
17.9770742892163,299,56,400
18.069753733795,305,64,400
17.9068841510744,296,68,400
18.0644540465523,306,60,400
17.9824469970024,300,64,401
18.1362454769448,301,56,400
18.0816868682101,302,68,400
18.0405820305222,298,68,400
18.0009138656903,305,64,400
18.0094114284726,303,60,400
18.0273181588388,311,52,400
18.0870589096182,302,68,400
17.8983854020412,301,56,400
17.9989694149415,302,64,400
17.9654390427843,307,56,400
17.8990781885548,303,48,400
18.0689042279824,304,60,400
17.9598496652951,303,52,400
18.0018471274478,305,60,400
18.0019804466064,300,64,400
18.0319716060114,298,52,400
18.117530184879,303,64,400
17.9334464060871,302,64,400
18.0484348351872,301,60,401
18.0870589096182,308,64,401
17.9637885759102,303,60,401
17.9748852569356,300,60,400
17.9545788031911,302,52,400
17.9778586044056,304,64,400
18.0644540465523,301,60,401
17.9573968046596,303,44,400
17.9087827615391,305,60,400
18.1069047603394,300,60,400
